"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an error when retry conditions are not match","retry","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","input async function","",""
"","2","'should throw error when the field in …'","upsertRecords","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1014","App in guest space is specified without guest space ID","","Sun Feb 08 14:14:12 UTC 2026","passed","Sun Feb 08 14:14:13 UTC 2026","","App in guest space is specified without guest space ID","",""
"","9945","Multiple attachments on a field","","Sun Feb 08 14:14:39 UTC 2026","passed","Sun Feb 08 14:14:49 UTC 2026","","Multiple attachments on a field","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Sun Feb 08 14:11:27 UTC 2026","passed","Sun Feb 08 14:11:27 UTC 2026","","","",""
"","2","name, description, homepage_urlを正しく更新する","template/manifest","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","updateManifests","",""
"","447","Invalid URL format","","Sun Feb 08 14:14:12 UTC 2026","passed","Sun Feb 08 14:14:13 UTC 2026","","Invalid URL format","",""
"","2","should not fail","deleteRecords","Sun Feb 08 14:11:27 UTC 2026","passed","Sun Feb 08 14:11:27 UTC 2026","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","should replace placeholders correctly","Helper functions","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","replacePlaceholders","",""
"","1","should return error message","DeleteRecordsError","Sun Feb 08 14:11:30 UTC 2026","passed","Sun Feb 08 14:11:30 UTC 2026","","","",""
"","8894","Apply customization from manifest file","","Sun Feb 08 14:14:10 UTC 2026","passed","Sun Feb 08 14:14:19 UTC 2026","","Apply customization from manifest file","",""
"","9174","Specify records with a file","","Sun Feb 08 14:14:34 UTC 2026","passed","Sun Feb 08 14:14:43 UTC 2026","","Specify records with a file","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","updateManifests","",""
"","1","'empty field value'","fieldInSubtableReader","Sun Feb 08 14:11:27 UTC 2026","passed","Sun Feb 08 14:11:27 UTC 2026","","","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","6","should not be failed","getRecords","Sun Feb 08 14:11:25 UTC 2026","passed","Sun Feb 08 14:11:25 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","3619","Utf8 encoded file","","Sun Feb 08 14:15:07 UTC 2026","passed","Sun Feb 08 14:15:11 UTC 2026","","Utf8 encoded file","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","should not be set es parameters in supportEs is false","qa","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","optional lang parameters","runPrompt","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","updateManifests","",""
"","1","should return the import query correctly","Record command","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","Valid parameters","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","should be set zh parameters in supportZh is true","qa","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","optional lang parameters","runPrompt","",""
"","559","Generates a private key file","","Sun Feb 08 14:14:11 UTC 2026","passed","Sun Feb 08 14:14:12 UTC 2026","","Generates a private key file","",""
"","651","Valid and invalid API tokens","","Sun Feb 08 14:14:21 UTC 2026","passed","Sun Feb 08 14:14:21 UTC 2026","","Valid and invalid API tokens","",""
"","7","manifest v2","ContentsZip","Sun Feb 08 14:11:27 UTC 2026","passed","Sun Feb 08 14:11:27 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","updatePackageJson","",""
"","767","Unsupported file type","","Sun Feb 08 14:14:31 UTC 2026","passed","Sun Feb 08 14:14:32 UTC 2026","","Unsupported file type","",""
"","539","Display plugin info in JSON format","","Sun Feb 08 14:14:11 UTC 2026","passed","Sun Feb 08 14:14:12 UTC 2026","","Display plugin info in JSON format","",""
"","739","Specified attachment file does not exist","","Sun Feb 08 14:14:29 UTC 2026","passed","Sun Feb 08 14:14:30 UTC 2026","","Specified attachment file does not exist","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Sun Feb 08 14:11:30 UTC 2026","passed","Sun Feb 08 14:11:30 UTC 2026","","","",""
"","4058","Valid condition query","","Sun Feb 08 14:14:45 UTC 2026","passed","Sun Feb 08 14:14:49 UTC 2026","","Valid condition query","",""
"","1","should return parsed string","parseKintoneRestAPIError","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","'should throw error because the record…'","upsertRecords","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","","",""
"","4149","Condition query - short option","","Sun Feb 08 14:14:53 UTC 2026","passed","Sun Feb 08 14:14:57 UTC 2026","","Condition query - short option","",""
"","707","A duplicate API token for the same app","","Sun Feb 08 14:14:20 UTC 2026","passed","Sun Feb 08 14:14:21 UTC 2026","","A duplicate API token for the same app","",""
"","1","'userSelected should create schema cor…'","createSchema","Sun Feb 08 14:11:30 UTC 2026","passed","Sun Feb 08 14:11:30 UTC 2026","","","",""
"","5059","API tokens for different apps","","Sun Feb 08 14:14:29 UTC 2026","passed","Sun Feb 08 14:14:34 UTC 2026","","API tokens for different apps","",""
"","3255","Specified update-key field is not supported","","Sun Feb 08 14:15:06 UTC 2026","passed","Sun Feb 08 14:15:09 UTC 2026","","Specified update-key field is not supported","",""
"","1","should generate CSV row correctly","Helper functions","Sun Feb 08 14:11:26 UTC 2026","passed","Sun Feb 08 14:11:26 UTC 2026","","generateCsvRow","",""
