"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return error message","DeleteRecordsError","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","4585","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","Thu Dec 26 02:13:52 GMT 2024","passed","Thu Dec 26 02:13:57 GMT 2024","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","6","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","4","should throw error when generating unsupported file extension","File Generator functions","Thu Dec 26 02:10:30 GMT 2024","passed","Thu Dec 26 02:10:30 GMT 2024","","","",""
"","1253","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","Thu Dec 26 02:15:24 GMT 2024","passed","Thu Dec 26 02:15:26 GMT 2024","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","",""
"","2","can generate expected uuid from the private key","PrivateKey","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","26","invalid `relative-path`","validate","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","3932","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","","Thu Dec 26 02:15:30 GMT 2024","passed","Thu Dec 26 02:15:33 GMT 2024","","CliKintoneTest-109 Should return the record contents when exporting the record with correct --guest-space-id specified","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Dec 26 02:10:27 GMT 2024","passed","Thu Dec 26 02:10:27 GMT 2024","","","",""
"","637","Password is not specified","","Thu Dec 26 02:13:39 GMT 2024","passed","Thu Dec 26 02:13:39 GMT 2024","","Password is not specified","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","673","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","Thu Dec 26 02:13:48 GMT 2024","passed","Thu Dec 26 02:13:49 GMT 2024","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","4562","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","Thu Dec 26 02:13:43 GMT 2024","passed","Thu Dec 26 02:13:48 GMT 2024","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","",""
"","1993","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","Thu Dec 26 02:16:12 GMT 2024","passed","Thu Dec 26 02:16:14 GMT 2024","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Thu Dec 26 02:10:27 GMT 2024","passed","Thu Dec 26 02:10:27 GMT 2024","","","",""
"","2","all fields have valid value","fieldInSubtableReader","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","8","throws for out of range","hex2a","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","11118","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","Thu Dec 26 02:15:24 GMT 2024","passed","Thu Dec 26 02:15:35 GMT 2024","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","",""
"","7","can read sjis encoded csv file correctly","readFile","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","13503","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","","Thu Dec 26 02:14:37 GMT 2024","passed","Thu Dec 26 02:14:50 GMT 2024","","CliKintoneTest-38 Should import the records successfully with multiple attachments on different fields in a record.","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","649","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","","Thu Dec 26 02:13:54 GMT 2024","passed","Thu Dec 26 02:13:55 GMT 2024","","CliKintoneTest-130 Should return the error message when deleting the record with a draft API Token.","",""
"","4396","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","","Thu Dec 26 02:15:10 GMT 2024","passed","Thu Dec 26 02:15:14 GMT 2024","","CliKintoneTest-99 Should return the error message when exporting the record with invalid order by query.","",""
"","5","should not fail","deleteAllRecords","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","4","should throw error when update key field is not unique","upsertRecords","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","666","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","","Thu Dec 26 02:13:52 GMT 2024","passed","Thu Dec 26 02:13:52 GMT 2024","","CliKintoneTest-84 Should return the error message when exporting the record with duplicated API Tokens in same app.","",""
"","2","empty string","hex2a","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","5448","CliKintoneTest-129 Should delete all records of a specified app","","Thu Dec 26 02:13:49 GMT 2024","passed","Thu Dec 26 02:13:54 GMT 2024","","CliKintoneTest-129 Should delete all records of a specified app","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","6","should throw error when missing subcommand","Record command","Thu Dec 26 02:10:27 GMT 2024","passed","Thu Dec 26 02:10:27 GMT 2024","","Missing required parameters","",""
"","111","URL protocol is not HTTPS","","Thu Dec 26 02:13:35 GMT 2024","passed","Thu Dec 26 02:13:35 GMT 2024","","URL protocol is not HTTPS","",""
"","2","should throw with invalid error (input: Hoge-123, appCode: )","hasAppCode","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","727","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","","Thu Dec 26 02:15:49 GMT 2024","passed","Thu Dec 26 02:15:49 GMT 2024","","CliKintoneTest-171 Should return the error message when the record number field code does not exist in the CSV file.","",""
"","28","invalid `https-url`","validate","Thu Dec 26 02:10:32 GMT 2024","passed","Thu Dec 26 02:10:32 GMT 2024","","","",""
"","4520","CliKintoneTest-51 Should import the records successfully with --fields specified.","","Thu Dec 26 02:16:01 GMT 2024","passed","Thu Dec 26 02:16:05 GMT 2024","","CliKintoneTest-51 Should import the records successfully with --fields specified.","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","669","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","Thu Dec 26 02:13:55 GMT 2024","passed","Thu Dec 26 02:13:56 GMT 2024","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","",""
"","1","should pass (input: 123, appCode: , result: false)","hasAppCode","Thu Dec 26 02:10:31 GMT 2024","passed","Thu Dec 26 02:10:31 GMT 2024","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","9245","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","Thu Dec 26 02:15:03 GMT 2024","passed","Thu Dec 26 02:15:12 GMT 2024","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","",""
"","2","should return the arguments list of the record delete correctly","Record - Subcommand","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","getArgumentsListBySubcommand","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Dec 26 02:10:27 GMT 2024","passed","Thu Dec 26 02:10:27 GMT 2024","","","",""
"","125","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","Thu Dec 26 02:15:12 GMT 2024","passed","Thu Dec 26 02:15:12 GMT 2024","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","",""
"","2","should upsert records correctly with single line text","upsertRecords","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","3393","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","Thu Dec 26 02:15:50 GMT 2024","passed","Thu Dec 26 02:15:53 GMT 2024","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","10438","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","Thu Dec 26 02:14:26 GMT 2024","passed","Thu Dec 26 02:14:37 GMT 2024","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","",""
"","4239","CliKintoneTest-23 Should import the records with API Token successfully.","","Thu Dec 26 02:13:33 GMT 2024","passed","Thu Dec 26 02:13:38 GMT 2024","","CliKintoneTest-23 Should import the records with API Token successfully.","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","3","should throw error when the record number is invalid","validateRecordNumbers","Thu Dec 26 02:10:28 GMT 2024","passed","Thu Dec 26 02:10:28 GMT 2024","","","",""
"","3396","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","Thu Dec 26 02:15:53 GMT 2024","passed","Thu Dec 26 02:15:56 GMT 2024","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","",""
"","2","should replace placeholders correctly","Helper functions","Thu Dec 26 02:10:27 GMT 2024","passed","Thu Dec 26 02:10:27 GMT 2024","","replacePlaceholders","",""
"","117","Invalid URL format","","Thu Dec 26 02:13:35 GMT 2024","passed","Thu Dec 26 02:13:35 GMT 2024","","Invalid URL format","",""
"","3","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Dec 26 02:10:26 GMT 2024","passed","Thu Dec 26 02:10:26 GMT 2024","","","",""
"","114","Get help","","Thu Dec 26 02:13:34 GMT 2024","passed","Thu Dec 26 02:13:34 GMT 2024","","Get help","",""
"","2","can get records","getRecords","Thu Dec 26 02:10:25 GMT 2024","passed","Thu Dec 26 02:10:25 GMT 2024","","","",""
