"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","709","A duplicate API token for the same app","","Fri Jun 20 19:28:15 GMT 2025","passed","Fri Jun 20 19:28:16 GMT 2025","","A duplicate API token for the same app","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Fri Jun 20 19:26:57 GMT 2025","passed","Fri Jun 20 19:26:57 GMT 2025","","","",""
"","4644","Specify a field","","Fri Jun 20 19:30:31 GMT 2025","passed","Fri Jun 20 19:30:36 GMT 2025","","Specify a field","",""
"","8","should repeat given function after delay on error and return result on resolve","retry","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","input sync function","",""
"","706","A duplicate API token for the same app","","Fri Jun 20 19:28:13 GMT 2025","passed","Fri Jun 20 19:28:13 GMT 2025","","A duplicate API token for the same app","",""
"","4732","Invalid ordering with a non-existent field","","Fri Jun 20 19:29:36 GMT 2025","passed","Fri Jun 20 19:29:40 GMT 2025","","Invalid ordering with a non-existent field","",""
"","27","`valid-locales-v1`","validate","Fri Jun 20 19:27:01 GMT 2025","passed","Fri Jun 20 19:27:01 GMT 2025","","","",""
"","1","number","hex2a","Fri Jun 20 19:27:05 GMT 2025","passed","Fri Jun 20 19:27:05 GMT 2025","","","",""
"","4796","Login authorization - short password option","","Fri Jun 20 19:28:30 GMT 2025","passed","Fri Jun 20 19:28:35 GMT 2025","","Login authorization - short password option","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Fri Jun 20 19:27:00 GMT 2025","passed","Fri Jun 20 19:27:00 GMT 2025","","getArgumentsListBySubcommand","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Jun 20 19:27:04 GMT 2025","passed","Fri Jun 20 19:27:04 GMT 2025","","","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Fri Jun 20 19:27:01 GMT 2025","passed","Fri Jun 20 19:27:01 GMT 2025","","","",""
"","4744","App in a guest space","","Fri Jun 20 19:30:49 GMT 2025","passed","Fri Jun 20 19:30:54 GMT 2025","","App in a guest space","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","108","Get version","","Fri Jun 20 19:27:53 GMT 2025","passed","Fri Jun 20 19:27:53 GMT 2025","","Get version","",""
"","402","can generate uuid with correct length","PrivateKey","Fri Jun 20 19:27:04 GMT 2025","passed","Fri Jun 20 19:27:04 GMT 2025","","","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Jun 20 19:26:58 GMT 2025","passed","Fri Jun 20 19:26:58 GMT 2025","","","",""
"","2072","Incorrect guest space","","Fri Jun 20 19:30:54 GMT 2025","passed","Fri Jun 20 19:30:56 GMT 2025","","Incorrect guest space","",""
"","6381","API token and login information","","Fri Jun 20 19:28:03 GMT 2025","passed","Fri Jun 20 19:28:09 GMT 2025","","API token and login information","",""
"","129","Unsupported encoding","","Fri Jun 20 19:29:49 GMT 2025","passed","Fri Jun 20 19:29:49 GMT 2025","","Unsupported encoding","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Fri Jun 20 19:27:05 GMT 2025","passed","Fri Jun 20 19:27:05 GMT 2025","","","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Fri Jun 20 19:27:00 GMT 2025","passed","Fri Jun 20 19:27:00 GMT 2025","","","",""
"","3386","App does not have records","","Fri Jun 20 19:30:18 GMT 2025","passed","Fri Jun 20 19:30:22 GMT 2025","","App does not have records","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Fri Jun 20 19:27:04 GMT 2025","passed","Fri Jun 20 19:27:04 GMT 2025","","","",""
"","122","Base URL is not specified","","Fri Jun 20 19:27:54 GMT 2025","passed","Fri Jun 20 19:27:54 GMT 2025","","Base URL is not specified","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","710","API token is a draft","","Fri Jun 20 19:28:10 GMT 2025","passed","Fri Jun 20 19:28:11 GMT 2025","","API token is a draft","",""
"","4","should throw error when the record number is invalid","validateRecordNumbers","Fri Jun 20 19:27:00 GMT 2025","passed","Fri Jun 20 19:27:00 GMT 2025","","","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Fri Jun 20 19:27:00 GMT 2025","passed","Fri Jun 20 19:27:00 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Jun 20 19:27:04 GMT 2025","passed","Fri Jun 20 19:27:04 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Fri Jun 20 19:26:59 GMT 2025","passed","Fri Jun 20 19:26:59 GMT 2025","","","",""
"","1493","App does not have records","","Fri Jun 20 19:29:49 GMT 2025","passed","Fri Jun 20 19:29:50 GMT 2025","","App does not have records","",""
"","333","should throw error when required arguments are missing","main","Fri Jun 20 19:27:02 GMT 2025","passed","Fri Jun 20 19:27:02 GMT 2025","","","",""
