"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Thu Apr 17 15:46:53 GMT 2025","passed","Thu Apr 17 15:46:53 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Apr 17 15:46:59 GMT 2025","passed","Thu Apr 17 15:46:59 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Thu Apr 17 15:46:56 GMT 2025","passed","Thu Apr 17 15:46:56 GMT 2025","","","",""
"","1","should return error message","UpsertRecordsError","Thu Apr 17 15:46:55 GMT 2025","passed","Thu Apr 17 15:46:55 GMT 2025","","","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Thu Apr 17 15:46:53 GMT 2025","passed","Thu Apr 17 15:46:53 GMT 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Apr 17 15:46:53 GMT 2025","passed","Thu Apr 17 15:46:53 GMT 2025","","","",""
"","651","Valid and invalid API tokens","","Thu Apr 17 15:48:15 GMT 2025","passed","Thu Apr 17 15:48:16 GMT 2025","","Valid and invalid API tokens","",""
"","11275","Update by number field","","Thu Apr 17 15:49:53 GMT 2025","passed","Thu Apr 17 15:50:05 GMT 2025","","Update by number field","",""
"","1854","API token for different app","","Thu Apr 17 15:48:04 GMT 2025","passed","Thu Apr 17 15:48:06 GMT 2025","","API token for different app","",""
"","4566","API tokens for different apps","","Thu Apr 17 15:48:04 GMT 2025","passed","Thu Apr 17 15:48:09 GMT 2025","","API tokens for different apps","",""
"","5196","App in a guest space","","Thu Apr 17 15:49:10 GMT 2025","passed","Thu Apr 17 15:49:15 GMT 2025","","App in a guest space","",""
"","120","URL protocol is not HTTPS","","Thu Apr 17 15:47:49 GMT 2025","passed","Thu Apr 17 15:47:49 GMT 2025","","URL protocol is not HTTPS","",""
"","1","should return the export query correctly","Record command","Thu Apr 17 15:46:54 GMT 2025","passed","Thu Apr 17 15:46:54 GMT 2025","","Valid parameters","",""
"","10804","Specify with app code and record number","","Thu Apr 17 15:48:41 GMT 2025","passed","Thu Apr 17 15:48:52 GMT 2025","","Specify with app code and record number","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Apr 17 15:46:54 GMT 2025","passed","Thu Apr 17 15:46:54 GMT 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Thu Apr 17 15:46:54 GMT 2025","passed","Thu Apr 17 15:46:54 GMT 2025","","generateCsvRow","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Thu Apr 17 15:46:52 GMT 2025","passed","Thu Apr 17 15:46:52 GMT 2025","","","",""
"","4","formLayout should create schema correctly","createSchema","Thu Apr 17 15:46:59 GMT 2025","passed","Thu Apr 17 15:46:59 GMT 2025","","","",""
"","1","should pass (input: 123, appCode: App, result: false)","hasAppCode","Thu Apr 17 15:46:59 GMT 2025","passed","Thu Apr 17 15:46:59 GMT 2025","","","",""
"","3167","API token does not have privilege to view and edit records","","Thu Apr 17 15:48:11 GMT 2025","passed","Thu Apr 17 15:48:14 GMT 2025","","API token does not have privilege to view and edit records","",""
"","126","Base URL is not specified","","Thu Apr 17 15:47:48 GMT 2025","passed","Thu Apr 17 15:47:48 GMT 2025","","Base URL is not specified","",""
"","136","Specified CSV does not exist","","Thu Apr 17 15:49:28 GMT 2025","passed","Thu Apr 17 15:49:28 GMT 2025","","Specified CSV does not exist","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Thu Apr 17 15:46:54 GMT 2025","passed","Thu Apr 17 15:46:54 GMT 2025","","","",""
"","2","should throw error when non-existent field is passed as update key","upsertRecords","Thu Apr 17 15:46:53 GMT 2025","passed","Thu Apr 17 15:46:53 GMT 2025","","","",""
"","1","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Thu Apr 17 15:46:59 GMT 2025","passed","Thu Apr 17 15:46:59 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Apr 17 15:46:54 GMT 2025","passed","Thu Apr 17 15:46:54 GMT 2025","","","",""
"","679","Incorrect API token","","Thu Apr 17 15:47:52 GMT 2025","passed","Thu Apr 17 15:47:53 GMT 2025","","Incorrect API token","",""
"","0","missing field value","fieldInSubtableReader","Thu Apr 17 15:46:55 GMT 2025","passed","Thu Apr 17 15:46:55 GMT 2025","","","",""
"","2","should throw error when API response is error","getRecords","Thu Apr 17 15:46:52 GMT 2025","passed","Thu Apr 17 15:46:52 GMT 2025","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Apr 17 15:46:52 GMT 2025","passed","Thu Apr 17 15:46:52 GMT 2025","","","",""
