"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","the exported privateKey is the same as original privateKey","PrivateKey","Fri Oct 31 11:38:52 GMT 2025","passed","Fri Oct 31 11:38:52 GMT 2025","","","",""
"","4149","Specify a field","","Fri Oct 31 11:42:09 GMT 2025","passed","Fri Oct 31 11:42:13 GMT 2025","","Specify a field","",""
"","1","should emit deprecation warning message","stability","Fri Oct 31 11:38:49 GMT 2025","passed","Fri Oct 31 11:38:49 GMT 2025","","emitDeprecationWarning","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Fri Oct 31 11:38:49 GMT 2025","passed","Fri Oct 31 11:38:49 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Fri Oct 31 11:38:47 GMT 2025","passed","Fri Oct 31 11:38:47 GMT 2025","","","",""
"","0","[13] convert FILE field correctly","convertFieldValue","Fri Oct 31 11:38:47 GMT 2025","passed","Fri Oct 31 11:38:47 GMT 2025","","","",""
"","8","manifest v2","ContentsZip","Fri Oct 31 11:38:48 GMT 2025","passed","Fri Oct 31 11:38:48 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","4991","Delete all records","","Fri Oct 31 11:40:48 GMT 2025","passed","Fri Oct 31 11:40:53 GMT 2025","","Delete all records","",""
"","9","can detect file format correctly","readFile","Fri Oct 31 11:38:52 GMT 2025","passed","Fri Oct 31 11:38:52 GMT 2025","","","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Fri Oct 31 11:38:46 GMT 2025","passed","Fri Oct 31 11:38:46 GMT 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Oct 31 11:38:47 GMT 2025","passed","Fri Oct 31 11:38:47 GMT 2025","","input async function","",""
"","3","should return parsed string","parseKintoneRestAPIError","Fri Oct 31 11:38:47 GMT 2025","passed","Fri Oct 31 11:38:47 GMT 2025","","","",""
"","4447","Encoding to sjis","","Fri Oct 31 11:42:32 GMT 2025","passed","Fri Oct 31 11:42:37 GMT 2025","","Encoding to sjis","",""
"","1","should throw error when missing required argument","Record command","Fri Oct 31 11:38:47 GMT 2025","passed","Fri Oct 31 11:38:47 GMT 2025","","Missing required parameters","",""
