"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return distinct local files from the manifest","sourceListV2","Sun Jan 11 12:56:38 UTC 2026","passed","Sun Jan 11 12:56:38 UTC 2026","","","",""
"","1","should filter http(s) path","sourcelist","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","1080","Unsupported file type","","Sun Jan 11 12:57:20 UTC 2026","passed","Sun Jan 11 12:57:21 UTC 2026","","Unsupported file type","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Sun Jan 11 12:56:38 UTC 2026","passed","Sun Jan 11 12:56:38 UTC 2026","","","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","isGitHubTemplateExists","",""
"","761","Get version","","Sun Jan 11 12:57:17 UTC 2026","passed","Sun Jan 11 12:57:18 UTC 2026","","Get version","",""
"","3","既存のmanifest.jsonフィールドを保持する","template/manifest","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","updateManifests","",""
"","1","can iterate from data source with next value","withNextIterator","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","4134","Valid condition query","","Sun Jan 11 12:57:49 UTC 2026","passed","Sun Jan 11 12:57:53 UTC 2026","","Valid condition query","",""
"","4641","Skip confirmation message","","Sun Jan 11 12:57:52 UTC 2026","passed","Sun Jan 11 12:57:57 UTC 2026","","Skip confirmation message","",""
"","1","should throw error when file path is invalid","File Generator functions","Sun Jan 11 12:56:39 UTC 2026","passed","Sun Jan 11 12:56:39 UTC 2026","","","",""
"","3179","Specified update-key field is not supported","","Sun Jan 11 12:58:10 UTC 2026","passed","Sun Jan 11 12:58:13 UTC 2026","","Specified update-key field is not supported","",""
"","268","File path is not specified","","Sun Jan 11 12:57:35 UTC 2026","passed","Sun Jan 11 12:57:35 UTC 2026","","File path is not specified","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","2833","Specified record does not exist","","Sun Jan 11 12:57:49 UTC 2026","passed","Sun Jan 11 12:57:52 UTC 2026","","Specified record does not exist","",""
"","9549","Specify records with a file","","Sun Jan 11 12:57:39 UTC 2026","passed","Sun Jan 11 12:57:49 UTC 2026","","Specify records with a file","",""
"","1","should throw an error when all retries are failed","retry","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","input sync function","",""
"","75","should call installPlugin API when the plugin have not been installed on kintone","plugin upload command","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","1","should throw error when required columns are not found","Helper functions","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","validateRequireColumnsInTable","",""
"","3739","API token authorization","","Sun Jan 11 12:57:29 UTC 2026","passed","Sun Jan 11 12:57:32 UTC 2026","","API token authorization","",""
"","1","'missing field value'","fieldInSubtableReader","Sun Jan 11 12:56:38 UTC 2026","passed","Sun Jan 11 12:56:38 UTC 2026","","","",""
"","718","Specified attachment file does not exist","","Sun Jan 11 12:57:34 UTC 2026","passed","Sun Jan 11 12:57:34 UTC 2026","","Specified attachment file does not exist","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","1","should return error message","DeleteAllRecordsError","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Sun Jan 11 12:56:37 UTC 2026","passed","Sun Jan 11 12:56:37 UTC 2026","","","",""
