"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should reject when only username is provided","buildConnectionOptions with password auth","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","16","'`https-url`'","validate","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","4","should succeed the applying","index","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","apply","",""
"","2","should return error message","DeleteAllRecordsError","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","updateManifests","",""
"","2","should emit deprecation warning message","stability","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","emitDeprecationWarning","",""
"","300","should reject when no auth is provided","record import","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","resolveGitHubTemplateSource","",""
"","3","should reject when no auth is provided","buildConnectionOptions with password auth","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","3647","Specify a field","","Wed Mar 04 06:34:18 UTC 2026","passed","Wed Mar 04 06:34:21 UTC 2026","","Specify a field","",""
"","1273","Specified app does not exist","","Wed Mar 04 06:33:36 UTC 2026","passed","Wed Mar 04 06:33:37 UTC 2026","","Specified app does not exist","",""
"","669","A duplicate API token for the same app","","Wed Mar 04 06:33:39 UTC 2026","passed","Wed Mar 04 06:33:40 UTC 2026","","A duplicate API token for the same app","",""
"","1603","Specify with incorrect app code","","Wed Mar 04 06:33:58 UTC 2026","passed","Wed Mar 04 06:34:00 UTC 2026","","Specify with incorrect app code","",""
"","1010","URL does not exist","","Wed Mar 04 06:33:38 UTC 2026","passed","Wed Mar 04 06:33:39 UTC 2026","","URL does not exist","",""
"","11","can generate uuid with correct length","PrivateKey","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","resolveGitHubTemplateSource","",""
"","3","should reject when only password is provided","buildConnectionOptions with password auth","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","1","should return true if the string is URL","util","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","isUrlString","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","2","name, description, homepage_urlを正しく更新する","template/manifest","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","updateManifests","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","1","should return error message","DeleteRecordsError","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","1","should not be set zh parameters in supportZh is false","qa","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","optional lang parameters","runPrompt","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","4500","App in a space","","Wed Mar 04 06:33:39 UTC 2026","passed","Wed Mar 04 06:33:44 UTC 2026","","App in a space","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","672","Base URL is not specified","","Wed Mar 04 06:33:38 UTC 2026","passed","Wed Mar 04 06:33:38 UTC 2026","","Base URL is not specified","",""
"","1","'all fields have valid value'","fieldInSubtableReader","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","2","should success generating customize-manifest.json","init","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","runInit","",""
"","1424","Cancel uploading by pressing ""N""","","Wed Mar 04 06:33:51 UTC 2026","passed","Wed Mar 04 06:33:52 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","2","should pass username and password to the apiClient correctly","api","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","2","'should convert kintone records to csv…'","csvStringifier","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","5270","Delete all records","","Wed Mar 04 06:33:48 UTC 2026","passed","Wed Mar 04 06:33:53 UTC 2026","","Delete all records","",""
"","3136","Utf8 encoded file","","Wed Mar 04 06:34:27 UTC 2026","passed","Wed Mar 04 06:34:30 UTC 2026","","Utf8 encoded file","",""
"","1","'should throw error because the record…'","upsertRecords","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","3","should accept when username and password are provided","buildConnectionOptions with either auth","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","4","should accept when only api-token is provided","buildConnectionOptions with either auth","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","4","should show warning message if there is no records exist in the app or match the condition.","getRecords","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","236","File path is not specified","","Wed Mar 04 06:33:40 UTC 2026","passed","Wed Mar 04 06:33:40 UTC 2026","","File path is not specified","",""
"","2","should pass guestSpaceId to the apiClient correctly","api","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","4776","Proceed with the execution by pressing ""Y""","","Wed Mar 04 06:34:19 UTC 2026","passed","Wed Mar 04 06:34:24 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","202","File path is not specified","","Wed Mar 04 06:33:55 UTC 2026","passed","Wed Mar 04 06:33:55 UTC 2026","","File path is not specified","",""
"","1779","Incorrect guest space","","Wed Mar 04 06:34:03 UTC 2026","passed","Wed Mar 04 06:34:05 UTC 2026","","Incorrect guest space","",""
"","4","should upload files correctly when attachmentsDir is given","addRecords","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","3676","Condition query - short option","","Wed Mar 04 06:34:15 UTC 2026","passed","Wed Mar 04 06:34:18 UTC 2026","","Condition query - short option","",""
"","870","App does not exist","","Wed Mar 04 06:33:38 UTC 2026","passed","Wed Mar 04 06:33:39 UTC 2026","","App does not exist","",""
"","4","'should convert subtable included csv …'","parseCsv","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","4073","API tokens for different apps","","Wed Mar 04 06:33:52 UTC 2026","passed","Wed Mar 04 06:33:56 UTC 2026","","API tokens for different apps","",""
"","1","should be able to validate by validateForName","qa","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","validator","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","393","App is not specified","","Wed Mar 04 06:33:38 UTC 2026","passed","Wed Mar 04 06:33:38 UTC 2026","","App is not specified","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","input async function","",""
"","631","Specified attachment file does not exist","","Wed Mar 04 06:33:54 UTC 2026","passed","Wed Mar 04 06:33:54 UTC 2026","","Specified attachment file does not exist","",""
"","3576","Specify multiple fields","","Wed Mar 04 06:34:30 UTC 2026","passed","Wed Mar 04 06:34:33 UTC 2026","","Specify multiple fields","",""
"","1","'userSelected should create schema cor…'","createSchema","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","49","the zip passes signature verification","PluginZip","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","1","should return result when given function is resolved","retry","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","input sync function","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","276","Login authentication is not supported","","Wed Mar 04 06:33:40 UTC 2026","passed","Wed Mar 04 06:33:40 UTC 2026","","Login authentication is not supported","",""
"","1","'missing field value'","fieldInSubtableReader","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","input sync function","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1309","Specify a field in a table","","Wed Mar 04 06:33:48 UTC 2026","passed","Wed Mar 04 06:33:49 UTC 2026","","Specify a field in a table","",""
"","1","should throw an Error if specified field does not exist","userSelected","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","isGitHubTemplateExists","",""
"","3794","Specify multiple fields","","Wed Mar 04 06:34:21 UTC 2026","passed","Wed Mar 04 06:34:25 UTC 2026","","Specify multiple fields","",""
"","1","should not be set ja parameters in supportJa is false","qa","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","optional lang parameters","runPrompt","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Wed Mar 04 06:32:50 UTC 2026","passed","Wed Mar 04 06:32:50 UTC 2026","","","",""
"","1","should throw error when missing subcommand","Record command","Wed Mar 04 06:32:54 UTC 2026","passed","Wed Mar 04 06:32:54 UTC 2026","","Missing required parameters","",""
"","812","Specified app does not exist","","Wed Mar 04 06:33:36 UTC 2026","passed","Wed Mar 04 06:33:37 UTC 2026","","Specified app does not exist","",""
"","3569","Login authorization - short password option","","Wed Mar 04 06:34:04 UTC 2026","passed","Wed Mar 04 06:34:07 UTC 2026","","Login authorization - short password option","",""
"","1","'should throw error when unsupported f…'","upsertRecords","Wed Mar 04 06:32:51 UTC 2026","passed","Wed Mar 04 06:32:51 UTC 2026","","","",""
"","1","should throw error when required columns are not found","Helper functions","Wed Mar 04 06:32:53 UTC 2026","passed","Wed Mar 04 06:32:53 UTC 2026","","validateRequireColumnsInTable","",""
"","2","'should convert csv string with no rec…'","parseCsv","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","366","Generates a private key file","","Wed Mar 04 06:33:37 UTC 2026","passed","Wed Mar 04 06:33:37 UTC 2026","","Generates a private key file","",""
"","600","A duplicate API token for the same app","","Wed Mar 04 06:33:45 UTC 2026","passed","Wed Mar 04 06:33:46 UTC 2026","","A duplicate API token for the same app","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Wed Mar 04 06:32:56 UTC 2026","passed","Wed Mar 04 06:32:56 UTC 2026","","","",""
"","707","Record number is not specified in a file","","Wed Mar 04 06:33:42 UTC 2026","passed","Wed Mar 04 06:33:43 UTC 2026","","Record number is not specified in a file","",""
