"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2879","App does not have records","","Fri Nov 14 08:19:33 UTC 2025","passed","Fri Nov 14 08:19:36 UTC 2025","","App does not have records","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Nov 14 08:16:55 UTC 2025","passed","Fri Nov 14 08:16:55 UTC 2025","","","",""
"","381","Private key is not specified","","Fri Nov 14 08:17:31 UTC 2025","passed","Fri Nov 14 08:17:31 UTC 2025","","Private key is not specified","",""
"","1","should convert csv string to JSON correctly (CRLF)","parseCsv","Fri Nov 14 08:16:53 UTC 2025","passed","Fri Nov 14 08:16:53 UTC 2025","","","",""
"","740","Specify sjis with utf8 encoded file","","Fri Nov 14 08:19:08 UTC 2025","passed","Fri Nov 14 08:19:08 UTC 2025","","Specify sjis with utf8 encoded file","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Fri Nov 14 08:16:48 UTC 2025","passed","Fri Nov 14 08:16:48 UTC 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Fri Nov 14 08:16:49 UTC 2025","passed","Fri Nov 14 08:16:49 UTC 2025","","","",""
"","235","Specify utf8 with sjis encoded file","","Fri Nov 14 08:19:07 UTC 2025","passed","Fri Nov 14 08:19:08 UTC 2025","","Specify utf8 with sjis encoded file","",""
"","0","should convert empty array to csv string correctly","csvStringifier","Fri Nov 14 08:16:51 UTC 2025","passed","Fri Nov 14 08:16:51 UTC 2025","","","",""
"","684","App does not exist","","Fri Nov 14 08:17:33 UTC 2025","passed","Fri Nov 14 08:17:34 UTC 2025","","App does not exist","",""
"","5","should throw error when the record number field code is not found","ParserError","Fri Nov 14 08:16:55 UTC 2025","passed","Fri Nov 14 08:16:55 UTC 2025","","","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Fri Nov 14 08:16:48 UTC 2025","passed","Fri Nov 14 08:16:48 UTC 2025","","","",""
"","15","should detect the mismatch encoding correctly","isMismatchEncoding","Fri Nov 14 08:16:55 UTC 2025","passed","Fri Nov 14 08:16:55 UTC 2025","","","",""
"","3970","Encoding to utf8","","Fri Nov 14 08:19:19 UTC 2025","passed","Fri Nov 14 08:19:23 UTC 2025","","Encoding to utf8","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Fri Nov 14 08:16:48 UTC 2025","passed","Fri Nov 14 08:16:48 UTC 2025","","","",""
"","37","throws an error if the contents.zip is invalid","ContentsZip","Fri Nov 14 08:16:50 UTC 2025","passed","Fri Nov 14 08:16:50 UTC 2025","","invalid contents.zip","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Nov 14 08:16:55 UTC 2025","passed","Fri Nov 14 08:16:55 UTC 2025","","","",""
"","6","should not fail","deleteAllRecords","Fri Nov 14 08:16:51 UTC 2025","passed","Fri Nov 14 08:16:51 UTC 2025","","","",""
"","9317","Utf8 encoded file","","Fri Nov 14 08:18:49 UTC 2025","passed","Fri Nov 14 08:18:58 UTC 2025","","Utf8 encoded file","",""
"","672","Incorrect guest space ID","","Fri Nov 14 08:19:18 UTC 2025","passed","Fri Nov 14 08:19:19 UTC 2025","","Incorrect guest space ID","",""
"","0","should be constructed with CsvError","ParserError","Fri Nov 14 08:16:55 UTC 2025","passed","Fri Nov 14 08:16:55 UTC 2025","","","",""
"","8856","Upsert by text field","","Fri Nov 14 08:19:08 UTC 2025","passed","Fri Nov 14 08:19:17 UTC 2025","","Upsert by text field","",""
