"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should return error message","DeleteAllRecordsError","Wed Dec 03 07:22:54 UTC 2025","passed","Wed Dec 03 07:22:54 UTC 2025","","","",""
"","167","File path is not specified","","Wed Dec 03 07:27:04 UTC 2025","passed","Wed Dec 03 07:27:04 UTC 2025","","File path is not specified","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Wed Dec 03 07:22:48 UTC 2025","passed","Wed Dec 03 07:22:48 UTC 2025","","updateManifests","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Wed Dec 03 07:22:48 UTC 2025","passed","Wed Dec 03 07:22:48 UTC 2025","","","",""
"","1","should prioritize username and password over apiToken","api","Wed Dec 03 07:22:47 UTC 2025","passed","Wed Dec 03 07:22:47 UTC 2025","","","",""
"","0","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","resolveGitHubTemplateSource","",""
"","634","Incorrect API token","","Wed Dec 03 07:25:38 UTC 2025","passed","Wed Dec 03 07:25:38 UTC 2025","","Incorrect API token","",""
"","2862","Specify attachments directory nevertheless app does not have an attachment field","","Wed Dec 03 07:26:10 UTC 2025","passed","Wed Dec 03 07:26:13 UTC 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","should be set zh parameters in supportZh is true","qa","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","optional lang parameters","runPrompt","",""
"","1935","Specified field does not exist","","Wed Dec 03 07:27:55 UTC 2025","passed","Wed Dec 03 07:27:57 UTC 2025","","Specified field does not exist","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Wed Dec 03 07:22:47 UTC 2025","passed","Wed Dec 03 07:22:47 UTC 2025","","","",""
"","6771","Download attachments into an existing directory","","Wed Dec 03 07:26:08 UTC 2025","passed","Wed Dec 03 07:26:15 UTC 2025","","Download attachments into an existing directory","",""
"","1667","Specify with incorrect app code","","Wed Dec 03 07:26:41 UTC 2025","passed","Wed Dec 03 07:26:43 UTC 2025","","Specify with incorrect app code","",""
"","392","Base URL is not specified","","Wed Dec 03 07:25:34 UTC 2025","passed","Wed Dec 03 07:25:34 UTC 2025","","Base URL is not specified","",""
"","4095","Exported data is in CSV format","","Wed Dec 03 07:25:44 UTC 2025","passed","Wed Dec 03 07:25:48 UTC 2025","","Exported data is in CSV format","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","","",""
"","1","should return the import query correctly","Record command","Wed Dec 03 07:22:50 UTC 2025","passed","Wed Dec 03 07:22:50 UTC 2025","","Valid parameters","",""
"","1","should generate file correctly with baseDir","File Generator functions","Wed Dec 03 07:22:51 UTC 2025","passed","Wed Dec 03 07:22:51 UTC 2025","","Generate file success","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Wed Dec 03 07:22:53 UTC 2025","passed","Wed Dec 03 07:22:53 UTC 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","input async function","",""
"","1185","Specify a field in a table","","Wed Dec 03 07:27:15 UTC 2025","passed","Wed Dec 03 07:27:16 UTC 2025","","Specify a field in a table","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","","",""
"","6","should throw an error when all retries are failed","retry","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","input sync function","",""
"","732","Incorrect username","","Wed Dec 03 07:25:38 UTC 2025","passed","Wed Dec 03 07:25:39 UTC 2025","","Incorrect username","",""
"","1934","Incorrect guest space","","Wed Dec 03 07:28:07 UTC 2025","passed","Wed Dec 03 07:28:09 UTC 2025","","Incorrect guest space","",""
"","3","formLayout should create schema correctly","createSchema","Wed Dec 03 07:22:54 UTC 2025","passed","Wed Dec 03 07:22:54 UTC 2025","","","",""
"","3","should stringify records as csv correctly","stringifier","Wed Dec 03 07:22:54 UTC 2025","passed","Wed Dec 03 07:22:54 UTC 2025","","","",""
"","9302","Upsert by record number","","Wed Dec 03 07:27:05 UTC 2025","passed","Wed Dec 03 07:27:15 UTC 2025","","Upsert by record number","",""
"","3","should return distinct local files from the manifest","sourceListV2","Wed Dec 03 07:22:50 UTC 2025","passed","Wed Dec 03 07:22:50 UTC 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Wed Dec 03 07:22:54 UTC 2025","passed","Wed Dec 03 07:22:54 UTC 2025","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Wed Dec 03 07:22:48 UTC 2025","passed","Wed Dec 03 07:22:48 UTC 2025","","","",""
"","719","Specified attachment directory does not exist","","Wed Dec 03 07:26:22 UTC 2025","passed","Wed Dec 03 07:26:23 UTC 2025","","Specified attachment directory does not exist","",""
"","730","Specify sjis with utf8 encoded file","","Wed Dec 03 07:27:12 UTC 2025","passed","Wed Dec 03 07:27:13 UTC 2025","","Specify sjis with utf8 encoded file","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Wed Dec 03 07:22:49 UTC 2025","passed","Wed Dec 03 07:22:49 UTC 2025","","","",""
"","1399","Unsupported encoding","","Wed Dec 03 07:28:17 UTC 2025","passed","Wed Dec 03 07:28:18 UTC 2025","","Unsupported encoding","",""
