"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","776","Specify sjis with utf8 encoded file","","Sun Nov 02 16:55:55 UTC 2025","passed","Sun Nov 02 16:55:56 UTC 2025","","Specify sjis with utf8 encoded file","",""
"","7","should not fail","addRecords","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","0","[3] convert UPDATED_TIME field correctly","convertFieldValue","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","0","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","3","should throw error when update key field is not unique","upsertRecords","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Sun Nov 02 16:53:30 UTC 2025","passed","Sun Nov 02 16:53:30 UTC 2025","","","",""
"","765","App in guest space is specified without guest space ID","","Sun Nov 02 16:54:07 UTC 2025","passed","Sun Nov 02 16:54:08 UTC 2025","","App in guest space is specified without guest space ID","",""
"","1","should throw error when update key field does not exist on input record","upsertRecords","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","0","should return the export query correctly","Record command","Sun Nov 02 16:53:29 UTC 2025","passed","Sun Nov 02 16:53:29 UTC 2025","","Valid parameters","",""
"","154","File path is not specified","","Sun Nov 02 16:55:46 UTC 2025","passed","Sun Nov 02 16:55:46 UTC 2025","","File path is not specified","",""
"","7","should throw error when the record number field code is not found","ParserError","Sun Nov 02 16:53:33 UTC 2025","passed","Sun Nov 02 16:53:33 UTC 2025","","","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sun Nov 02 16:53:28 UTC 2025","passed","Sun Nov 02 16:53:28 UTC 2025","","","",""
"","10664","Specify without app code","","Sun Nov 02 16:55:09 UTC 2025","passed","Sun Nov 02 16:55:20 UTC 2025","","Specify without app code","",""
