"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1356","Generates a private key file","","Fri Feb 20 08:55:23 UTC 2026","passed","Fri Feb 20 08:55:24 UTC 2026","","Generates a private key file","",""
"","1195","Unsupported encoding","","Fri Feb 20 08:56:20 UTC 2026","passed","Fri Feb 20 08:56:22 UTC 2026","","Unsupported encoding","",""
"","1","should replace placeholders correctly","Helper functions","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","replacePlaceholders","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Feb 20 08:54:40 UTC 2026","passed","Fri Feb 20 08:54:40 UTC 2026","","","",""
"","2","should pass username and password to the apiClient correctly","api","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","getArgumentsListBySubcommand","",""
"","16","'`fileExists`'","validate","Fri Feb 20 08:54:37 UTC 2026","passed","Fri Feb 20 08:54:37 UTC 2026","","","",""
"","2","should throw error when the record number field code is not found","ParserError","Fri Feb 20 08:54:40 UTC 2026","passed","Fri Feb 20 08:54:40 UTC 2026","","","",""
"","5158","Update plugin","","Fri Feb 20 08:55:26 UTC 2026","passed","Fri Feb 20 08:55:32 UTC 2026","","Update plugin","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","297","should reject when no auth is provided","record delete","Fri Feb 20 08:54:34 UTC 2026","passed","Fri Feb 20 08:54:34 UTC 2026","","","",""
"","3","should reject when only password is provided","buildConnectionOptions with password auth","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Feb 20 08:54:32 UTC 2026","passed","Fri Feb 20 08:54:32 UTC 2026","","","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","791","Packages a plugin to a custom output path","","Fri Feb 20 08:55:23 UTC 2026","passed","Fri Feb 20 08:55:24 UTC 2026","","Packages a plugin to a custom output path","",""
"","582","Get version","","Fri Feb 20 08:55:23 UTC 2026","passed","Fri Feb 20 08:55:24 UTC 2026","","Get version","",""
"","4","JavaScriptテンプレートで完全なセットアップが完了する","template","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","setupTemplate","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","1","存在しないファイルパスでエラーをスローする","template/package-json","Fri Feb 20 08:54:34 UTC 2026","passed","Fri Feb 20 08:54:34 UTC 2026","","updatePackageJson","",""
"","10161","Attachments on multiple records","","Fri Feb 20 08:56:07 UTC 2026","passed","Fri Feb 20 08:56:17 UTC 2026","","Attachments on multiple records","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","126","the zip passes signature verification","PluginZip","Fri Feb 20 08:54:39 UTC 2026","passed","Fri Feb 20 08:54:39 UTC 2026","","","",""
"","6089","Record has a .txt file attachment","","Fri Feb 20 08:56:00 UTC 2026","passed","Fri Feb 20 08:56:06 UTC 2026","","Record has a .txt file attachment","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Feb 20 08:54:40 UTC 2026","passed","Fri Feb 20 08:54:40 UTC 2026","","","",""
"","2","'should convert csv string with no rec…'","parseCsv","Fri Feb 20 08:54:38 UTC 2026","passed","Fri Feb 20 08:54:38 UTC 2026","","","",""
"","1492","User does not have privilege to add records","","Fri Feb 20 08:55:36 UTC 2026","passed","Fri Feb 20 08:55:38 UTC 2026","","User does not have privilege to add records","",""
"","4","should reject when only username is provided","buildConnectionOptions with password auth","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","2490","Specified record does not exist","","Fri Feb 20 08:55:52 UTC 2026","passed","Fri Feb 20 08:55:54 UTC 2026","","Specified record does not exist","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","isGitHubTemplateExists","",""
"","1","should not be set zh parameters in supportZh is false","qa","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","optional lang parameters","runPrompt","",""
"","8403","Multiple attachments on a field","","Fri Feb 20 08:55:48 UTC 2026","passed","Fri Feb 20 08:55:57 UTC 2026","","Multiple attachments on a field","",""
"","763","Incorrect guest space ID","","Fri Feb 20 08:55:35 UTC 2026","passed","Fri Feb 20 08:55:36 UTC 2026","","Incorrect guest space ID","",""
"","4181","Skip confirmation message","","Fri Feb 20 08:55:54 UTC 2026","passed","Fri Feb 20 08:55:59 UTC 2026","","Skip confirmation message","",""
"","2","should not fail","deleteRecords","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","1","存在しないテンプレート名でエラーをスローする","template/github","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","resolveGitHubTemplateSource","",""
"","33","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","2","'should not throw error'","validateRecordNumbers","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Fri Feb 20 08:54:32 UTC 2026","passed","Fri Feb 20 08:54:32 UTC 2026","","","",""
"","6692","Record has multiple attachments","","Fri Feb 20 08:55:53 UTC 2026","passed","Fri Feb 20 08:56:00 UTC 2026","","Record has multiple attachments","",""
"","1","should be able to validate by validateForDescription","qa","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","validator","",""
"","6906","Multiple records have attachments","","Fri Feb 20 08:55:46 UTC 2026","passed","Fri Feb 20 08:55:53 UTC 2026","","Multiple records have attachments","",""
"","1","should return result when given function is resolved","retry","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","input async function","",""
"","611","Specify sjis with utf8 encoded file","","Fri Feb 20 08:55:28 UTC 2026","passed","Fri Feb 20 08:55:28 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Fri Feb 20 08:54:34 UTC 2026","passed","Fri Feb 20 08:54:34 UTC 2026","","","",""
"","1","can separate data source by chunk","chunked","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","9250","Specify with app code and record number","","Fri Feb 20 08:55:26 UTC 2026","passed","Fri Feb 20 08:55:35 UTC 2026","","Specify with app code and record number","",""
"","5","'should convert subtable included csv …'","parseCsv","Fri Feb 20 08:54:38 UTC 2026","passed","Fri Feb 20 08:54:38 UTC 2026","","","",""
"","9358","Sjis encoded file","","Fri Feb 20 08:55:37 UTC 2026","passed","Fri Feb 20 08:55:46 UTC 2026","","Sjis encoded file","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","457","Cancel the operation at confirmation","","Fri Feb 20 08:55:22 UTC 2026","passed","Fri Feb 20 08:55:23 UTC 2026","","Cancel the operation at confirmation","",""
"","763","Incorrect guest space ID","","Fri Feb 20 08:55:27 UTC 2026","passed","Fri Feb 20 08:55:27 UTC 2026","","Incorrect guest space ID","",""
"","3781","Specify multiple fields","","Fri Feb 20 08:56:17 UTC 2026","passed","Fri Feb 20 08:56:21 UTC 2026","","Specify multiple fields","",""
"","2","should generate file correctly","File Generator functions","Fri Feb 20 08:54:38 UTC 2026","passed","Fri Feb 20 08:54:38 UTC 2026","","Generate file success","",""
"","1113","URL does not exist","","Fri Feb 20 08:55:24 UTC 2026","passed","Fri Feb 20 08:55:25 UTC 2026","","URL does not exist","",""
"","1","should return the export query correctly","Record command","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","Valid parameters","",""
"","4","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","3","存在しないテンプレート名でエラーをスローする","template","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","setupTemplate","",""
"","3798","Specify multiple fields","","Fri Feb 20 08:56:08 UTC 2026","passed","Fri Feb 20 08:56:11 UTC 2026","","Specify multiple fields","",""
"","8186","Upsert by record number","","Fri Feb 20 08:55:41 UTC 2026","passed","Fri Feb 20 08:55:50 UTC 2026","","Upsert by record number","",""
"","5550","Press Enter for confirmation message","","Fri Feb 20 08:56:14 UTC 2026","passed","Fri Feb 20 08:56:20 UTC 2026","","Press Enter for confirmation message","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","877","Specified attachment file does not exist","","Fri Feb 20 08:55:40 UTC 2026","passed","Fri Feb 20 08:55:40 UTC 2026","","Specified attachment file does not exist","",""
"","295","should reject --username with auth required error","record delete","Fri Feb 20 08:54:34 UTC 2026","passed","Fri Feb 20 08:54:35 UTC 2026","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Feb 20 08:54:40 UTC 2026","passed","Fri Feb 20 08:54:40 UTC 2026","","","",""
"","2","should success generating customize-manifest.json","init","Fri Feb 20 08:54:40 UTC 2026","passed","Fri Feb 20 08:54:40 UTC 2026","","runInit","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Fri Feb 20 08:54:33 UTC 2026","passed","Fri Feb 20 08:54:33 UTC 2026","","","",""
"","303","should reject when no auth is provided","customize export","Fri Feb 20 08:54:36 UTC 2026","passed","Fri Feb 20 08:54:36 UTC 2026","","","",""
"","4024","App in a space","","Fri Feb 20 08:55:37 UTC 2026","passed","Fri Feb 20 08:55:41 UTC 2026","","App in a space","",""
