"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4014","Exported data is in CSV format","","Tue Sep 30 18:28:03 GMT 2025","passed","Tue Sep 30 18:28:07 GMT 2025","","Exported data is in CSV format","",""
"","7","can download files in subtable to a specified directory","getRecords","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Tue Sep 30 18:27:06 GMT 2025","passed","Tue Sep 30 18:27:06 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Tue Sep 30 18:27:06 GMT 2025","passed","Tue Sep 30 18:27:06 GMT 2025","","","",""
"","1135","API token does not have privilege to add records","","Tue Sep 30 18:28:12 GMT 2025","passed","Tue Sep 30 18:28:13 GMT 2025","","API token does not have privilege to add records","",""
"","3","should return the correct record number from CSV without subtable","parseCsv","Tue Sep 30 18:27:11 GMT 2025","passed","Tue Sep 30 18:27:11 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","Valid parameters","",""
"","0","string","hex2a","Tue Sep 30 18:27:11 GMT 2025","passed","Tue Sep 30 18:27:11 GMT 2025","","","",""
"","4","should return a file list including the manifest","sourcelist","Tue Sep 30 18:27:06 GMT 2025","passed","Tue Sep 30 18:27:06 GMT 2025","","","",""
"","9353","Specify records with a file","","Tue Sep 30 18:28:19 GMT 2025","passed","Tue Sep 30 18:28:28 GMT 2025","","Specify records with a file","",""
"","4232","Login authorization - short password option","","Tue Sep 30 18:28:25 GMT 2025","passed","Tue Sep 30 18:28:29 GMT 2025","","Login authorization - short password option","",""
"","0","should throw error when the record number is mixed","validateRecordNumbers","Tue Sep 30 18:27:06 GMT 2025","passed","Tue Sep 30 18:27:06 GMT 2025","","","",""
"","5","should not fail","deleteRecords","Tue Sep 30 18:27:06 GMT 2025","passed","Tue Sep 30 18:27:06 GMT 2025","","","",""
"","8","should convert subtable included csv string to JSON correctly","parseCsv","Tue Sep 30 18:27:09 GMT 2025","passed","Tue Sep 30 18:27:09 GMT 2025","","","",""
"","4255","Login authorization","","Tue Sep 30 18:28:16 GMT 2025","passed","Tue Sep 30 18:28:20 GMT 2025","","Login authorization","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","","",""
"","8004","Multiple records have attachments","","Tue Sep 30 18:28:41 GMT 2025","passed","Tue Sep 30 18:28:49 GMT 2025","","Multiple records have attachments","",""
"","6904","Record has a .txt file attachment","","Tue Sep 30 18:28:58 GMT 2025","passed","Tue Sep 30 18:29:05 GMT 2025","","Record has a .txt file attachment","",""
"","2","should return error message","DeleteAllRecordsError","Tue Sep 30 18:27:11 GMT 2025","passed","Tue Sep 30 18:27:11 GMT 2025","","","",""
"","10061","Specify record number with customized field code","","Tue Sep 30 18:28:29 GMT 2025","passed","Tue Sep 30 18:28:39 GMT 2025","","Specify record number with customized field code","",""
"","1","should throw error when missing required argument","Record command","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","Missing required parameters","",""
"","632","Incorrect guest space ID","","Tue Sep 30 18:29:45 GMT 2025","passed","Tue Sep 30 18:29:45 GMT 2025","","Incorrect guest space ID","",""
"","12","should not fail","addRecords","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","3774","Specify a table","","Tue Sep 30 18:30:21 GMT 2025","passed","Tue Sep 30 18:30:24 GMT 2025","","Specify a table","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","3","should throw error when attachmentsDir is NOT given","addRecords","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","4324","Login authorization - short password option","","Tue Sep 30 18:28:23 GMT 2025","passed","Tue Sep 30 18:28:27 GMT 2025","","Login authorization - short password option","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","1169","Specify a field in a table","","Tue Sep 30 18:29:36 GMT 2025","passed","Tue Sep 30 18:29:37 GMT 2025","","Specify a field in a table","",""
"","666","App in guest space is specified without guest space ID","","Tue Sep 30 18:27:55 GMT 2025","passed","Tue Sep 30 18:27:55 GMT 2025","","App in guest space is specified without guest space ID","",""
"","85","can export private key","PrivateKey","Tue Sep 30 18:27:10 GMT 2025","passed","Tue Sep 30 18:27:10 GMT 2025","","","",""
"","602","API token is a draft","","Tue Sep 30 18:28:12 GMT 2025","passed","Tue Sep 30 18:28:12 GMT 2025","","API token is a draft","",""
"","4","userSelected should create schema correctly","createSchema","Tue Sep 30 18:27:11 GMT 2025","passed","Tue Sep 30 18:27:11 GMT 2025","","","",""
"","4060","API token does not have delete permission","","Tue Sep 30 18:27:52 GMT 2025","passed","Tue Sep 30 18:27:56 GMT 2025","","API token does not have delete permission","",""
"","2989","Specified record does not exist","","Tue Sep 30 18:28:39 GMT 2025","passed","Tue Sep 30 18:28:42 GMT 2025","","Specified record does not exist","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","","",""
"","8419","Record with an attachment file","","Tue Sep 30 18:28:33 GMT 2025","passed","Tue Sep 30 18:28:41 GMT 2025","","Record with an attachment file","",""
"","0","[5] convert NUMBER field correctly","convertFieldValue","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","","",""
"","609","A duplicate API token for the same app","","Tue Sep 30 18:28:07 GMT 2025","passed","Tue Sep 30 18:28:07 GMT 2025","","A duplicate API token for the same app","",""
"","717","Specified attachment file does not exist","","Tue Sep 30 18:28:32 GMT 2025","passed","Tue Sep 30 18:28:33 GMT 2025","","Specified attachment file does not exist","",""
"","477","the zip contains 3 files","PluginZip","Tue Sep 30 18:27:09 GMT 2025","passed","Tue Sep 30 18:27:10 GMT 2025","","","",""
"","5635","Cancel the execution by pressing ""N""","","Tue Sep 30 18:29:36 GMT 2025","passed","Tue Sep 30 18:29:42 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","7","can read sjis encoded csv file correctly","readFile","Tue Sep 30 18:27:10 GMT 2025","passed","Tue Sep 30 18:27:10 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Tue Sep 30 18:27:04 GMT 2025","skipped","","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","1192","Record data with required field empty","","Tue Sep 30 18:30:54 GMT 2025","passed","Tue Sep 30 18:30:56 GMT 2025","","Record data with required field empty","",""
"","4185","Specify multiple fields","","Tue Sep 30 18:30:12 GMT 2025","passed","Tue Sep 30 18:30:17 GMT 2025","","Specify multiple fields","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Tue Sep 30 18:27:04 GMT 2025","passed","Tue Sep 30 18:27:04 GMT 2025","","","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Tue Sep 30 18:27:05 GMT 2025","passed","Tue Sep 30 18:27:05 GMT 2025","","","",""
"","129","App is not specified","","Tue Sep 30 18:27:54 GMT 2025","passed","Tue Sep 30 18:27:54 GMT 2025","","App is not specified","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Tue Sep 30 18:27:11 GMT 2025","passed","Tue Sep 30 18:27:11 GMT 2025","","","",""
"","4179","Condition query - short option","","Tue Sep 30 18:29:13 GMT 2025","passed","Tue Sep 30 18:29:17 GMT 2025","","Condition query - short option","",""
"","4996","App in a guest space","","Tue Sep 30 18:29:08 GMT 2025","passed","Tue Sep 30 18:29:13 GMT 2025","","App in a guest space","",""
