"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","GitHub APIエラー時にfalseを返す","template/github","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:00 UTC 2025","","isDefaultTemplateExists","",""
"","0","alphabet","hex2a","Tue Nov 18 09:32:07 UTC 2025","passed","Tue Nov 18 09:32:07 UTC 2025","","","",""
"","3","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","4","JavaScriptテンプレートで完全なセットアップが完了する","template","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:00 UTC 2025","","setupTemplate","",""
"","5","should convert kintone records to csv string correctly","csvStringifier","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","258","Unknown option","","Tue Nov 18 09:32:34 UTC 2025","passed","Tue Nov 18 09:32:35 UTC 2025","","Unknown option","",""
"","1","should throw error when missing required argument","Record command","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","Missing required parameters","",""
"","","can download files including special characters","getRecords","Tue Nov 18 09:31:57 UTC 2025","skipped","","","","",""
"","10186","Remove attachments by upserting","","Tue Nov 18 09:35:17 UTC 2025","passed","Tue Nov 18 09:35:28 UTC 2025","","Remove attachments by upserting","",""
"","1","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","4222","Invalid API token and valid login information","","Tue Nov 18 09:32:41 UTC 2025","passed","Tue Nov 18 09:32:45 UTC 2025","","Invalid API token and valid login information","",""
"","11","can download files to a specified directory","getRecords","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:00 UTC 2025","","","",""
"","9602","Specify with app code and record number","","Tue Nov 18 09:33:22 UTC 2025","passed","Tue Nov 18 09:33:32 UTC 2025","","Specify with app code and record number","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","7","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","updateManifestsForAnswers","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","639","A duplicate API token for the same app","","Tue Nov 18 09:32:49 UTC 2025","passed","Tue Nov 18 09:32:50 UTC 2025","","A duplicate API token for the same app","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","getArgumentsListBySubcommand","",""
"","2904","App does not have records","","Tue Nov 18 09:34:39 UTC 2025","passed","Tue Nov 18 09:34:42 UTC 2025","","App does not have records","",""
"","40","`https-url`","validate","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","692","Specified attachment directory does not exist","","Tue Nov 18 09:33:23 UTC 2025","passed","Tue Nov 18 09:33:24 UTC 2025","","Specified attachment directory does not exist","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","3","should show progress logs correctly","ProgressLogger","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","1","should return the import query correctly","Record command","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","Valid parameters","",""
"","3","should pass username and password to the apiClient correctly","api","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:00 UTC 2025","","","",""
"","4299","Encoding to sjis","","Tue Nov 18 09:34:28 UTC 2025","passed","Tue Nov 18 09:34:33 UTC 2025","","Encoding to sjis","",""
"","13","TypeScriptテンプレートを正しくダウンロード・展開する","template/github","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","downloadAndExtractTemplate","",""
"","0","string","hex2a","Tue Nov 18 09:32:07 UTC 2025","passed","Tue Nov 18 09:32:07 UTC 2025","","","",""
"","1","ダウンロード失敗時にエラーをスローする","template/github","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","downloadAndExtractTemplate","",""
"","732","App does not exist","","Tue Nov 18 09:32:37 UTC 2025","passed","Tue Nov 18 09:32:37 UTC 2025","","App does not exist","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","0","should throw error when the record number is duplicated","validateRecordNumbers","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","4115","Invalid ordering with a non-existent field","","Tue Nov 18 09:34:02 UTC 2025","passed","Tue Nov 18 09:34:06 UTC 2025","","Invalid ordering with a non-existent field","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Tue Nov 18 09:32:00 UTC 2025","passed","Tue Nov 18 09:32:00 UTC 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","","",""
"","5","package.jsonのnameフィールドを更新する","template/package-json","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","updatePackageJson","",""
"","1","should return error message","DeleteAllRecordsError","Tue Nov 18 09:32:07 UTC 2025","passed","Tue Nov 18 09:32:07 UTC 2025","","","",""
"","474","the zip passes signature verification","PluginZip","Tue Nov 18 09:32:06 UTC 2025","passed","Tue Nov 18 09:32:06 UTC 2025","","","",""
"","673","No authorization information","","Tue Nov 18 09:32:38 UTC 2025","passed","Tue Nov 18 09:32:39 UTC 2025","","No authorization information","",""
"","36","`relative-path`","validate","Tue Nov 18 09:32:03 UTC 2025","passed","Tue Nov 18 09:32:03 UTC 2025","","","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Tue Nov 18 09:32:02 UTC 2025","passed","Tue Nov 18 09:32:02 UTC 2025","","updatePackageJson","",""
"","1","should upsert records correctly with record number on kintone has app code","upsertRecords","Tue Nov 18 09:32:01 UTC 2025","passed","Tue Nov 18 09:32:01 UTC 2025","","","",""
