"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an Error if specified field is in a Table field","userSelected","Mon May 25 01:26:29 UTC 2026","passed","Mon May 25 01:26:29 UTC 2026","","","",""
"","0","should return false if the string is not URL","util","Mon May 25 01:26:32 UTC 2026","passed","Mon May 25 01:26:32 UTC 2026","","isUrlString","",""
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Mon May 25 01:26:32 UTC 2026","passed","Mon May 25 01:26:32 UTC 2026","","","",""
"","1","should success generating customize-manifest.json","init","Mon May 25 01:26:32 UTC 2026","passed","Mon May 25 01:26:32 UTC 2026","","runInit","",""
"","1","should pass apiToken to the apiClient correctly","api","Mon May 25 01:26:25 UTC 2026","passed","Mon May 25 01:26:25 UTC 2026","","","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Mon May 25 01:26:26 UTC 2026","passed","Mon May 25 01:26:26 UTC 2026","","isGitHubTemplateExists","",""
"","1","'should throw error when non-existent …'","upsertRecords","Mon May 25 01:26:26 UTC 2026","passed","Mon May 25 01:26:26 UTC 2026","","","",""
"","5","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon May 25 01:26:27 UTC 2026","passed","Mon May 25 01:26:27 UTC 2026","","","",""
"","3","should reject when only password is provided","buildConnectionOptions with password auth","Mon May 25 01:26:29 UTC 2026","passed","Mon May 25 01:26:29 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","addRecords","Mon May 25 01:26:25 UTC 2026","passed","Mon May 25 01:26:25 UTC 2026","","","",""
"","0","[$#] convert 'CREATOR' field correctly","convertFieldValue","Mon May 25 01:26:26 UTC 2026","passed","Mon May 25 01:26:26 UTC 2026","","","",""
"","0","should return the delete query correctly","Record command","Mon May 25 01:26:29 UTC 2026","passed","Mon May 25 01:26:29 UTC 2026","","Valid parameters","",""
"","0","should throw error when file path is invalid","File Generator functions","Mon May 25 01:26:31 UTC 2026","passed","Mon May 25 01:26:31 UTC 2026","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Mon May 25 01:26:27 UTC 2026","passed","Mon May 25 01:26:27 UTC 2026","","","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Mon May 25 01:26:32 UTC 2026","passed","Mon May 25 01:26:32 UTC 2026","","","",""
"","21","'`relative-path`'","validate","Mon May 25 01:26:30 UTC 2026","passed","Mon May 25 01:26:30 UTC 2026","","","",""
"","1","should not fail","deleteAllRecords","Mon May 25 01:26:29 UTC 2026","passed","Mon May 25 01:26:29 UTC 2026","","","",""
"","0","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Mon May 25 01:26:26 UTC 2026","passed","Mon May 25 01:26:26 UTC 2026","","","",""
