"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Sun Dec 14 16:52:47 UTC 2025","passed","Sun Dec 14 16:52:47 UTC 2025","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Sun Dec 14 16:52:42 UTC 2025","passed","Sun Dec 14 16:52:42 UTC 2025","","","",""
"","1646","App does not have records","","Sun Dec 14 16:55:14 UTC 2025","passed","Sun Dec 14 16:55:16 UTC 2025","","App does not have records","",""
"","7144","Press Enter for confirmation message","","Sun Dec 14 16:55:34 UTC 2025","passed","Sun Dec 14 16:55:42 UTC 2025","","Press Enter for confirmation message","",""
"","4839","Invalid API token and valid login information","","Sun Dec 14 16:54:46 UTC 2025","passed","Sun Dec 14 16:54:51 UTC 2025","","Invalid API token and valid login information","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Sun Dec 14 16:52:47 UTC 2025","passed","Sun Dec 14 16:52:47 UTC 2025","","","",""
"","184","can generate uuid with correct length","PrivateKey","Sun Dec 14 16:52:48 UTC 2025","passed","Sun Dec 14 16:52:48 UTC 2025","","","",""
"","5","should throw error when the record number field code is not found","ParserError","Sun Dec 14 16:52:49 UTC 2025","passed","Sun Dec 14 16:52:49 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Sun Dec 14 16:52:40 UTC 2025","skipped","","","","",""
"","5","should throw error when required columns are not found","Helper functions","Sun Dec 14 16:52:44 UTC 2025","passed","Sun Dec 14 16:52:44 UTC 2025","","validateRequireColumnsInTable","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Sun Dec 14 16:52:45 UTC 2025","passed","Sun Dec 14 16:52:45 UTC 2025","","","",""
"","1","should return error message","UpsertRecordsError","Sun Dec 14 16:52:45 UTC 2025","passed","Sun Dec 14 16:52:45 UTC 2025","","","",""
"","11673","Utf8 encoded file","","Sun Dec 14 16:54:33 UTC 2025","passed","Sun Dec 14 16:54:45 UTC 2025","","Utf8 encoded file","",""
"","10","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Sun Dec 14 16:52:44 UTC 2025","passed","Sun Dec 14 16:52:44 UTC 2025","","","",""
"","0","alphabet","hex2a","Sun Dec 14 16:52:49 UTC 2025","passed","Sun Dec 14 16:52:49 UTC 2025","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Sun Dec 14 16:52:42 UTC 2025","passed","Sun Dec 14 16:52:42 UTC 2025","","","",""
"","0","should be set zh parameters in supportZh is true","qa","Sun Dec 14 16:52:44 UTC 2025","passed","Sun Dec 14 16:52:44 UTC 2025","optional lang parameters","runPrompt","",""
"","1","string","hex2a","Sun Dec 14 16:52:49 UTC 2025","passed","Sun Dec 14 16:52:49 UTC 2025","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Sun Dec 14 16:52:49 UTC 2025","passed","Sun Dec 14 16:52:49 UTC 2025","","","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","0","[15] convert MODIFIER field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","4","[30] convert SUBTABLE field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Sun Dec 14 16:52:42 UTC 2025","passed","Sun Dec 14 16:52:42 UTC 2025","","","",""
"","2","should return result when given function is resolved","retry","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","input sync function","",""
"","1264","App in guest space is specified without guest space ID","","Sun Dec 14 16:54:31 UTC 2025","passed","Sun Dec 14 16:54:32 UTC 2025","","App in guest space is specified without guest space ID","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Sun Dec 14 16:52:44 UTC 2025","passed","Sun Dec 14 16:52:44 UTC 2025","","","",""
"","0","[28] convert SUBTABLE field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","6134","Proceed with the execution by pressing ""Y""","","Sun Dec 14 16:55:22 UTC 2025","passed","Sun Dec 14 16:55:28 UTC 2025","","Proceed with the execution by pressing ""Y""","",""
"","4334","Specify a table","","Sun Dec 14 16:54:53 UTC 2025","passed","Sun Dec 14 16:54:57 UTC 2025","","Specify a table","",""
"","1","should emit deprecation warning message","stability","Sun Dec 14 16:52:45 UTC 2025","passed","Sun Dec 14 16:52:45 UTC 2025","","emitDeprecationWarning","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Sun Dec 14 16:52:45 UTC 2025","passed","Sun Dec 14 16:52:45 UTC 2025","","","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Sun Dec 14 16:52:43 UTC 2025","passed","Sun Dec 14 16:52:43 UTC 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sun Dec 14 16:52:44 UTC 2025","passed","Sun Dec 14 16:52:44 UTC 2025","","","",""
