"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should generate file correctly","File Generator functions","Sun Mar 22 17:02:54 UTC 2026","passed","Sun Mar 22 17:02:54 UTC 2026","","Generate file success","",""
"","312","should reject --username with auth required error","record delete","Sun Mar 22 17:02:51 UTC 2026","passed","Sun Mar 22 17:02:51 UTC 2026","","","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","3111","API token does not have privilege to view and edit records","","Sun Mar 22 17:04:04 UTC 2026","passed","Sun Mar 22 17:04:07 UTC 2026","","API token does not have privilege to view and edit records","",""
"","592","Base URL is not specified","","Sun Mar 22 17:03:36 UTC 2026","passed","Sun Mar 22 17:03:37 UTC 2026","","Base URL is not specified","",""
"","370","Unknown option","","Sun Mar 22 17:03:36 UTC 2026","passed","Sun Mar 22 17:03:36 UTC 2026","","Unknown option","",""
"","11156","Utf8 encoded file","","Sun Mar 22 17:03:40 UTC 2026","passed","Sun Mar 22 17:03:51 UTC 2026","","Utf8 encoded file","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Sun Mar 22 17:02:52 UTC 2026","passed","Sun Mar 22 17:02:52 UTC 2026","","","",""
"","3","'should convert csv string with no rec…'","parseCsv","Sun Mar 22 17:02:54 UTC 2026","passed","Sun Mar 22 17:02:54 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","input async function","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Sun Mar 22 17:02:55 UTC 2026","passed","Sun Mar 22 17:02:55 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","851","Unsupported file type","","Sun Mar 22 17:03:38 UTC 2026","passed","Sun Mar 22 17:03:39 UTC 2026","","Unsupported file type","",""
"","3","should accept when only api-token is provided","buildConnectionOptions with either auth","Sun Mar 22 17:02:52 UTC 2026","passed","Sun Mar 22 17:02:52 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","2","should success generating customize-manifest.json","init","Sun Mar 22 17:02:55 UTC 2026","passed","Sun Mar 22 17:02:55 UTC 2026","","runInit","",""
"","6577","App has a table","","Sun Mar 22 17:03:53 UTC 2026","passed","Sun Mar 22 17:03:59 UTC 2026","","App has a table","",""
"","521","Generate template file with default path","","Sun Mar 22 17:03:34 UTC 2026","passed","Sun Mar 22 17:03:35 UTC 2026","","Generate template file with default path","",""
"","4565","API tokens for different apps","","Sun Mar 22 17:03:54 UTC 2026","passed","Sun Mar 22 17:03:59 UTC 2026","","API tokens for different apps","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","2","'should convert multiple subtables inc…'","parseCsv","Sun Mar 22 17:02:54 UTC 2026","passed","Sun Mar 22 17:02:54 UTC 2026","","","",""
"","4467","App in a space","","Sun Mar 22 17:03:51 UTC 2026","passed","Sun Mar 22 17:03:55 UTC 2026","","App in a space","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Sun Mar 22 17:02:52 UTC 2026","passed","Sun Mar 22 17:02:52 UTC 2026","","","",""
"","2227","Specify a field in a table","","Sun Mar 22 17:03:56 UTC 2026","passed","Sun Mar 22 17:03:58 UTC 2026","","Specify a field in a table","",""
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Sun Mar 22 17:02:49 UTC 2026","passed","Sun Mar 22 17:02:49 UTC 2026","","","",""
"","6751","Press Enter for confirmation message","","Sun Mar 22 17:04:37 UTC 2026","passed","Sun Mar 22 17:04:43 UTC 2026","","Press Enter for confirmation message","",""
"","783","Unsupported file type","","Sun Mar 22 17:03:55 UTC 2026","passed","Sun Mar 22 17:03:56 UTC 2026","","Unsupported file type","",""
"","2","can generate expected uuid from the private key","PrivateKey","Sun Mar 22 17:02:55 UTC 2026","passed","Sun Mar 22 17:02:55 UTC 2026","","","",""
