"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","throws for out of range","hex2a","Thu Jan 09 18:21:02 GMT 2025","passed","Thu Jan 09 18:21:02 GMT 2025","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Thu Jan 09 18:20:57 GMT 2025","passed","Thu Jan 09 18:20:57 GMT 2025","","compareBuffers","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jan 09 18:20:57 GMT 2025","passed","Thu Jan 09 18:20:57 GMT 2025","","","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Thu Jan 09 18:20:56 GMT 2025","passed","Thu Jan 09 18:20:56 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Thu Jan 09 18:21:02 GMT 2025","passed","Thu Jan 09 18:21:02 GMT 2025","","","",""
"","44","throws an error if the contents.zip is invalid","ContentsZip","Thu Jan 09 18:20:57 GMT 2025","passed","Thu Jan 09 18:20:57 GMT 2025","","invalid contents.zip","",""
"","3","should pass username and password to the apiClient correctly","api","Thu Jan 09 18:20:55 GMT 2025","passed","Thu Jan 09 18:20:55 GMT 2025","","","",""
"","5999","Unsupported character for confirmation message","","Thu Jan 09 18:23:52 GMT 2025","passed","Thu Jan 09 18:23:58 GMT 2025","","Unsupported character for confirmation message","",""
"","1","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Thu Jan 09 18:21:01 GMT 2025","passed","Thu Jan 09 18:21:01 GMT 2025","","","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Thu Jan 09 18:20:56 GMT 2025","passed","Thu Jan 09 18:20:56 GMT 2025","","","",""
"","683","Incorrect guest space ID","","Thu Jan 09 18:23:15 GMT 2025","passed","Thu Jan 09 18:23:16 GMT 2025","","Incorrect guest space ID","",""
"","686","API token is a draft","","Thu Jan 09 18:22:04 GMT 2025","passed","Thu Jan 09 18:22:05 GMT 2025","","API token is a draft","",""
"","7553","Download attachments into an existing directory","","Thu Jan 09 18:22:26 GMT 2025","passed","Thu Jan 09 18:22:34 GMT 2025","","Download attachments into an existing directory","",""
"","3","can download files in subtable to a specified directory","getRecords","Thu Jan 09 18:20:55 GMT 2025","passed","Thu Jan 09 18:20:55 GMT 2025","","","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Thu Jan 09 18:20:56 GMT 2025","passed","Thu Jan 09 18:20:56 GMT 2025","","","",""
"","129","Get version","","Thu Jan 09 18:21:48 GMT 2025","passed","Thu Jan 09 18:21:48 GMT 2025","","Get version","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Thu Jan 09 18:20:56 GMT 2025","passed","Thu Jan 09 18:20:56 GMT 2025","","","",""
