"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","715","App does not exist","","Thu Oct 23 01:56:33 GMT 2025","passed","Thu Oct 23 01:56:34 GMT 2025","","App does not exist","",""
"","1","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","813","Specified attachment file does not exist","","Thu Oct 23 01:57:15 GMT 2025","passed","Thu Oct 23 01:57:16 GMT 2025","","Specified attachment file does not exist","",""
"","678","API token is a draft","","Thu Oct 23 01:56:47 GMT 2025","passed","Thu Oct 23 01:56:48 GMT 2025","","API token is a draft","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Thu Oct 23 01:55:38 GMT 2025","passed","Thu Oct 23 01:55:38 GMT 2025","","","",""
"","1","should be constructed with string cause","ParserError","Thu Oct 23 01:55:40 GMT 2025","passed","Thu Oct 23 01:55:40 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","compareBuffers","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","2057","User does not have privilege to view records","","Thu Oct 23 01:56:31 GMT 2025","passed","Thu Oct 23 01:56:33 GMT 2025","","User does not have privilege to view records","",""
"","0","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Thu Oct 23 01:55:39 GMT 2025","passed","Thu Oct 23 01:55:39 GMT 2025","","","",""
"","4587","Encoding to sjis","","Thu Oct 23 01:58:40 GMT 2025","passed","Thu Oct 23 01:58:44 GMT 2025","","Encoding to sjis","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Thu Oct 23 01:55:36 GMT 2025","passed","Thu Oct 23 01:55:36 GMT 2025","","getArgumentsListBySubcommand","",""
"","121","App is not specified","","Thu Oct 23 01:56:33 GMT 2025","passed","Thu Oct 23 01:56:33 GMT 2025","","App is not specified","",""
"","4316","API token does not have delete permission","","Thu Oct 23 01:56:31 GMT 2025","passed","Thu Oct 23 01:56:36 GMT 2025","","API token does not have delete permission","",""
"","9","can detect file format correctly","readFile","Thu Oct 23 01:55:39 GMT 2025","passed","Thu Oct 23 01:55:39 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Thu Oct 23 01:55:36 GMT 2025","passed","Thu Oct 23 01:55:36 GMT 2025","","","",""
"","2","should replace placeholders correctly","Helper functions","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","replacePlaceholders","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Thu Oct 23 01:55:33 GMT 2025","passed","Thu Oct 23 01:55:33 GMT 2025","","","",""
"","8","should generate file correctly","File Generator functions","Thu Oct 23 01:55:38 GMT 2025","passed","Thu Oct 23 01:55:38 GMT 2025","","Generate file success","",""
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Thu Oct 23 01:55:39 GMT 2025","passed","Thu Oct 23 01:55:39 GMT 2025","","","",""
"","38","throws an error if the contents.zip is invalid","ContentsZip","Thu Oct 23 01:55:35 GMT 2025","passed","Thu Oct 23 01:55:35 GMT 2025","","invalid contents.zip","",""
"","1393","User does not have privilege to add records","","Thu Oct 23 01:56:36 GMT 2025","passed","Thu Oct 23 01:56:37 GMT 2025","","User does not have privilege to add records","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Thu Oct 23 01:55:39 GMT 2025","passed","Thu Oct 23 01:55:39 GMT 2025","","","",""
"","121","Unsupported encoding","","Thu Oct 23 01:58:44 GMT 2025","passed","Thu Oct 23 01:58:45 GMT 2025","","Unsupported encoding","",""
"","1496","App does not have records","","Thu Oct 23 01:58:24 GMT 2025","passed","Thu Oct 23 01:58:25 GMT 2025","","App does not have records","",""
"","162","Get help","","Thu Oct 23 01:56:31 GMT 2025","passed","Thu Oct 23 01:56:31 GMT 2025","","Get help","",""
"","4577","API token does not have privilege to edit records","","Thu Oct 23 01:58:56 GMT 2025","passed","Thu Oct 23 01:59:01 GMT 2025","","API token does not have privilege to edit records","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Thu Oct 23 01:55:34 GMT 2025","passed","Thu Oct 23 01:55:34 GMT 2025","","","",""
"","5938","Cancel the execution by pressing ""N""","","Thu Oct 23 01:58:25 GMT 2025","passed","Thu Oct 23 01:58:31 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Thu Oct 23 01:55:40 GMT 2025","passed","Thu Oct 23 01:55:40 GMT 2025","","","",""
"","9415","Record with .txt file attachment","","Thu Oct 23 01:58:04 GMT 2025","passed","Thu Oct 23 01:58:14 GMT 2025","","Record with .txt file attachment","",""
"","1823","API token for different app","","Thu Oct 23 01:56:48 GMT 2025","passed","Thu Oct 23 01:56:50 GMT 2025","","API token for different app","",""
"","12","should detect the mismatch encoding correctly","isMismatchEncoding","Thu Oct 23 01:55:40 GMT 2025","passed","Thu Oct 23 01:55:40 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Oct 23 01:55:33 GMT 2025","passed","Thu Oct 23 01:55:33 GMT 2025","","","",""
"","1","should filter http(s) path","sourcelist","Thu Oct 23 01:55:35 GMT 2025","passed","Thu Oct 23 01:55:35 GMT 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Thu Oct 23 01:55:33 GMT 2025","passed","Thu Oct 23 01:55:33 GMT 2025","","","",""
"","1","should return the import query correctly","Record command","Thu Oct 23 01:55:35 GMT 2025","passed","Thu Oct 23 01:55:35 GMT 2025","","Valid parameters","",""
