"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should pass information of proxy server to the apiClient correctly","api","Thu Nov 27 10:12:35 UTC 2025","passed","Thu Nov 27 10:12:35 UTC 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","4983","API token does not have privilege to edit records","","Thu Nov 27 10:30:37 UTC 2025","passed","Thu Nov 27 10:30:42 UTC 2025","","API token does not have privilege to edit records","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Thu Nov 27 10:12:40 UTC 2025","passed","Thu Nov 27 10:12:40 UTC 2025","","","",""
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Thu Nov 27 10:12:35 UTC 2025","passed","Thu Nov 27 10:12:35 UTC 2025","","","",""
"","690","Invalid URL format","","Thu Nov 27 10:29:36 UTC 2025","passed","Thu Nov 27 10:29:36 UTC 2025","","Invalid URL format","",""
"","9204","Record has multiple attachments","","Thu Nov 27 10:30:09 UTC 2025","passed","Thu Nov 27 10:30:18 UTC 2025","","Record has multiple attachments","",""
"","0","should throw an error when retry conditions are not match","retry","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","input async function","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","5","should throw error when the record number field code is not found","ParserError","Thu Nov 27 10:12:43 UTC 2025","passed","Thu Nov 27 10:12:43 UTC 2025","","","",""
"","2271","Incorrect guest space","","Thu Nov 27 10:30:04 UTC 2025","passed","Thu Nov 27 10:30:06 UTC 2025","","Incorrect guest space","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","2","TypeScriptテンプレートで完全なセットアップが完了する","template","Thu Nov 27 10:12:35 UTC 2025","passed","Thu Nov 27 10:12:35 UTC 2025","","setupTemplate","",""
"","4","should throw an Error if specified field is in a Table field","userSelected","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","3492","App does not have records","","Thu Nov 27 10:29:56 UTC 2025","passed","Thu Nov 27 10:29:59 UTC 2025","","App does not have records","",""
"","1207","Incorrect username","","Thu Nov 27 10:29:36 UTC 2025","passed","Thu Nov 27 10:29:37 UTC 2025","","Incorrect username","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Thu Nov 27 10:12:37 UTC 2025","passed","Thu Nov 27 10:12:37 UTC 2025","","generateCsvRow","",""
"","11821","Specify without app code","","Thu Nov 27 10:29:50 UTC 2025","passed","Thu Nov 27 10:30:02 UTC 2025","","Specify without app code","",""
"","243","Unsupported encoding","","Thu Nov 27 10:29:39 UTC 2025","passed","Thu Nov 27 10:29:39 UTC 2025","","Unsupported encoding","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","0","upper case is out of range","hex2a","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","3","should throw error when API response is error","deleteRecords","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","5124","Invalid API token and valid login information","","Thu Nov 27 10:29:49 UTC 2025","passed","Thu Nov 27 10:29:54 UTC 2025","","Invalid API token and valid login information","",""
"","0","[18] convert FILE field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","5120","API tokens for different apps","","Thu Nov 27 10:29:50 UTC 2025","passed","Thu Nov 27 10:29:55 UTC 2025","","API tokens for different apps","",""
"","6837","API token and login information","","Thu Nov 27 10:29:41 UTC 2025","passed","Thu Nov 27 10:29:48 UTC 2025","","API token and login information","",""
"","1","can separate date source by group","groupByKey","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","2040","User does not have privilege to view records","","Thu Nov 27 10:29:39 UTC 2025","passed","Thu Nov 27 10:29:41 UTC 2025","","User does not have privilege to view records","",""
"","39","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Thu Nov 27 10:12:37 UTC 2025","passed","Thu Nov 27 10:12:37 UTC 2025","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","20","`maxFileSize`","validate","Thu Nov 27 10:12:39 UTC 2025","passed","Thu Nov 27 10:12:39 UTC 2025","","","",""
"","12360","Sjis encoded file","","Thu Nov 27 10:29:50 UTC 2025","passed","Thu Nov 27 10:30:03 UTC 2025","","Sjis encoded file","",""
"","3761","Update-key field is not set to unique (number)","","Thu Nov 27 10:30:30 UTC 2025","passed","Thu Nov 27 10:30:33 UTC 2025","","Update-key field is not set to unique (number)","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","input async function","",""
"","5907","App in a space","","Thu Nov 27 10:29:37 UTC 2025","passed","Thu Nov 27 10:29:43 UTC 2025","","App in a space","",""
"","0","[1] convert CREATED_TIME field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","input sync function","",""
"","4849","API tokens for different apps","","Thu Nov 27 10:29:54 UTC 2025","passed","Thu Nov 27 10:29:59 UTC 2025","","API tokens for different apps","",""
"","3420","Specify attachments directory nevertheless app does not have an attachment field","","Thu Nov 27 10:30:17 UTC 2025","passed","Thu Nov 27 10:30:21 UTC 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","8","should not fail","addRecords","Thu Nov 27 10:12:35 UTC 2025","passed","Thu Nov 27 10:12:35 UTC 2025","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","isGitHubTemplateExists","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","3","should convert multiple subtables included csv string to JSON correctly","parseCsv","Thu Nov 27 10:12:40 UTC 2025","passed","Thu Nov 27 10:12:40 UTC 2025","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","0","[28] convert STATUS field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","1578","Specify a field in a table","","Thu Nov 27 10:29:43 UTC 2025","passed","Thu Nov 27 10:29:45 UTC 2025","","Specify a field in a table","",""
"","1","should generate file correctly with baseDir","File Generator functions","Thu Nov 27 10:12:39 UTC 2025","passed","Thu Nov 27 10:12:39 UTC 2025","","Generate file success","",""
"","1","should make the file list unique","sourcelist","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","0","missing field value","fieldInSubtableReader","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","362","Unknown subcommand","","Thu Nov 27 10:29:35 UTC 2025","passed","Thu Nov 27 10:29:35 UTC 2025","","Unknown subcommand","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","resolveGitHubTemplateSource","",""
"","3339","API token does not have privilege to view and edit records","","Thu Nov 27 10:29:59 UTC 2025","passed","Thu Nov 27 10:30:02 UTC 2025","","API token does not have privilege to view and edit records","",""
"","633","Unknown option","","Thu Nov 27 10:29:35 UTC 2025","passed","Thu Nov 27 10:29:36 UTC 2025","","Unknown option","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","2","should return error message","AddRecordsError","Thu Nov 27 10:12:37 UTC 2025","passed","Thu Nov 27 10:12:37 UTC 2025","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1472","Specified field does not exist","","Thu Nov 27 10:29:43 UTC 2025","passed","Thu Nov 27 10:29:44 UTC 2025","","Specified field does not exist","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","759","API token is a draft","","Thu Nov 27 10:29:49 UTC 2025","passed","Thu Nov 27 10:29:50 UTC 2025","","API token is a draft","",""
"","2","should return the arguments list of the record import correctly","Record - Subcommand","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","getArgumentsListBySubcommand","",""
"","2","can read utf8 encoded csv file correctly","readFile","Thu Nov 27 10:12:42 UTC 2025","passed","Thu Nov 27 10:12:42 UTC 2025","","","",""
"","10034","Record with an attachment file","","Thu Nov 27 10:29:52 UTC 2025","passed","Thu Nov 27 10:30:02 UTC 2025","","Record with an attachment file","",""
"","1","should not be set zh parameters in supportZh is false","qa","Thu Nov 27 10:12:37 UTC 2025","passed","Thu Nov 27 10:12:37 UTC 2025","optional lang parameters","runPrompt","",""
"","809","Unsupported file type","","Thu Nov 27 10:29:53 UTC 2025","passed","Thu Nov 27 10:29:53 UTC 2025","","Unsupported file type","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","","",""
"","0","should throw error when the record number is mixed","validateRecordNumbers","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Thu Nov 27 10:12:36 UTC 2025","passed","Thu Nov 27 10:12:36 UTC 2025","","isGitHubTemplateExists","",""
"","823","Valid and invalid API tokens","","Thu Nov 27 10:29:50 UTC 2025","passed","Thu Nov 27 10:29:51 UTC 2025","","Valid and invalid API tokens","",""
"","1","should return error message","UpsertRecordsError","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
"","5024","Condition query - short option","","Thu Nov 27 10:30:19 UTC 2025","passed","Thu Nov 27 10:30:24 UTC 2025","","Condition query - short option","",""
"","376","the zip contains 3 files","PluginZip","Thu Nov 27 10:12:41 UTC 2025","passed","Thu Nov 27 10:12:41 UTC 2025","","","",""
"","0","should throw an Error if specified field is not supported","userSelected","Thu Nov 27 10:12:38 UTC 2025","passed","Thu Nov 27 10:12:38 UTC 2025","","","",""
