"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should not be set zh parameters in supportZh is false","qa","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","optional lang parameters","runPrompt","",""
"","13","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","21","`invalid-locales-v1`","validate","Tue Nov 04 08:07:29 UTC 2025","passed","Tue Nov 04 08:07:29 UTC 2025","","","",""
"","1","should return result when given function is resolved","retry","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","input async function","",""
"","10309","Specify with app code and record number","","Tue Nov 04 08:08:50 UTC 2025","passed","Tue Nov 04 08:09:01 UTC 2025","","Specify with app code and record number","",""
"","1","[17] convert CHECK_BOX field correctly","convertFieldValue","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","","",""
"","806","Incorrect API token","","Tue Nov 04 08:08:01 UTC 2025","passed","Tue Nov 04 08:08:02 UTC 2025","","Incorrect API token","",""
"","6","should be set ja parameters in supportJa is true","qa","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","optional lang parameters","runPrompt","",""
"","0","[17] convert DATE field correctly","convertFieldValue","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","1333","Specified field does not exist","","Tue Nov 04 08:09:47 UTC 2025","passed","Tue Nov 04 08:09:48 UTC 2025","","Specified field does not exist","",""
"","245","App is not specified","","Tue Nov 04 08:07:59 UTC 2025","passed","Tue Nov 04 08:07:59 UTC 2025","","App is not specified","",""
"","7387","Download attachments into an existing directory","","Tue Nov 04 08:08:35 UTC 2025","passed","Tue Nov 04 08:08:42 UTC 2025","","Download attachments into an existing directory","",""
"","222","Get help","","Tue Nov 04 08:07:57 UTC 2025","passed","Tue Nov 04 08:07:57 UTC 2025","","Get help","",""
"","12616","Attachments on multiple records","","Tue Nov 04 08:09:14 UTC 2025","passed","Tue Nov 04 08:09:27 UTC 2025","","Attachments on multiple records","",""
"","1","should be constructed with CsvError","ParserError","Tue Nov 04 08:07:32 UTC 2025","passed","Tue Nov 04 08:07:32 UTC 2025","","","",""
"","4470","Login authorization - short password option","","Tue Nov 04 08:08:30 UTC 2025","passed","Tue Nov 04 08:08:35 UTC 2025","","Login authorization - short password option","",""
"","0","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","","",""
"","0","[21] convert USER_SELECT field correctly","convertFieldValue","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","","",""
"","0","[3] convert UPDATED_TIME field correctly","convertFieldValue","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","2","should include config if the answers enable config","manifest","Tue Nov 04 08:07:28 UTC 2025","passed","Tue Nov 04 08:07:28 UTC 2025","","buildManifest","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Nov 04 08:07:32 UTC 2025","passed","Tue Nov 04 08:07:32 UTC 2025","","","",""
"","7","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Tue Nov 04 08:07:32 UTC 2025","passed","Tue Nov 04 08:07:32 UTC 2025","","","",""
"","1","should filter http(s) path","sourcelist","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","1","should return the import query correctly","Record command","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","Valid parameters","",""
"","2","should be constructed with string cause","ParserError","Tue Nov 04 08:07:32 UTC 2025","passed","Tue Nov 04 08:07:32 UTC 2025","","","",""
"","3875","Utf8 encoded file","","Tue Nov 04 08:10:47 UTC 2025","passed","Tue Nov 04 08:10:51 UTC 2025","","Utf8 encoded file","",""
"","1","should copy normal file correctly (template: typescript)","template","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","processTemplateFile","",""
"","1","can iterate from data source with next value","withNextIterator","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","","",""
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Tue Nov 04 08:07:25 UTC 2025","passed","Tue Nov 04 08:07:25 UTC 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Tue Nov 04 08:07:28 UTC 2025","passed","Tue Nov 04 08:07:28 UTC 2025","","","",""
"","4622","Invalid ordering with a non-existent field","","Tue Nov 04 08:09:33 UTC 2025","passed","Tue Nov 04 08:09:38 UTC 2025","","Invalid ordering with a non-existent field","",""
"","1","can iterate from data source with index","withIndexIterator","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","","",""
"","784","Incorrect guest space ID","","Tue Nov 04 08:09:24 UTC 2025","passed","Tue Nov 04 08:09:25 UTC 2025","","Incorrect guest space ID","",""
"","0","should not display any message when calling logger with 'none' level","StandardLogger","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","","",""
"","4928","Valid ordering","","Tue Nov 04 08:09:28 UTC 2025","passed","Tue Nov 04 08:09:33 UTC 2025","","Valid ordering","",""
"","5","should throw error when missing subcommand","Record command","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","Missing required parameters","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Nov 04 08:07:26 UTC 2025","passed","Tue Nov 04 08:07:26 UTC 2025","","input sync function","",""
"","1","should prioritize username and password over apiToken","api","Tue Nov 04 08:07:25 UTC 2025","passed","Tue Nov 04 08:07:25 UTC 2025","","","",""
"","9","manifest v2","ContentsZip","Tue Nov 04 08:07:27 UTC 2025","passed","Tue Nov 04 08:07:27 UTC 2025","","should be able to create ContentsZip from a plugin directory","",""
