"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","should reject when no auth is provided","record import","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:40 UTC 2026","","","",""
"","3695","Cancel the operation at confirmation","","Sat Apr 18 18:37:47 UTC 2026","passed","Sat Apr 18 18:37:51 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should return error message","AddRecordsError","Sat Apr 18 18:36:42 UTC 2026","passed","Sat Apr 18 18:36:42 UTC 2026","","","",""
"","697","Valid and invalid API tokens","","Sat Apr 18 18:37:47 UTC 2026","passed","Sat Apr 18 18:37:48 UTC 2026","","Valid and invalid API tokens","",""
"","5084","Unsupported character for confirmation message","","Sat Apr 18 18:38:24 UTC 2026","passed","Sat Apr 18 18:38:30 UTC 2026","","Unsupported character for confirmation message","",""
"","9","can download files to a specified directory","getRecords","Sat Apr 18 18:36:38 UTC 2026","passed","Sat Apr 18 18:36:38 UTC 2026","","","",""
"","924","Unsupported file type","","Sat Apr 18 18:37:40 UTC 2026","passed","Sat Apr 18 18:37:41 UTC 2026","","Unsupported file type","",""
"","7112","Record has multiple attachments","","Sat Apr 18 18:38:07 UTC 2026","passed","Sat Apr 18 18:38:15 UTC 2026","","Record has multiple attachments","",""
"","2","'should throw error when update key fi…'","upsertRecords","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
"","1838","Specify a field in a table","","Sat Apr 18 18:37:56 UTC 2026","passed","Sat Apr 18 18:37:57 UTC 2026","","Specify a field in a table","",""
"","38","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
"","1","should be able to validate by validateForDescription","qa","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","validator","",""
"","1","'should throw error when non-existent …'","upsertRecords","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
"","991","Packages a plugin to a custom output path","","Sat Apr 18 18:37:37 UTC 2026","passed","Sat Apr 18 18:37:38 UTC 2026","","Packages a plugin to a custom output path","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Sat Apr 18 18:36:45 UTC 2026","passed","Sat Apr 18 18:36:45 UTC 2026","","","",""
"","5133","Delete all records","","Sat Apr 18 18:37:48 UTC 2026","passed","Sat Apr 18 18:37:53 UTC 2026","","Delete all records","",""
"","3663","Login authorization - short password option","","Sat Apr 18 18:38:11 UTC 2026","passed","Sat Apr 18 18:38:15 UTC 2026","","Login authorization - short password option","",""
"","1","should replace placeholders correctly","Helper functions","Sat Apr 18 18:36:42 UTC 2026","passed","Sat Apr 18 18:36:42 UTC 2026","","replacePlaceholders","",""
"","1","存在しないテンプレート名でエラーをスローする","template/github","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","resolveGitHubTemplateSource","",""
"","307","should reject --username with auth required error","record delete","Sat Apr 18 18:36:40 UTC 2026","passed","Sat Apr 18 18:36:41 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
"","3","should reject when only username is provided without password","buildConnectionOptions with either auth","Sat Apr 18 18:36:42 UTC 2026","passed","Sat Apr 18 18:36:42 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
"","6925","Download attachments into an existing directory","","Sat Apr 18 18:37:47 UTC 2026","passed","Sat Apr 18 18:37:54 UTC 2026","","Download attachments into an existing directory","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","resolveGitHubTemplateSource","",""
"","9315","Sjis encoded file","","Sat Apr 18 18:37:50 UTC 2026","passed","Sat Apr 18 18:37:59 UTC 2026","","Sjis encoded file","",""
"","369","Invalid URL format","","Sat Apr 18 18:37:38 UTC 2026","passed","Sat Apr 18 18:37:38 UTC 2026","","Invalid URL format","",""
"","2","'should upsert records correctly with …'","upsertRecords","Sat Apr 18 18:36:39 UTC 2026","passed","Sat Apr 18 18:36:39 UTC 2026","","","",""
