"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","5829","Proceed with the execution by pressing ""Y""","","Fri Oct 17 05:44:55 GMT 2025","passed","Fri Oct 17 05:45:01 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","4415","App in a space","","Fri Oct 17 05:43:04 GMT 2025","passed","Fri Oct 17 05:43:08 GMT 2025","","App in a space","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","712","Incorrect guest space ID","","Fri Oct 17 05:45:00 GMT 2025","passed","Fri Oct 17 05:45:00 GMT 2025","","Incorrect guest space ID","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","4480","Record data with table fields","","Fri Oct 17 05:46:07 GMT 2025","passed","Fri Oct 17 05:46:11 GMT 2025","","Record data with table fields","",""
"","9","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","4","should throw error when API response is error","deleteRecords","Fri Oct 17 05:42:33 GMT 2025","passed","Fri Oct 17 05:42:33 GMT 2025","","","",""
"","6","can download files in subtable to a specified directory","getRecords","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","3045","Specified record does not exist","","Fri Oct 17 05:43:50 GMT 2025","passed","Fri Oct 17 05:43:53 GMT 2025","","Specified record does not exist","",""
"","4369","Login authorization - short username option","","Fri Oct 17 05:43:31 GMT 2025","passed","Fri Oct 17 05:43:36 GMT 2025","","Login authorization - short username option","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","275","should throw error when required arguments are missing","main","Fri Oct 17 05:42:35 GMT 2025","passed","Fri Oct 17 05:42:35 GMT 2025","","","",""
"","7","should upload files correctly when attachmentsDir is given","addRecords","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","alphabet","hex2a","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","10","should generate file correctly","File Generator functions","Fri Oct 17 05:42:35 GMT 2025","passed","Fri Oct 17 05:42:35 GMT 2025","","Generate file success","",""
"","2085","Incorrect guest space","","Fri Oct 17 05:45:44 GMT 2025","passed","Fri Oct 17 05:45:46 GMT 2025","","Incorrect guest space","",""
"","5923","Unsupported character for confirmation message","","Fri Oct 17 05:45:01 GMT 2025","passed","Fri Oct 17 05:45:07 GMT 2025","","Unsupported character for confirmation message","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Fri Oct 17 05:42:34 GMT 2025","passed","Fri Oct 17 05:42:34 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Fri Oct 17 05:42:33 GMT 2025","passed","Fri Oct 17 05:42:33 GMT 2025","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","1192","Specify a field in a table","","Fri Oct 17 05:44:51 GMT 2025","passed","Fri Oct 17 05:44:52 GMT 2025","","Specify a field in a table","",""
"","31","`https-url`","validate","Fri Oct 17 05:42:34 GMT 2025","passed","Fri Oct 17 05:42:34 GMT 2025","","","",""
"","3","should pass username and password to the apiClient correctly","api","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","108","manifest v1","ContentsZip","Fri Oct 17 05:42:33 GMT 2025","passed","Fri Oct 17 05:42:33 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","704","Incorrect guest space ID","","Fri Oct 17 05:44:26 GMT 2025","passed","Fri Oct 17 05:44:26 GMT 2025","","Incorrect guest space ID","",""
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","4390","Invalid API token and valid login information","","Fri Oct 17 05:43:11 GMT 2025","passed","Fri Oct 17 05:43:16 GMT 2025","","Invalid API token and valid login information","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Fri Oct 17 05:42:32 GMT 2025","passed","Fri Oct 17 05:42:32 GMT 2025","","","",""
"","9","should not fail","addRecords","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Oct 17 05:42:33 GMT 2025","passed","Fri Oct 17 05:42:33 GMT 2025","","","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Fri Oct 17 05:42:31 GMT 2025","passed","Fri Oct 17 05:42:31 GMT 2025","","","",""
"","8545","Multiple records have attachments","","Fri Oct 17 05:43:53 GMT 2025","passed","Fri Oct 17 05:44:02 GMT 2025","","Multiple records have attachments","",""
"","1","userSelected should create schema correctly","createSchema","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Fri Oct 17 05:42:36 GMT 2025","passed","Fri Oct 17 05:42:36 GMT 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Fri Oct 17 05:42:33 GMT 2025","passed","Fri Oct 17 05:42:33 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","3757","Utf8 encoded file","","Fri Oct 17 05:45:46 GMT 2025","passed","Fri Oct 17 05:45:50 GMT 2025","","Utf8 encoded file","",""
"","3","should create schema correctly","createSchema","Fri Oct 17 05:42:37 GMT 2025","passed","Fri Oct 17 05:42:37 GMT 2025","","","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Oct 17 05:42:35 GMT 2025","passed","Fri Oct 17 05:42:35 GMT 2025","","Generate file success","",""
