"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3904","Record data with table fields","","Sat Apr 18 18:22:27 UTC 2026","passed","Sat Apr 18 18:22:30 UTC 2026","","Record data with table fields","",""
"","1","should return distinct local files from the manifest","sourceListV2","Sat Apr 18 18:19:55 UTC 2026","passed","Sat Apr 18 18:19:55 UTC 2026","","","",""
"","3","package.jsonのnameフィールドを更新する","template/package-json","Sat Apr 18 18:19:52 UTC 2026","passed","Sat Apr 18 18:19:52 UTC 2026","","updatePackageJson","",""
"","1","should make the file list unique","sourcelist","Sat Apr 18 18:19:55 UTC 2026","passed","Sat Apr 18 18:19:55 UTC 2026","","","",""
"","2","should emit experimental warning message","stability","Sat Apr 18 18:19:55 UTC 2026","passed","Sat Apr 18 18:19:55 UTC 2026","","emitExperimentalWarning","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Sat Apr 18 18:19:51 UTC 2026","passed","Sat Apr 18 18:19:51 UTC 2026","","","",""
"","2","should return error message","AddRecordsError","Sat Apr 18 18:19:52 UTC 2026","passed","Sat Apr 18 18:19:52 UTC 2026","","","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Sat Apr 18 18:19:52 UTC 2026","passed","Sat Apr 18 18:19:52 UTC 2026","","resolveGitHubTemplateSource","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Sat Apr 18 18:19:51 UTC 2026","passed","Sat Apr 18 18:19:51 UTC 2026","","","",""
"","1","'should throw error when unsupported f…'","upsertRecords","Sat Apr 18 18:19:51 UTC 2026","passed","Sat Apr 18 18:19:51 UTC 2026","","","",""
"","5024","Unsupported character for confirmation message","","Sat Apr 18 18:22:50 UTC 2026","passed","Sat Apr 18 18:22:55 UTC 2026","","Unsupported character for confirmation message","",""
"","1","should return result when given function is resolved","retry","Sat Apr 18 18:19:51 UTC 2026","passed","Sat Apr 18 18:19:51 UTC 2026","","input async function","",""
"","3706","Cancel the operation at confirmation","","Sat Apr 18 18:22:11 UTC 2026","passed","Sat Apr 18 18:22:15 UTC 2026","","Cancel the operation at confirmation","",""
