"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1381","Specified field does not exist","","Wed Jun 18 00:21:59 GMT 2025","passed","Wed Jun 18 00:22:01 GMT 2025","","Specified field does not exist","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Wed Jun 18 00:19:10 GMT 2025","passed","Wed Jun 18 00:19:10 GMT 2025","","","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Wed Jun 18 00:19:08 GMT 2025","passed","Wed Jun 18 00:19:08 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Wed Jun 18 00:19:08 GMT 2025","passed","Wed Jun 18 00:19:08 GMT 2025","","","",""
"","809","Specify sjis with utf8 encoded file","","Wed Jun 18 00:21:57 GMT 2025","passed","Wed Jun 18 00:21:58 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","4","throws for out of range","hex2a","Wed Jun 18 00:19:13 GMT 2025","passed","Wed Jun 18 00:19:13 GMT 2025","","","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Wed Jun 18 00:19:13 GMT 2025","passed","Wed Jun 18 00:19:13 GMT 2025","","","",""
"","12262","Update by number field","","Wed Jun 18 00:22:16 GMT 2025","passed","Wed Jun 18 00:22:29 GMT 2025","","Update by number field","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Wed Jun 18 00:19:10 GMT 2025","passed","Wed Jun 18 00:19:10 GMT 2025","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Wed Jun 18 00:19:08 GMT 2025","passed","Wed Jun 18 00:19:08 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Wed Jun 18 00:19:09 GMT 2025","passed","Wed Jun 18 00:19:09 GMT 2025","","","",""
"","1","number","hex2a","Wed Jun 18 00:19:13 GMT 2025","passed","Wed Jun 18 00:19:13 GMT 2025","","","",""
"","6587","Unsupported character for confirmation message","","Wed Jun 18 00:22:12 GMT 2025","passed","Wed Jun 18 00:22:19 GMT 2025","","Unsupported character for confirmation message","",""
"","47","`url`","validate","Wed Jun 18 00:19:10 GMT 2025","passed","Wed Jun 18 00:19:10 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Wed Jun 18 00:19:13 GMT 2025","passed","Wed Jun 18 00:19:13 GMT 2025","","","",""
"","2","can generate expected uuid from the private key","PrivateKey","Wed Jun 18 00:19:13 GMT 2025","passed","Wed Jun 18 00:19:13 GMT 2025","","","",""
"","4314","Specify a table","","Wed Jun 18 00:22:02 GMT 2025","passed","Wed Jun 18 00:22:06 GMT 2025","","Specify a table","",""
"","1","should throw an error when retry conditions are not match","retry","Wed Jun 18 00:19:08 GMT 2025","passed","Wed Jun 18 00:19:08 GMT 2025","","input sync function","",""
"","4879","Invalid condition query","","Wed Jun 18 00:21:29 GMT 2025","passed","Wed Jun 18 00:21:34 GMT 2025","","Invalid condition query","",""
"","5290","App in a space","","Wed Jun 18 00:20:04 GMT 2025","passed","Wed Jun 18 00:20:09 GMT 2025","","App in a space","",""
"","3538","Specify attachments directory nevertheless app does not have an attachment field","","Wed Jun 18 00:20:41 GMT 2025","passed","Wed Jun 18 00:20:45 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","11599","Multiple attachments on a field","","Wed Jun 18 00:20:57 GMT 2025","passed","Wed Jun 18 00:21:08 GMT 2025","","Multiple attachments on a field","",""
"","1","should return the import query correctly","Record command","Wed Jun 18 00:19:08 GMT 2025","passed","Wed Jun 18 00:19:08 GMT 2025","","Valid parameters","",""
"","11761","Specify without app code","","Wed Jun 18 00:21:08 GMT 2025","passed","Wed Jun 18 00:21:19 GMT 2025","","Specify without app code","",""
