"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should not fail","deleteAllRecords","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Mon Dec 02 07:23:43 GMT 2024","passed","Mon Dec 02 07:23:43 GMT 2024","","","",""
"","0","should be constructed with CsvError","ParserError","Mon Dec 02 07:23:43 GMT 2024","passed","Mon Dec 02 07:23:43 GMT 2024","","","",""
"","3","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","",""
"","2","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-85 Should return the record contents with two valid API tokens in different apps.","",""
"","5","should not fail","deleteRecords","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","","",""
"","18","should detect the mismatch encoding correctly","isMismatchEncoding","Mon Dec 02 07:23:43 GMT 2024","passed","Mon Dec 02 07:23:43 GMT 2024","","","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","","",""
"","2","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-111 Should return the record contents when exporting the record with --encoding option is utf8.","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Mon Dec 02 07:23:43 GMT 2024","passed","Mon Dec 02 07:23:43 GMT 2024","","","",""
"","328","should throw error when an undefined argument is passed","main","Mon Dec 02 07:23:39 GMT 2024","passed","Mon Dec 02 07:23:40 GMT 2024","","","",""
"","314","should throw error when an undefined command is passed","main","Mon Dec 02 07:23:39 GMT 2024","passed","Mon Dec 02 07:23:39 GMT 2024","","","",""
"","1","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-8 Should return the error message when the protocol of baseUrl is not HTTPS","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Mon Dec 02 07:23:37 GMT 2024","passed","Mon Dec 02 07:23:37 GMT 2024","","","",""
"","1","can iterate from data source with index","withIndexIterator","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","1","should includes a Record Number field","addRecords","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","","",""
"","6","should not throw error","validateRecordNumbers","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","","",""
"","0","should pass (input: 1, appCode: App, result: false)","hasAppCode","Mon Dec 02 07:23:42 GMT 2024","passed","Mon Dec 02 07:23:42 GMT 2024","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","0","should pass (input: 123, appCode: , result: false)","hasAppCode","Mon Dec 02 07:23:42 GMT 2024","passed","Mon Dec 02 07:23:42 GMT 2024","","","",""
"","79","manifest v1","ContentsZip","Mon Dec 02 07:23:37 GMT 2024","passed","Mon Dec 02 07:23:37 GMT 2024","","should be able to create ContentsZip from a plugin directory","",""
"","2","should return the arguments list of the record delete correctly","Record - Subcommand","Mon Dec 02 07:23:38 GMT 2024","passed","Mon Dec 02 07:23:38 GMT 2024","","getArgumentsListBySubcommand","",""
"","1","[27] convert CATEGORY field correctly","convertFieldValue","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","1","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","",""
"","2","should upsert records correctly with number","upsertRecords","Mon Dec 02 07:23:36 GMT 2024","passed","Mon Dec 02 07:23:36 GMT 2024","","","",""
"","1","should convert csv string with no record to JSON correctly","parseCsv","Mon Dec 02 07:23:40 GMT 2024","passed","Mon Dec 02 07:23:40 GMT 2024","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Mon Dec 02 07:23:37 GMT 2024","passed","Mon Dec 02 07:23:37 GMT 2024","","","",""
"","2","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","Mon Dec 02 07:24:30 GMT 2024","unknown","Mon Dec 02 07:24:30 GMT 2024","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","",""
"","2","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Mon Dec 02 07:23:39 GMT 2024","passed","Mon Dec 02 07:23:39 GMT 2024","","","",""
"","30","invalid `https-url`","validate","Mon Dec 02 07:23:42 GMT 2024","passed","Mon Dec 02 07:23:42 GMT 2024","","","",""
