"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","5033","Invalid API token and valid login information","","Fri Oct 17 05:55:57 GMT 2025","passed","Fri Oct 17 05:56:02 GMT 2025","","Invalid API token and valid login information","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","4135","App in a guest space","","Fri Oct 17 05:57:58 GMT 2025","passed","Fri Oct 17 05:58:02 GMT 2025","","App in a guest space","",""
"","4986","Sjis encoded file","","Fri Oct 17 05:58:59 GMT 2025","passed","Fri Oct 17 05:59:04 GMT 2025","","Sjis encoded file","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","3445","API token does not have privilege to view and edit records","","Fri Oct 17 05:56:14 GMT 2025","passed","Fri Oct 17 05:56:18 GMT 2025","","API token does not have privilege to view and edit records","",""
"","165","Unsupported encoding","","Fri Oct 17 05:57:48 GMT 2025","passed","Fri Oct 17 05:57:48 GMT 2025","","Unsupported encoding","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","735","Record number is not specified in a file","","Fri Oct 17 05:58:16 GMT 2025","passed","Fri Oct 17 05:58:17 GMT 2025","","Record number is not specified in a file","",""
"","5","should return distinct local files from the manifest","sourceListV2","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","722","Incorrect guest space ID","","Fri Oct 17 05:57:23 GMT 2025","passed","Fri Oct 17 05:57:23 GMT 2025","","Incorrect guest space ID","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","4","throws for out of range","hex2a","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","17","should throw an Error if specified field is in a Table field","userSelected","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","0","should throw an Error if specified field is not supported","userSelected","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","227","can generate uuid with correct length","PrivateKey","Fri Oct 17 05:55:16 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","8157","Download attachments into a new directory","","Fri Oct 17 05:56:39 GMT 2025","passed","Fri Oct 17 05:56:47 GMT 2025","","Download attachments into a new directory","",""
"","3","should be constructed with string cause","ParserError","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","compareBuffers","",""
"","4","should upload files correctly when attachmentsDir is given","addRecords","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","4900","Login authorization","","Fri Oct 17 05:56:16 GMT 2025","passed","Fri Oct 17 05:56:21 GMT 2025","","Login authorization","",""
"","2","should emit experimental warning message","stability","Fri Oct 17 05:55:14 GMT 2025","passed","Fri Oct 17 05:55:14 GMT 2025","","emitExperimentalWarning","",""
"","0","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","792","Incorrect guest space ID","","Fri Oct 17 05:58:02 GMT 2025","passed","Fri Oct 17 05:58:03 GMT 2025","","Incorrect guest space ID","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","13886","Attachments on multiple records","","Fri Oct 17 05:57:15 GMT 2025","passed","Fri Oct 17 05:57:28 GMT 2025","","Attachments on multiple records","",""
"","284","should throw error when no commands are passed","main","Fri Oct 17 05:55:14 GMT 2025","passed","Fri Oct 17 05:55:14 GMT 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","input sync function","",""
"","5117","Login authorization - short password option","","Fri Oct 17 05:56:28 GMT 2025","passed","Fri Oct 17 05:56:33 GMT 2025","","Login authorization - short password option","",""
"","11448","Specify record number with customized field code","","Fri Oct 17 05:56:32 GMT 2025","passed","Fri Oct 17 05:56:43 GMT 2025","","Specify record number with customized field code","",""
"","4949","Specify multiple fields","","Fri Oct 17 05:58:34 GMT 2025","passed","Fri Oct 17 05:58:39 GMT 2025","","Specify multiple fields","",""
"","4880","App in a space","","Fri Oct 17 05:55:52 GMT 2025","passed","Fri Oct 17 05:55:57 GMT 2025","","App in a space","",""
"","694","API token is a draft","","Fri Oct 17 05:56:12 GMT 2025","passed","Fri Oct 17 05:56:13 GMT 2025","","API token is a draft","",""
"","711","A duplicate API token for the same app","","Fri Oct 17 05:56:07 GMT 2025","passed","Fri Oct 17 05:56:07 GMT 2025","","A duplicate API token for the same app","",""
"","0","should return the import query correctly","Record command","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","Valid parameters","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","19","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","34","should not be failed","getRecords","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","5183","Invalid condition query","","Fri Oct 17 05:57:20 GMT 2025","passed","Fri Oct 17 05:57:25 GMT 2025","","Invalid condition query","",""
"","4731","API tokens for different apps","","Fri Oct 17 05:56:07 GMT 2025","passed","Fri Oct 17 05:56:12 GMT 2025","","API tokens for different apps","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Fri Oct 17 05:55:12 GMT 2025","passed","Fri Oct 17 05:55:12 GMT 2025","","","",""
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","3","should stringify records as csv correctly","stringifier","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Fri Oct 17 05:55:14 GMT 2025","passed","Fri Oct 17 05:55:14 GMT 2025","","","",""
"","159","Base URL is not specified","","Fri Oct 17 05:55:50 GMT 2025","passed","Fri Oct 17 05:55:50 GMT 2025","","Base URL is not specified","",""
"","800","Specified attachment file does not exist","","Fri Oct 17 05:56:36 GMT 2025","passed","Fri Oct 17 05:56:37 GMT 2025","","Specified attachment file does not exist","",""
"","1","can read utf8 encoded csv file correctly","readFile","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","5036","API token authorization","","Fri Oct 17 05:55:50 GMT 2025","passed","Fri Oct 17 05:55:55 GMT 2025","","API token authorization","",""
"","10618","Upsert by text field","","Fri Oct 17 05:57:51 GMT 2025","passed","Fri Oct 17 05:58:02 GMT 2025","","Upsert by text field","",""
"","1","should throw error when the record number is invalid","validateRecordNumbers","Fri Oct 17 05:55:13 GMT 2025","passed","Fri Oct 17 05:55:13 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","22","`maxFileSize`","validate","Fri Oct 17 05:55:14 GMT 2025","passed","Fri Oct 17 05:55:14 GMT 2025","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","1","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Fri Oct 17 05:55:11 GMT 2025","passed","Fri Oct 17 05:55:11 GMT 2025","","","",""
"","184","File does not exist","","Fri Oct 17 05:56:31 GMT 2025","passed","Fri Oct 17 05:56:31 GMT 2025","","File does not exist","",""
"","811","App in guest space is specified without guest space ID","","Fri Oct 17 05:55:52 GMT 2025","passed","Fri Oct 17 05:55:53 GMT 2025","","App in guest space is specified without guest space ID","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Fri Oct 17 05:55:14 GMT 2025","passed","Fri Oct 17 05:55:14 GMT 2025","","","",""
"","705","Incorrect password","","Fri Oct 17 05:55:56 GMT 2025","passed","Fri Oct 17 05:55:57 GMT 2025","","Incorrect password","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Oct 17 05:55:17 GMT 2025","passed","Fri Oct 17 05:55:17 GMT 2025","","","",""
"","182","Specified CSV does not exist","","Fri Oct 17 05:57:40 GMT 2025","passed","Fri Oct 17 05:57:40 GMT 2025","","Specified CSV does not exist","",""
