"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","993","Pack a plugin","","Thu Jan 15 08:35:33 UTC 2026","passed","Thu Jan 15 08:35:34 UTC 2026","","Pack a plugin","",""
"","1","should be constructed with string cause","ParserError","Thu Jan 15 08:35:00 UTC 2026","passed","Thu Jan 15 08:35:00 UTC 2026","","","",""
"","9051","Record has multiple attachments","","Thu Jan 15 08:36:08 UTC 2026","passed","Thu Jan 15 08:36:17 UTC 2026","","Record has multiple attachments","",""
"","1","'missing field value'","fieldInSubtableReader","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","2","should generate file correctly","File Generator functions","Thu Jan 15 08:34:58 UTC 2026","passed","Thu Jan 15 08:34:58 UTC 2026","","Generate file success","",""
"","2","既存のpackage.jsonフィールドを保持する","template/package-json","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","updatePackageJson","",""
"","6320","Update plugin","","Thu Jan 15 08:35:38 UTC 2026","passed","Thu Jan 15 08:35:44 UTC 2026","","Update plugin","",""
"","961","Base URL is not specified","","Thu Jan 15 08:35:34 UTC 2026","passed","Thu Jan 15 08:35:35 UTC 2026","","Base URL is not specified","",""
"","1","should be able to validate by validateForDescription","qa","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","validator","",""
"","16","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","input async function","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","input async function","",""
"","5223","App in a space","","Thu Jan 15 08:35:49 UTC 2026","passed","Thu Jan 15 08:35:54 UTC 2026","","App in a space","",""
"","4514","App in a guest space (record export)","","Thu Jan 15 08:35:44 UTC 2026","passed","Thu Jan 15 08:35:49 UTC 2026","","App in a guest space (record export)","",""
"","8127","Download attachments into an existing directory","","Thu Jan 15 08:35:42 UTC 2026","passed","Thu Jan 15 08:35:51 UTC 2026","","Download attachments into an existing directory","",""
"","4871","Encoding to utf8","","Thu Jan 15 08:36:42 UTC 2026","passed","Thu Jan 15 08:36:47 UTC 2026","","Encoding to utf8","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
"","1220","No authorization information","","Thu Jan 15 08:35:35 UTC 2026","passed","Thu Jan 15 08:35:36 UTC 2026","","No authorization information","",""
"","1321","App in guest space is specified without guest space ID","","Thu Jan 15 08:35:34 UTC 2026","passed","Thu Jan 15 08:35:36 UTC 2026","","App in guest space is specified without guest space ID","",""
"","3","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","853","Specified attachment file does not exist","","Thu Jan 15 08:35:51 UTC 2026","passed","Thu Jan 15 08:35:52 UTC 2026","","Specified attachment file does not exist","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","8002","Record has a .txt file attachment","","Thu Jan 15 08:36:17 UTC 2026","passed","Thu Jan 15 08:36:25 UTC 2026","","Record has a .txt file attachment","",""
"","1","should return the export query correctly","Record command","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","Valid parameters","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","813","Get version","","Thu Jan 15 08:35:33 UTC 2026","passed","Thu Jan 15 08:35:34 UTC 2026","","Get version","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","updateManifests","",""
"","1","should throw error when API response is error","getRecords","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
"","43","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","1","can separate date source by group","groupByKey","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
"","1","should return error message","DeleteAllRecordsError","Thu Jan 15 08:34:59 UTC 2026","passed","Thu Jan 15 08:34:59 UTC 2026","","","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","getArgumentsListBySubcommand","",""
"","2","can generate expected uuid from the private key","PrivateKey","Thu Jan 15 08:34:59 UTC 2026","passed","Thu Jan 15 08:34:59 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","246","Specify utf8 with sjis encoded file","","Thu Jan 15 08:35:37 UTC 2026","passed","Thu Jan 15 08:35:37 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","18","'`fileExists`'","validate","Thu Jan 15 08:34:57 UTC 2026","passed","Thu Jan 15 08:34:57 UTC 2026","","","",""
"","1","should return false if the string is not URL","util","Thu Jan 15 08:34:58 UTC 2026","passed","Thu Jan 15 08:34:58 UTC 2026","","isUrlString","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","","",""
"","824","Valid and invalid API tokens","","Thu Jan 15 08:35:42 UTC 2026","passed","Thu Jan 15 08:35:43 UTC 2026","","Valid and invalid API tokens","",""
"","1","should not be set es parameters in supportEs is false","qa","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","optional lang parameters","runPrompt","",""
"","593","App is not specified","","Thu Jan 15 08:35:34 UTC 2026","passed","Thu Jan 15 08:35:35 UTC 2026","","App is not specified","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Thu Jan 15 08:34:58 UTC 2026","passed","Thu Jan 15 08:34:58 UTC 2026","","","",""
"","9","should success updating customize-manifest.json and downloading uploaded js/css files","export","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","runExport","",""
"","1","should emit deprecation warning message","stability","Thu Jan 15 08:34:56 UTC 2026","passed","Thu Jan 15 08:34:56 UTC 2026","","emitDeprecationWarning","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Jan 15 08:34:55 UTC 2026","passed","Thu Jan 15 08:34:55 UTC 2026","","","",""
