"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","","",""
"","5258","App in a space","","Sun Feb 15 20:32:59 UTC 2026","passed","Sun Feb 15 20:33:04 UTC 2026","","App in a space","",""
"","7992","Update plugin","","Sun Feb 15 20:32:56 UTC 2026","passed","Sun Feb 15 20:33:04 UTC 2026","","Update plugin","",""
"","1","should throw an error when retry conditions are not match","retry","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","input async function","",""
"","6064","Proceed with the execution by pressing ""Y""","","Sun Feb 15 20:33:44 UTC 2026","passed","Sun Feb 15 20:33:50 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","7","can download files to a specified directory","getRecords","Sun Feb 15 20:32:04 UTC 2026","passed","Sun Feb 15 20:32:04 UTC 2026","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Sun Feb 15 20:32:09 UTC 2026","passed","Sun Feb 15 20:32:09 UTC 2026","","","",""
"","1","should be able to validate by validateForDescription","qa","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","validator","",""
"","1","should throw an Error if specified field is in a Table field","userSelected","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","input sync function","",""
"","1","should throw error when API response is error","getRecords","Sun Feb 15 20:32:04 UTC 2026","passed","Sun Feb 15 20:32:04 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","","",""
"","306","should throw error when an undefined command is passed","main","Sun Feb 15 20:32:06 UTC 2026","passed","Sun Feb 15 20:32:07 UTC 2026","","","",""
"","1926","API token for different app","","Sun Feb 15 20:33:01 UTC 2026","passed","Sun Feb 15 20:33:03 UTC 2026","","API token for different app","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Sun Feb 15 20:32:05 UTC 2026","passed","Sun Feb 15 20:32:05 UTC 2026","","","",""
