"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3939","Encoding to sjis","","Sat Feb 14 22:12:49 UTC 2026","passed","Sat Feb 14 22:12:53 UTC 2026","","Encoding to sjis","",""
"","1","'should convert kintone records to csv…'","csvStringifier","Sat Feb 14 22:11:06 UTC 2026","passed","Sat Feb 14 22:11:06 UTC 2026","","","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Sat Feb 14 22:11:08 UTC 2026","passed","Sat Feb 14 22:11:08 UTC 2026","","","",""
"","4411","Exported data is in CSV format","","Sat Feb 14 22:11:57 UTC 2026","passed","Sat Feb 14 22:12:01 UTC 2026","","Exported data is in CSV format","",""
"","1","should throw error when API response is error","getRecords","Sat Feb 14 22:11:04 UTC 2026","passed","Sat Feb 14 22:11:04 UTC 2026","","","",""
"","6","should not be failed","getRecords","Sat Feb 14 22:11:04 UTC 2026","passed","Sat Feb 14 22:11:04 UTC 2026","","","",""
"","3340","Utf8 encoded file","","Sat Feb 14 22:12:37 UTC 2026","passed","Sat Feb 14 22:12:40 UTC 2026","","Utf8 encoded file","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Sat Feb 14 22:11:08 UTC 2026","passed","Sat Feb 14 22:11:08 UTC 2026","","","",""
"","2","ダウンロード失敗時にエラーをスローする","template/downloader","Sat Feb 14 22:11:04 UTC 2026","passed","Sat Feb 14 22:11:04 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should throw an Error if specified field is in a Table field","userSelected","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","updatePackageJson","",""
"","1","'should return the correct record numb…'","parseCsv","Sat Feb 14 22:11:09 UTC 2026","passed","Sat Feb 14 22:11:09 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","input async function","",""
"","363","Unknown subcommand","","Sat Feb 14 22:11:45 UTC 2026","passed","Sat Feb 14 22:11:46 UTC 2026","","Unknown subcommand","",""
"","3","存在するテンプレート名でtrueを返す","template/github","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","isGitHubTemplateExists","",""
"","2","should return error message","AddRecordsError","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","2","'should throw error when non-existent …'","upsertRecords","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","getArgumentsListBySubcommand","",""
"","2","[$#] convert 'DATETIME' field correctly","convertFieldValue","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","3803","API token does not have privilege to edit records","","Sat Feb 14 22:12:39 UTC 2026","passed","Sat Feb 14 22:12:42 UTC 2026","","API token does not have privilege to edit records","",""
"","938","Packages a plugin to a custom output path","","Sat Feb 14 22:11:45 UTC 2026","passed","Sat Feb 14 22:11:46 UTC 2026","","Packages a plugin to a custom output path","",""
"","5432","Press Enter for confirmation message","","Sat Feb 14 22:12:38 UTC 2026","passed","Sat Feb 14 22:12:44 UTC 2026","","Press Enter for confirmation message","",""
"","317","should throw error when an undefined command is passed","main","Sat Feb 14 22:11:06 UTC 2026","passed","Sat Feb 14 22:11:06 UTC 2026","","","",""
"","9703","Specify with app code and record number","","Sat Feb 14 22:11:48 UTC 2026","passed","Sat Feb 14 22:11:58 UTC 2026","","Specify with app code and record number","",""
"","43","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
"","5007","Cancel the execution by pressing ""N""","","Sat Feb 14 22:12:23 UTC 2026","passed","Sat Feb 14 22:12:28 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","318","should throw error when required arguments are missing","main","Sat Feb 14 22:11:07 UTC 2026","passed","Sat Feb 14 22:11:07 UTC 2026","","","",""
"","8114","Record with an attachment file","","Sat Feb 14 22:12:03 UTC 2026","passed","Sat Feb 14 22:12:11 UTC 2026","","Record with an attachment file","",""
"","1749","Specified field does not exist","","Sat Feb 14 22:12:35 UTC 2026","passed","Sat Feb 14 22:12:37 UTC 2026","","Specified field does not exist","",""
"","3861","Login authorization","","Sat Feb 14 22:12:05 UTC 2026","passed","Sat Feb 14 22:12:09 UTC 2026","","Login authorization","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Sat Feb 14 22:11:04 UTC 2026","passed","Sat Feb 14 22:11:04 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Sat Feb 14 22:11:05 UTC 2026","passed","Sat Feb 14 22:11:05 UTC 2026","","","",""
