"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6766","Download attachments into a new directory","","Wed Feb 04 07:50:25 UTC 2026","passed","Wed Feb 04 07:50:32 UTC 2026","","Download attachments into a new directory","",""
"","618","A duplicate API token for the same app","","Wed Feb 04 07:50:18 UTC 2026","passed","Wed Feb 04 07:50:18 UTC 2026","","A duplicate API token for the same app","",""
"","720","Invalid URL format","","Wed Feb 04 07:50:12 UTC 2026","passed","Wed Feb 04 07:50:12 UTC 2026","","Invalid URL format","",""
"","1","should return the delete query correctly","Record command","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","Valid parameters","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Wed Feb 04 07:49:27 UTC 2026","passed","Wed Feb 04 07:49:27 UTC 2026","","","",""
"","10431","Attachments on multiple fields","","Wed Feb 04 07:50:43 UTC 2026","passed","Wed Feb 04 07:50:53 UTC 2026","","Attachments on multiple fields","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","","",""
"","6660","Download attachments into an existing directory","","Wed Feb 04 07:50:19 UTC 2026","passed","Wed Feb 04 07:50:25 UTC 2026","","Download attachments into an existing directory","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","","",""
"","1","[$#] convert 'CREATOR' field correctly","convertFieldValue","Wed Feb 04 07:49:27 UTC 2026","passed","Wed Feb 04 07:49:27 UTC 2026","","","",""
"","1239","Specify a field in a table","","Wed Feb 04 07:50:19 UTC 2026","passed","Wed Feb 04 07:50:20 UTC 2026","","Specify a field in a table","",""
"","7","can download files to a specified directory","getRecords","Wed Feb 04 07:49:27 UTC 2026","passed","Wed Feb 04 07:49:27 UTC 2026","","","",""
"","26","throws an error if the contents.zip is invalid","ContentsZip","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","invalid contents.zip","",""
"","3806","Specify a table","","Wed Feb 04 07:50:30 UTC 2026","passed","Wed Feb 04 07:50:34 UTC 2026","","Specify a table","",""
"","1","should throw an Error if specified field is not supported","userSelected","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","","",""
"","6323","Record has a .txt file attachment","","Wed Feb 04 07:50:46 UTC 2026","passed","Wed Feb 04 07:50:52 UTC 2026","","Record has a .txt file attachment","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","","",""
"","1","should return a file list including the manifest","sourcelist","Wed Feb 04 07:49:28 UTC 2026","passed","Wed Feb 04 07:49:28 UTC 2026","","","",""
"","3959","API tokens for different apps","","Wed Feb 04 07:50:30 UTC 2026","passed","Wed Feb 04 07:50:34 UTC 2026","","API tokens for different apps","",""
