"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[15] convert DATE field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","22","`fileExists`","validate","Thu Oct 30 15:51:38 GMT 2025","passed","Thu Oct 30 15:51:39 GMT 2025","","","",""
"","0","[11] convert DATETIME field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","0","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Oct 30 15:51:38 GMT 2025","passed","Thu Oct 30 15:51:38 GMT 2025","","","",""
"","1","should includes a Record Number field","addRecords","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","551","Incorrect username","","Thu Oct 30 15:52:18 GMT 2025","passed","Thu Oct 30 15:52:18 GMT 2025","","Incorrect username","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","8868","App in a guest space","","Thu Oct 30 15:53:17 GMT 2025","passed","Thu Oct 30 15:53:26 GMT 2025","","App in a guest space","",""
"","4702","App has a table","","Thu Oct 30 15:53:59 GMT 2025","passed","Thu Oct 30 15:54:04 GMT 2025","","App has a table","",""
"","0","[1] convert CREATED_TIME field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","15","can detect file format correctly","readFile","Thu Oct 30 15:51:41 GMT 2025","passed","Thu Oct 30 15:51:41 GMT 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","13","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","3","should throw error when update key field is not unique","upsertRecords","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","0","[7] convert RICH_TEXT field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","273","should throw error when no commands are passed","main","Thu Oct 30 15:51:39 GMT 2025","passed","Thu Oct 30 15:51:39 GMT 2025","","","",""
"","3","should return a file list including the manifest","sourcelist","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","932","Specify a field in a table","","Thu Oct 30 15:53:44 GMT 2025","passed","Thu Oct 30 15:53:45 GMT 2025","","Specify a field in a table","",""
"","0","should throw error when missing required argument","Record command","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","Missing required parameters","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","124","the zip passes signature verification","PluginZip","Thu Oct 30 15:51:40 GMT 2025","passed","Thu Oct 30 15:51:40 GMT 2025","","","",""
"","3515","API tokens for different apps","","Thu Oct 30 15:52:28 GMT 2025","passed","Thu Oct 30 15:52:31 GMT 2025","","API tokens for different apps","",""
"","1627","User does not have privilege to view records","","Thu Oct 30 15:52:13 GMT 2025","passed","Thu Oct 30 15:52:15 GMT 2025","","User does not have privilege to view records","",""
"","3443","API token does not have privilege to edit records","","Thu Oct 30 15:54:07 GMT 2025","passed","Thu Oct 30 15:54:10 GMT 2025","","API token does not have privilege to edit records","",""
"","553","Incorrect API token","","Thu Oct 30 15:52:17 GMT 2025","passed","Thu Oct 30 15:52:18 GMT 2025","","Incorrect API token","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","1409","Specify with incorrect app code","","Thu Oct 30 15:53:11 GMT 2025","passed","Thu Oct 30 15:53:13 GMT 2025","","Specify with incorrect app code","",""
"","154","Get help","","Thu Oct 30 15:52:14 GMT 2025","passed","Thu Oct 30 15:52:14 GMT 2025","","Get help","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Thu Oct 30 15:51:42 GMT 2025","passed","Thu Oct 30 15:51:42 GMT 2025","","","",""
"","8177","Specify record number with customized field code","","Thu Oct 30 15:52:45 GMT 2025","passed","Thu Oct 30 15:52:53 GMT 2025","","Specify record number with customized field code","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","9","manifest v2","ContentsZip","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","3495","Specify multiple fields","","Thu Oct 30 15:53:40 GMT 2025","passed","Thu Oct 30 15:53:44 GMT 2025","","Specify multiple fields","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","0","should return result when given function is resolved","retry","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","input async function","",""
"","8307","Sjis encoded file","","Thu Oct 30 15:53:34 GMT 2025","passed","Thu Oct 30 15:53:43 GMT 2025","","Sjis encoded file","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Thu Oct 30 15:51:40 GMT 2025","passed","Thu Oct 30 15:51:40 GMT 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Thu Oct 30 15:51:40 GMT 2025","passed","Thu Oct 30 15:51:40 GMT 2025","","Generate file success","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Thu Oct 30 15:51:38 GMT 2025","passed","Thu Oct 30 15:51:38 GMT 2025","","","",""
"","3","should throw error when generating unsupported file extension","File Generator functions","Thu Oct 30 15:51:40 GMT 2025","passed","Thu Oct 30 15:51:40 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","0","should return the correct record number from CSV with subtable","parseCsv","Thu Oct 30 15:51:42 GMT 2025","passed","Thu Oct 30 15:51:42 GMT 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","8321","Specify without app code","","Thu Oct 30 15:53:03 GMT 2025","passed","Thu Oct 30 15:53:11 GMT 2025","","Specify without app code","",""
"","1","can iterate from data source with index","withIndexIterator","Thu Oct 30 15:51:36 GMT 2025","passed","Thu Oct 30 15:51:36 GMT 2025","","","",""
"","0","missing field value","fieldInSubtableReader","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","5","should display INFO message when calling logger with ""info"" level","StandardLogger","Thu Oct 30 15:51:37 GMT 2025","passed","Thu Oct 30 15:51:37 GMT 2025","","","",""
"","2686","Update-key field is not set to unique (number)","","Thu Oct 30 15:54:01 GMT 2025","passed","Thu Oct 30 15:54:04 GMT 2025","","Update-key field is not set to unique (number)","",""
