"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","1837","Incorrect guest space","","Wed Feb 18 06:26:16 UTC 2026","passed","Wed Feb 18 06:26:18 UTC 2026","","Incorrect guest space","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Wed Feb 18 06:24:57 UTC 2026","passed","Wed Feb 18 06:24:57 UTC 2026","","updatePackageJson","",""
"","1","should throw error when file path is invalid","File Generator functions","Wed Feb 18 06:25:01 UTC 2026","passed","Wed Feb 18 06:25:01 UTC 2026","","","",""
"","344","should reject when no auth is provided","record import","Wed Feb 18 06:24:57 UTC 2026","passed","Wed Feb 18 06:24:57 UTC 2026","","","",""
"","4441","Skip confirmation message","","Wed Feb 18 06:26:22 UTC 2026","passed","Wed Feb 18 06:26:26 UTC 2026","","Skip confirmation message","",""
"","1","should throw an error when retry conditions are not match","retry","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","input sync function","",""
"","361","File does not exist","","Wed Feb 18 06:25:53 UTC 2026","passed","Wed Feb 18 06:25:53 UTC 2026","","File does not exist","",""
"","5","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Wed Feb 18 06:24:57 UTC 2026","passed","Wed Feb 18 06:24:57 UTC 2026","","","",""
"","1445","Specified app does not exist","","Wed Feb 18 06:25:49 UTC 2026","passed","Wed Feb 18 06:25:50 UTC 2026","","Specified app does not exist","",""
"","3855","Encoding to sjis","","Wed Feb 18 06:26:51 UTC 2026","passed","Wed Feb 18 06:26:55 UTC 2026","","Encoding to sjis","",""
"","1","'userSelected should create schema cor…'","createSchema","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","","",""
"","4212","App in a space","","Wed Feb 18 06:25:57 UTC 2026","passed","Wed Feb 18 06:26:01 UTC 2026","","App in a space","",""
"","1","should throw error when missing subcommand","Record command","Wed Feb 18 06:25:00 UTC 2026","passed","Wed Feb 18 06:25:00 UTC 2026","","Missing required parameters","",""
"","3782","Invalid condition query","","Wed Feb 18 06:26:25 UTC 2026","passed","Wed Feb 18 06:26:29 UTC 2026","","Invalid condition query","",""
"","1","should be constructed with string cause","ParserError","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","1","should return the export query correctly","Record command","Wed Feb 18 06:25:00 UTC 2026","passed","Wed Feb 18 06:25:00 UTC 2026","","Valid parameters","",""
"","1","should throw an Error if specified field is not supported","userSelected","Wed Feb 18 06:25:00 UTC 2026","passed","Wed Feb 18 06:25:00 UTC 2026","","","",""
"","4952","Skip confirmation by --yes","","Wed Feb 18 06:25:54 UTC 2026","passed","Wed Feb 18 06:25:59 UTC 2026","","Skip confirmation by --yes","",""
"","1","should return error message","DeleteRecordsError","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","","",""
"","1","should return error message","DeleteAllRecordsError","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","9","should success updating customize-manifest.json and downloading uploaded js/css files","export","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","runExport","",""
"","3638","Specify a field","","Wed Feb 18 06:26:40 UTC 2026","passed","Wed Feb 18 06:26:44 UTC 2026","","Specify a field","",""
"","3961","Invalid API token and valid login information","","Wed Feb 18 06:25:58 UTC 2026","passed","Wed Feb 18 06:26:02 UTC 2026","","Invalid API token and valid login information","",""
"","3","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Feb 18 06:25:03 UTC 2026","passed","Wed Feb 18 06:25:03 UTC 2026","","","",""
"","3684","Invalid ordering with a non-existent field","","Wed Feb 18 06:26:37 UTC 2026","passed","Wed Feb 18 06:26:40 UTC 2026","","Invalid ordering with a non-existent field","",""
"","678","Unsupported file type","","Wed Feb 18 06:26:09 UTC 2026","passed","Wed Feb 18 06:26:09 UTC 2026","","Unsupported file type","",""
"","2","should generate file correctly with baseDir","File Generator functions","Wed Feb 18 06:25:01 UTC 2026","passed","Wed Feb 18 06:25:01 UTC 2026","","Generate file success","",""
"","3","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Wed Feb 18 06:24:57 UTC 2026","passed","Wed Feb 18 06:24:57 UTC 2026","","updatePackageJson","",""
"","33","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","downloadAndExtractFromUrl","",""
"","4","should reject when only username is provided","buildConnectionOptions with password auth","Wed Feb 18 06:24:59 UTC 2026","passed","Wed Feb 18 06:25:00 UTC 2026","","","",""
"","613","API token is a draft","","Wed Feb 18 06:26:05 UTC 2026","passed","Wed Feb 18 06:26:06 UTC 2026","","API token is a draft","",""
"","2771","Specified update-key field is not supported","","Wed Feb 18 06:26:40 UTC 2026","passed","Wed Feb 18 06:26:43 UTC 2026","","Specified update-key field is not supported","",""
"","3901","API token does not have privilege to edit records","","Wed Feb 18 06:26:43 UTC 2026","passed","Wed Feb 18 06:26:46 UTC 2026","","API token does not have privilege to edit records","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","","",""
"","4946","Proceed with the execution by pressing ""Y""","","Wed Feb 18 06:26:33 UTC 2026","passed","Wed Feb 18 06:26:38 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","3749","Sjis encoded file","","Wed Feb 18 06:26:44 UTC 2026","passed","Wed Feb 18 06:26:48 UTC 2026","","Sjis encoded file","",""
"","1","should return result when given function is resolved","retry","Wed Feb 18 06:24:56 UTC 2026","passed","Wed Feb 18 06:24:56 UTC 2026","","input sync function","",""
"","1","should return FALSE if two buffers are different","Helper functions","Wed Feb 18 06:24:59 UTC 2026","passed","Wed Feb 18 06:24:59 UTC 2026","","compareBuffers","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Wed Feb 18 06:25:00 UTC 2026","passed","Wed Feb 18 06:25:00 UTC 2026","","getArgumentsListBySubcommand","",""
"","6384","Download attachments into a new directory","","Wed Feb 18 06:26:08 UTC 2026","passed","Wed Feb 18 06:26:14 UTC 2026","","Download attachments into a new directory","",""
