"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","can separate data source by chunk","chunked","Sat Aug 23 14:40:28 GMT 2025","passed","Sat Aug 23 14:40:28 GMT 2025","","","",""
"","4653","Specify a field","","Sat Aug 23 14:43:03 GMT 2025","passed","Sat Aug 23 14:43:07 GMT 2025","","Specify a field","",""
"","120","Base URL is not specified","","Sat Aug 23 14:41:17 GMT 2025","passed","Sat Aug 23 14:41:17 GMT 2025","","Base URL is not specified","",""
"","3303","Specified record does not exist","","Sat Aug 23 14:42:09 GMT 2025","passed","Sat Aug 23 14:42:12 GMT 2025","","Specified record does not exist","",""
"","2","should convert multiple subtables included csv string to JSON correctly","parseCsv","Sat Aug 23 14:40:33 GMT 2025","passed","Sat Aug 23 14:40:33 GMT 2025","","","",""
"","2131","Incorrect guest space","","Sat Aug 23 14:44:12 GMT 2025","passed","Sat Aug 23 14:44:14 GMT 2025","","Incorrect guest space","",""
"","773","Record number is not specified in a file","","Sat Aug 23 14:43:38 GMT 2025","passed","Sat Aug 23 14:43:39 GMT 2025","","Record number is not specified in a file","",""
"","130","File does not exist","","Sat Aug 23 14:41:57 GMT 2025","passed","Sat Aug 23 14:41:57 GMT 2025","","File does not exist","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Sat Aug 23 14:40:29 GMT 2025","passed","Sat Aug 23 14:40:29 GMT 2025","","","",""
"","4","should return a file list including the manifest","sourcelist","Sat Aug 23 14:40:30 GMT 2025","passed","Sat Aug 23 14:40:30 GMT 2025","","","",""
"","34","`https-url`","validate","Sat Aug 23 14:40:32 GMT 2025","passed","Sat Aug 23 14:40:32 GMT 2025","","","",""
"","2","empty field value","fieldInSubtableReader","Sat Aug 23 14:40:30 GMT 2025","passed","Sat Aug 23 14:40:30 GMT 2025","","","",""
"","12","can detect file format correctly","readFile","Sat Aug 23 14:40:35 GMT 2025","passed","Sat Aug 23 14:40:35 GMT 2025","","","",""
"","712","Incorrect guest space ID","","Sat Aug 23 14:43:23 GMT 2025","passed","Sat Aug 23 14:43:24 GMT 2025","","Incorrect guest space ID","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Sat Aug 23 14:40:28 GMT 2025","passed","Sat Aug 23 14:40:28 GMT 2025","","","",""
"","6","should throw an error when all retries are failed","retry","Sat Aug 23 14:40:29 GMT 2025","passed","Sat Aug 23 14:40:29 GMT 2025","","input sync function","",""
"","5","should return distinct local files from the manifest","sourceListV2","Sat Aug 23 14:40:31 GMT 2025","passed","Sat Aug 23 14:40:31 GMT 2025","","","",""
"","6165","Unsupported character for confirmation message","","Sat Aug 23 14:43:25 GMT 2025","passed","Sat Aug 23 14:43:31 GMT 2025","","Unsupported character for confirmation message","",""
"","4208","App in a guest space","","Sat Aug 23 14:43:19 GMT 2025","passed","Sat Aug 23 14:43:23 GMT 2025","","App in a guest space","",""
"","2","can read utf8 encoded csv file correctly","readFile","Sat Aug 23 14:40:35 GMT 2025","passed","Sat Aug 23 14:40:35 GMT 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Sat Aug 23 14:40:31 GMT 2025","passed","Sat Aug 23 14:40:31 GMT 2025","","","",""
"","769","URL does not exist","","Sat Aug 23 14:41:17 GMT 2025","passed","Sat Aug 23 14:41:18 GMT 2025","","URL does not exist","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Sat Aug 23 14:40:29 GMT 2025","passed","Sat Aug 23 14:40:29 GMT 2025","","","",""
