"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","338","Cancel the operation at confirmation","","Fri Feb 06 02:54:47 UTC 2026","passed","Fri Feb 06 02:54:47 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should be constructed with string cause","ParserError","Fri Feb 06 02:54:12 UTC 2026","passed","Fri Feb 06 02:54:12 UTC 2026","","","",""
"","2563","Cancel the operation at confirmation","","Fri Feb 06 02:54:58 UTC 2026","passed","Fri Feb 06 02:55:00 UTC 2026","","Cancel the operation at confirmation","",""
"","4287","API token does not have delete permission","","Fri Feb 06 02:54:50 UTC 2026","passed","Fri Feb 06 02:54:54 UTC 2026","","API token does not have delete permission","",""
"","189","File does not exist","","Fri Feb 06 02:54:51 UTC 2026","passed","Fri Feb 06 02:54:51 UTC 2026","","File does not exist","",""
"","288","should throw error when required arguments are missing","main","Fri Feb 06 02:54:10 UTC 2026","passed","Fri Feb 06 02:54:11 UTC 2026","","","",""
"","26","'`url`'","validate","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","","",""
"","1878","Specify with incorrect app code","","Fri Feb 06 02:55:14 UTC 2026","passed","Fri Feb 06 02:55:16 UTC 2026","","Specify with incorrect app code","",""
"","341","Invalid URL format","","Fri Feb 06 02:54:48 UTC 2026","passed","Fri Feb 06 02:54:48 UTC 2026","","Invalid URL format","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","7","manifest v2","ContentsZip","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","input async function","",""
"","1","should throw error when API response is error","getRecords","Fri Feb 06 02:54:07 UTC 2026","passed","Fri Feb 06 02:54:07 UTC 2026","","","",""
"","1","'should return the correct record numb…'","parseCsv","Fri Feb 06 02:54:12 UTC 2026","passed","Fri Feb 06 02:54:12 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","798","A duplicate API token for the same app","","Fri Feb 06 02:55:08 UTC 2026","passed","Fri Feb 06 02:55:09 UTC 2026","","A duplicate API token for the same app","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","4980","Login authorization","","Fri Feb 06 02:55:14 UTC 2026","passed","Fri Feb 06 02:55:19 UTC 2026","","Login authorization","",""
"","3573","Specified update-key field is not supported","","Fri Feb 06 02:55:50 UTC 2026","passed","Fri Feb 06 02:55:54 UTC 2026","","Specified update-key field is not supported","",""
"","2","'should not throw error'","validateRecordNumbers","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","1","存在しないファイルパスでエラーをスローする","template/manifest","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","updateManifests","",""
"","422","Display plugin info in plain text format","","Fri Feb 06 02:54:47 UTC 2026","passed","Fri Feb 06 02:54:47 UTC 2026","","Display plugin info in plain text format","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","","",""
"","6516","Update plugin","","Fri Feb 06 02:54:51 UTC 2026","passed","Fri Feb 06 02:54:57 UTC 2026","","Update plugin","",""
"","2","'should convert csv string with no rec…'","parseCsv","Fri Feb 06 02:54:11 UTC 2026","passed","Fri Feb 06 02:54:11 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Feb 06 02:54:08 UTC 2026","passed","Fri Feb 06 02:54:08 UTC 2026","","input sync function","",""
"","4","'should convert subtable included csv …'","parseCsv","Fri Feb 06 02:54:11 UTC 2026","passed","Fri Feb 06 02:54:11 UTC 2026","","","",""
"","2882","Specify output path","","Fri Feb 06 02:54:52 UTC 2026","passed","Fri Feb 06 02:54:54 UTC 2026","","Specify output path","",""
"","388","Get help","","Fri Feb 06 02:54:48 UTC 2026","passed","Fri Feb 06 02:54:48 UTC 2026","","Get help","",""
"","1","should emit experimental warning message","stability","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","emitExperimentalWarning","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Fri Feb 06 02:54:09 UTC 2026","passed","Fri Feb 06 02:54:09 UTC 2026","","","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Fri Feb 06 02:54:11 UTC 2026","passed","Fri Feb 06 02:54:11 UTC 2026","","","",""
