"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4536","API tokens for different apps","","Sat Jan 24 18:10:10 UTC 2026","passed","Sat Jan 24 18:10:15 UTC 2026","","API tokens for different apps","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","1","should return a file list including the manifest","sourcelist","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","1","should return result when given function is resolved","retry","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","input async function","",""
"","1","'userSelected should create schema cor…'","createSchema","Sat Jan 24 18:09:15 UTC 2026","passed","Sat Jan 24 18:09:15 UTC 2026","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","input async function","",""
"","1079","Password is not specified","","Sat Jan 24 18:09:59 UTC 2026","passed","Sat Jan 24 18:10:00 UTC 2026","","Password is not specified","",""
"","689","Specify sjis with utf8 encoded file","","Sat Jan 24 18:10:01 UTC 2026","passed","Sat Jan 24 18:10:01 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","should return error message","DeleteRecordsError","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","1","should return the export query correctly","Record command","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","Valid parameters","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","compareBuffers","",""
"","2","ダウンロード失敗時にエラーをスローする","template/downloader","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","3","name, description, homepage_urlを正しく更新する","template/manifest","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","updateManifests","",""
"","33","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","downloadAndExtractFromUrl","",""
"","1142","API token does not have privilege to add records","","Sat Jan 24 18:10:13 UTC 2026","passed","Sat Jan 24 18:10:14 UTC 2026","","API token does not have privilege to add records","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","7357","Download attachments into an existing directory","","Sat Jan 24 18:10:05 UTC 2026","passed","Sat Jan 24 18:10:12 UTC 2026","","Download attachments into an existing directory","",""
"","2","存在しないファイルパスでエラーをスローする","template/manifest","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","updateManifests","",""
"","886","Incorrect guest space ID","","Sat Jan 24 18:10:00 UTC 2026","passed","Sat Jan 24 18:10:01 UTC 2026","","Incorrect guest space ID","",""
"","4365","Invalid API token and valid login information","","Sat Jan 24 18:10:11 UTC 2026","passed","Sat Jan 24 18:10:15 UTC 2026","","Invalid API token and valid login information","",""
"","1","'empty field value'","fieldInSubtableReader","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","938","Incorrect password","","Sat Jan 24 18:09:59 UTC 2026","passed","Sat Jan 24 18:10:00 UTC 2026","","Incorrect password","",""
"","5","should detect the mismatch encoding correctly","isMismatchEncoding","Sat Jan 24 18:09:15 UTC 2026","passed","Sat Jan 24 18:09:15 UTC 2026","","","",""
"","3935","Condition query - short option","","Sat Jan 24 18:10:35 UTC 2026","passed","Sat Jan 24 18:10:39 UTC 2026","","Condition query - short option","",""
"","1","should be set es parameters in supportEs is true","qa","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","optional lang parameters","runPrompt","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","21","'`valid-locales-v1`'","validate","Sat Jan 24 18:09:12 UTC 2026","passed","Sat Jan 24 18:09:12 UTC 2026","","","",""
"","1","should be set ja parameters in supportJa is true","qa","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","optional lang parameters","runPrompt","",""
"","282","can export private key","PrivateKey","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","2","should throw error when required columns are not found","Helper functions","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","validateRequireColumnsInTable","",""
"","2","should generate file correctly with baseDir","File Generator functions","Sat Jan 24 18:09:13 UTC 2026","passed","Sat Jan 24 18:09:13 UTC 2026","","Generate file success","",""
"","22","'`relative-path`'","validate","Sat Jan 24 18:09:12 UTC 2026","passed","Sat Jan 24 18:09:12 UTC 2026","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","1","can iterate from data source with next value","withNextIterator","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","updateManifests","",""
"","5061","Proceed with the execution by pressing ""Y""","","Sat Jan 24 18:10:42 UTC 2026","passed","Sat Jan 24 18:10:47 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Sat Jan 24 18:09:11 UTC 2026","passed","Sat Jan 24 18:09:11 UTC 2026","","","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Sat Jan 24 18:09:10 UTC 2026","passed","Sat Jan 24 18:09:10 UTC 2026","","updateManifests","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Sat Jan 24 18:09:14 UTC 2026","passed","Sat Jan 24 18:09:14 UTC 2026","","","",""
"","687","Specified attachment file does not exist","","Sat Jan 24 18:10:13 UTC 2026","passed","Sat Jan 24 18:10:14 UTC 2026","","Specified attachment file does not exist","",""
"","225","Unsupported encoding","","Sat Jan 24 18:10:07 UTC 2026","passed","Sat Jan 24 18:10:08 UTC 2026","","Unsupported encoding","",""
