"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","can get records","getRecords","Fri Oct 17 05:48:34 GMT 2025","passed","Fri Oct 17 05:48:34 GMT 2025","","","",""
"","177","URL protocol is not HTTPS","","Fri Oct 17 05:49:10 GMT 2025","passed","Fri Oct 17 05:49:10 GMT 2025","","URL protocol is not HTTPS","",""
"","12085","Remove attachments by upserting","","Fri Oct 17 05:52:17 GMT 2025","passed","Fri Oct 17 05:52:29 GMT 2025","","Remove attachments by upserting","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Fri Oct 17 05:48:36 GMT 2025","passed","Fri Oct 17 05:48:36 GMT 2025","","getArgumentsListBySubcommand","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Fri Oct 17 05:48:34 GMT 2025","skipped","","","","",""
"","2237","Incorrect guest space","","Fri Oct 17 05:52:05 GMT 2025","passed","Fri Oct 17 05:52:07 GMT 2025","","Incorrect guest space","",""
"","6200","Unsupported character for confirmation message","","Fri Oct 17 05:51:17 GMT 2025","passed","Fri Oct 17 05:51:24 GMT 2025","","Unsupported character for confirmation message","",""
"","3","throws for out of range","hex2a","Fri Oct 17 05:48:40 GMT 2025","passed","Fri Oct 17 05:48:40 GMT 2025","","","",""
"","706","Incorrect guest space ID","","Fri Oct 17 05:50:39 GMT 2025","passed","Fri Oct 17 05:50:40 GMT 2025","","Incorrect guest space ID","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","0","[7] convert RICH_TEXT field correctly","convertFieldValue","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","768","URL does not exist","","Fri Oct 17 05:49:09 GMT 2025","passed","Fri Oct 17 05:49:10 GMT 2025","","URL does not exist","",""
"","748","Incorrect password","","Fri Oct 17 05:49:15 GMT 2025","passed","Fri Oct 17 05:49:16 GMT 2025","","Incorrect password","",""
"","5","should throw error when required columns are not found","Helper functions","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","validateRequireColumnsInTable","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","","",""
"","5","should throw error when missing subcommand","Record command","Fri Oct 17 05:48:35 GMT 2025","passed","Fri Oct 17 05:48:35 GMT 2025","","Missing required parameters","",""
"","4687","API tokens for different apps","","Fri Oct 17 05:49:28 GMT 2025","passed","Fri Oct 17 05:49:33 GMT 2025","","API tokens for different apps","",""
"","0","upper case is out of range","hex2a","Fri Oct 17 05:48:40 GMT 2025","passed","Fri Oct 17 05:48:40 GMT 2025","","","",""
"","234","Unknown option","","Fri Oct 17 05:49:08 GMT 2025","passed","Fri Oct 17 05:49:08 GMT 2025","","Unknown option","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Fri Oct 17 05:48:36 GMT 2025","passed","Fri Oct 17 05:48:36 GMT 2025","","","",""
"","0","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Fri Oct 17 05:48:37 GMT 2025","passed","Fri Oct 17 05:48:37 GMT 2025","","","",""
"","1443","User does not have privilege to add records","","Fri Oct 17 05:49:13 GMT 2025","passed","Fri Oct 17 05:49:14 GMT 2025","","User does not have privilege to add records","",""
"","4690","Specify multiple fields","","Fri Oct 17 05:51:47 GMT 2025","passed","Fri Oct 17 05:51:52 GMT 2025","","Specify multiple fields","",""
