"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should emit deprecation warning message","stability","Wed Dec 17 06:41:56 UTC 2025","passed","Wed Dec 17 06:41:56 UTC 2025","","emitDeprecationWarning","",""
"","838","Valid and invalid API tokens","","Wed Dec 17 06:42:46 UTC 2025","passed","Wed Dec 17 06:42:47 UTC 2025","","Valid and invalid API tokens","",""
"","6304","App has a table","","Wed Dec 17 06:42:43 UTC 2025","passed","Wed Dec 17 06:42:50 UTC 2025","","App has a table","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Wed Dec 17 06:41:54 UTC 2025","passed","Wed Dec 17 06:41:54 UTC 2025","","","",""
"","4272","Specify a field","","Wed Dec 17 06:43:14 UTC 2025","passed","Wed Dec 17 06:43:18 UTC 2025","","Specify a field","",""
"","0","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Wed Dec 17 06:41:54 UTC 2025","passed","Wed Dec 17 06:41:54 UTC 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Wed Dec 17 06:41:54 UTC 2025","passed","Wed Dec 17 06:41:54 UTC 2025","","","",""
"","3","should stringify records as csv correctly","stringifier","Wed Dec 17 06:41:58 UTC 2025","passed","Wed Dec 17 06:41:58 UTC 2025","","","",""
"","726","URL protocol is not HTTPS","","Wed Dec 17 06:42:31 UTC 2025","passed","Wed Dec 17 06:42:32 UTC 2025","","URL protocol is not HTTPS","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Wed Dec 17 06:41:55 UTC 2025","passed","Wed Dec 17 06:41:55 UTC 2025","","","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Dec 17 06:41:54 UTC 2025","passed","Wed Dec 17 06:41:54 UTC 2025","","resolveGitHubTemplateSource","",""
"","96","the zip passes signature verification","PluginZip","Wed Dec 17 06:41:58 UTC 2025","passed","Wed Dec 17 06:41:58 UTC 2025","","","",""
"","3","should be constructed with string cause","ParserError","Wed Dec 17 06:41:59 UTC 2025","passed","Wed Dec 17 06:41:59 UTC 2025","","","",""
"","0","[13] convert TIME field correctly","convertFieldValue","Wed Dec 17 06:41:53 UTC 2025","passed","Wed Dec 17 06:41:53 UTC 2025","","","",""
"","4472","API token does not have privilege to edit records","","Wed Dec 17 06:43:29 UTC 2025","passed","Wed Dec 17 06:43:33 UTC 2025","","API token does not have privilege to edit records","",""
"","","can download files including special characters","getRecords","Wed Dec 17 06:41:47 UTC 2025","skipped","","","","",""
