"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4872","Login authorization - short password option","","Fri Oct 17 04:11:45 GMT 2025","passed","Fri Oct 17 04:11:50 GMT 2025","","Login authorization - short password option","",""
"","0","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","4877","Encoding to sjis","","Fri Oct 17 04:13:24 GMT 2025","passed","Fri Oct 17 04:13:29 GMT 2025","","Encoding to sjis","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","159","Unsupported encoding","","Fri Oct 17 04:13:05 GMT 2025","passed","Fri Oct 17 04:13:05 GMT 2025","","Unsupported encoding","",""
"","6360","Unsupported character for confirmation message","","Fri Oct 17 04:13:19 GMT 2025","passed","Fri Oct 17 04:13:25 GMT 2025","","Unsupported character for confirmation message","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","7","can download files to a specified directory","getRecords","Fri Oct 17 04:07:59 GMT 2025","passed","Fri Oct 17 04:07:59 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","5905","App in a space","","Fri Oct 17 04:11:12 GMT 2025","passed","Fri Oct 17 04:11:18 GMT 2025","","App in a space","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","input sync function","",""
"","0","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","6","should throw error when attachmentsDir is NOT given","addRecords","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","2","should return the arguments list of the record import correctly","Record - Subcommand","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","getArgumentsListBySubcommand","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","10410","Specify records with a file","","Fri Oct 17 04:11:39 GMT 2025","passed","Fri Oct 17 04:11:49 GMT 2025","","Specify records with a file","",""
"","2","should return result when given function is resolved","retry","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","input sync function","",""
"","781","Specified attachment file does not exist","","Fri Oct 17 04:11:54 GMT 2025","passed","Fri Oct 17 04:11:55 GMT 2025","","Specified attachment file does not exist","",""
"","744","Incorrect guest space ID","","Fri Oct 17 04:13:18 GMT 2025","passed","Fri Oct 17 04:13:19 GMT 2025","","Incorrect guest space ID","",""
"","4034","App in a guest space","","Fri Oct 17 04:13:14 GMT 2025","passed","Fri Oct 17 04:13:18 GMT 2025","","App in a guest space","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","174","Specified CSV does not exist","","Fri Oct 17 04:12:55 GMT 2025","passed","Fri Oct 17 04:12:55 GMT 2025","","Specified CSV does not exist","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","5","should not fail","deleteAllRecords","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","5","should throw error when the record number field code is not found","ParserError","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","1277","Record data with required field empty","","Fri Oct 17 04:14:35 GMT 2025","passed","Fri Oct 17 04:14:37 GMT 2025","","Record data with required field empty","",""
"","0","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","0","[18] convert FILE field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","11541","Specify with app code and record number","","Fri Oct 17 04:12:05 GMT 2025","passed","Fri Oct 17 04:12:16 GMT 2025","","Specify with app code and record number","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","2140","User does not have privilege to view records","","Fri Oct 17 04:11:08 GMT 2025","passed","Fri Oct 17 04:11:10 GMT 2025","","User does not have privilege to view records","",""
"","168","File does not exist","","Fri Oct 17 04:11:49 GMT 2025","passed","Fri Oct 17 04:11:50 GMT 2025","","File does not exist","",""
"","0","should return the export query correctly","Record command","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","Valid parameters","",""
"","689","Valid and invalid API tokens","","Fri Oct 17 04:11:30 GMT 2025","passed","Fri Oct 17 04:11:31 GMT 2025","","Valid and invalid API tokens","",""
"","30","`relative-path`","validate","Fri Oct 17 04:08:03 GMT 2025","passed","Fri Oct 17 04:08:03 GMT 2025","","","",""
"","1","string","hex2a","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","2","should show progress logs correctly","ProgressLogger","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","172","can generate uuid with correct length","PrivateKey","Fri Oct 17 04:08:05 GMT 2025","passed","Fri Oct 17 04:08:05 GMT 2025","","","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","3","should return distinct local files from the manifest","sourceListV2","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","26","`valid-locales-v1`","validate","Fri Oct 17 04:08:03 GMT 2025","passed","Fri Oct 17 04:08:03 GMT 2025","","","",""
"","6703","App has a table","","Fri Oct 17 04:13:29 GMT 2025","passed","Fri Oct 17 04:13:36 GMT 2025","","App has a table","",""
"","0","upper case is out of range","hex2a","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","6603","Press Enter for confirmation message","","Fri Oct 17 04:13:25 GMT 2025","passed","Fri Oct 17 04:13:32 GMT 2025","","Press Enter for confirmation message","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","6192","Proceed with the execution by pressing ""Y""","","Fri Oct 17 04:13:13 GMT 2025","passed","Fri Oct 17 04:13:19 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","707","Incorrect username","","Fri Oct 17 04:11:13 GMT 2025","passed","Fri Oct 17 04:11:14 GMT 2025","","Incorrect username","",""
"","4705","App in a guest space","","Fri Oct 17 04:14:01 GMT 2025","passed","Fri Oct 17 04:14:05 GMT 2025","","App in a guest space","",""
"","1455","Unsupported encoding","","Fri Oct 17 04:14:17 GMT 2025","passed","Fri Oct 17 04:14:18 GMT 2025","","Unsupported encoding","",""
"","1842","API token for different app","","Fri Oct 17 04:11:26 GMT 2025","passed","Fri Oct 17 04:11:28 GMT 2025","","API token for different app","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Fri Oct 17 04:07:59 GMT 2025","skipped","","","","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","1","should emit deprecation warning message","stability","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","emitDeprecationWarning","",""
"","807","Specified attachment directory does not exist","","Fri Oct 17 04:12:05 GMT 2025","passed","Fri Oct 17 04:12:05 GMT 2025","","Specified attachment directory does not exist","",""
"","11290","Sjis encoded file","","Fri Oct 17 04:12:53 GMT 2025","passed","Fri Oct 17 04:13:04 GMT 2025","","Sjis encoded file","",""
"","4687","Specify a field","","Fri Oct 17 04:12:58 GMT 2025","passed","Fri Oct 17 04:13:02 GMT 2025","","Specify a field","",""
"","0","[2] convert MODIFIER field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","0","should filter http(s) path","sourcelist","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","1","should throw error when the field specified in schema does not exist on input record","upsertRecords","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","5515","Skip confirmation message","","Fri Oct 17 04:12:30 GMT 2025","passed","Fri Oct 17 04:12:35 GMT 2025","","Skip confirmation message","",""
"","","can download files including special characters","getRecords","Fri Oct 17 04:07:56 GMT 2025","skipped","","","","",""
"","5187","API tokens for different apps","","Fri Oct 17 04:11:29 GMT 2025","passed","Fri Oct 17 04:11:34 GMT 2025","","API tokens for different apps","",""
"","4912","Exported data is in CSV format","","Fri Oct 17 04:11:21 GMT 2025","passed","Fri Oct 17 04:11:26 GMT 2025","","Exported data is in CSV format","",""
"","835","App does not exist","","Fri Oct 17 04:11:10 GMT 2025","passed","Fri Oct 17 04:11:11 GMT 2025","","App does not exist","",""
"","4578","Invalid ordering with a non-existent field","","Fri Oct 17 04:12:53 GMT 2025","passed","Fri Oct 17 04:12:58 GMT 2025","","Invalid ordering with a non-existent field","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","694","A duplicate API token for the same app","","Fri Oct 17 04:11:25 GMT 2025","passed","Fri Oct 17 04:11:25 GMT 2025","","A duplicate API token for the same app","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","780","Unsupported file type","","Fri Oct 17 04:12:54 GMT 2025","passed","Fri Oct 17 04:12:55 GMT 2025","","Unsupported file type","",""
"","770","Incorrect API token","","Fri Oct 17 04:11:12 GMT 2025","passed","Fri Oct 17 04:11:13 GMT 2025","","Incorrect API token","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Fri Oct 17 04:08:02 GMT 2025","passed","Fri Oct 17 04:08:02 GMT 2025","","","",""
"","3","formLayout should create schema correctly","createSchema","Fri Oct 17 04:08:06 GMT 2025","passed","Fri Oct 17 04:08:06 GMT 2025","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Fri Oct 17 04:08:00 GMT 2025","passed","Fri Oct 17 04:08:00 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Oct 17 04:08:01 GMT 2025","passed","Fri Oct 17 04:08:01 GMT 2025","","","",""
"","4389","Utf8 encoded file","","Fri Oct 17 04:14:07 GMT 2025","passed","Fri Oct 17 04:14:12 GMT 2025","","Utf8 encoded file","",""
