"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","alphabet","hex2a","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","3520","Login authorization - short username option","","Wed May 14 19:50:57 GMT 2025","passed","Wed May 14 19:51:00 GMT 2025","","Login authorization - short username option","",""
"","8327","Upsert by text field","","Wed May 14 19:51:57 GMT 2025","passed","Wed May 14 19:52:06 GMT 2025","","Upsert by text field","",""
"","3004","Utf8 encoded file","","Wed May 14 19:52:43 GMT 2025","passed","Wed May 14 19:52:46 GMT 2025","","Utf8 encoded file","",""
"","4845","Press Enter for confirmation message","","Wed May 14 19:52:10 GMT 2025","passed","Wed May 14 19:52:15 GMT 2025","","Press Enter for confirmation message","",""
"","118","Login authentication is not supported","","Wed May 14 19:50:55 GMT 2025","passed","Wed May 14 19:50:55 GMT 2025","","Login authentication is not supported","",""
"","4","should show warning message if there is no records exist in the app or match the condition.","getRecords","Wed May 14 19:49:25 GMT 2025","passed","Wed May 14 19:49:25 GMT 2025","","","",""
"","127","Get version","","Wed May 14 19:50:34 GMT 2025","passed","Wed May 14 19:50:34 GMT 2025","","Get version","",""
"","591","Specified attachment file does not exist","","Wed May 14 19:51:06 GMT 2025","passed","Wed May 14 19:51:06 GMT 2025","","Specified attachment file does not exist","",""
"","1","can iterate from data source with index","withIndexIterator","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","3491","Login authorization","","Wed May 14 19:50:53 GMT 2025","passed","Wed May 14 19:50:57 GMT 2025","","Login authorization","",""
"","3305","Valid condition query","","Wed May 14 19:51:32 GMT 2025","passed","Wed May 14 19:51:35 GMT 2025","","Valid condition query","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Wed May 14 19:49:28 GMT 2025","passed","Wed May 14 19:49:28 GMT 2025","","","",""
"","2","can get records","getRecords","Wed May 14 19:49:25 GMT 2025","passed","Wed May 14 19:49:25 GMT 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","1","should pass (input: 123, appCode: , result: false)","hasAppCode","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Wed May 14 19:49:28 GMT 2025","passed","Wed May 14 19:49:28 GMT 2025","","","",""
"","925","Specify a field in a table","","Wed May 14 19:51:57 GMT 2025","passed","Wed May 14 19:51:58 GMT 2025","","Specify a field in a table","",""
"","16","should not fail","addRecords","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","111","URL protocol is not HTTPS","","Wed May 14 19:50:35 GMT 2025","passed","Wed May 14 19:50:35 GMT 2025","","URL protocol is not HTTPS","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","compareBuffers","",""
"","9660","Attachments on multiple records","","Wed May 14 19:51:31 GMT 2025","passed","Wed May 14 19:51:41 GMT 2025","","Attachments on multiple records","",""
"","5","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","337","should throw error when no commands are passed","main","Wed May 14 19:49:29 GMT 2025","passed","Wed May 14 19:49:29 GMT 2025","","","",""
"","1","string","hex2a","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","2","should display the correct log message corresponding to the log config level","StandardLogger","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","3418","API tokens for different apps","","Wed May 14 19:50:46 GMT 2025","passed","Wed May 14 19:50:49 GMT 2025","","API tokens for different apps","",""
"","2","should be constructed with string cause","ParserError","Wed May 14 19:49:33 GMT 2025","passed","Wed May 14 19:49:33 GMT 2025","","","",""
"","511","A duplicate API token for the same app","","Wed May 14 19:50:47 GMT 2025","passed","Wed May 14 19:50:48 GMT 2025","","A duplicate API token for the same app","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Wed May 14 19:49:29 GMT 2025","passed","Wed May 14 19:49:29 GMT 2025","","","",""
"","2","should upsert records correctly with single line text","upsertRecords","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","2361","API token does not have privilege to view and edit records","","Wed May 14 19:50:51 GMT 2025","passed","Wed May 14 19:50:53 GMT 2025","","API token does not have privilege to view and edit records","",""
"","5","should return error message","DeleteAllRecordsError","Wed May 14 19:49:28 GMT 2025","passed","Wed May 14 19:49:28 GMT 2025","","","",""
"","3288","Exported data is in CSV format","","Wed May 14 19:50:42 GMT 2025","passed","Wed May 14 19:50:46 GMT 2025","","Exported data is in CSV format","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Wed May 14 19:49:27 GMT 2025","passed","Wed May 14 19:49:27 GMT 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Wed May 14 19:49:28 GMT 2025","passed","Wed May 14 19:49:28 GMT 2025","","","",""
"","3","can separate data source by chunk","chunked","Wed May 14 19:49:26 GMT 2025","passed","Wed May 14 19:49:26 GMT 2025","","","",""
"","557","App does not exist","","Wed May 14 19:50:35 GMT 2025","passed","Wed May 14 19:50:36 GMT 2025","","App does not exist","",""
