"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","7128","Record has multiple attachments","","Thu Feb 13 03:31:49 GMT 2025","passed","Thu Feb 13 03:31:56 GMT 2025","","Record has multiple attachments","",""
"","0","[15] convert MODIFIER field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","1388","Specify with incorrect app code","","Thu Feb 13 03:31:58 GMT 2025","passed","Thu Feb 13 03:32:00 GMT 2025","","Specify with incorrect app code","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","9372","Remove attachments by upserting","","Thu Feb 13 03:33:20 GMT 2025","passed","Thu Feb 13 03:33:30 GMT 2025","","Remove attachments by upserting","",""
"","2","all fields have valid value","fieldInSubtableReader","Thu Feb 13 03:30:04 GMT 2025","passed","Thu Feb 13 03:30:04 GMT 2025","","","",""
"","3","should throw error when API response is error","deleteRecords","Thu Feb 13 03:30:04 GMT 2025","passed","Thu Feb 13 03:30:04 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","3451","Invalid API token and valid login information","","Thu Feb 13 03:31:10 GMT 2025","passed","Thu Feb 13 03:31:14 GMT 2025","","Invalid API token and valid login information","",""
"","0","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Thu Feb 13 03:30:08 GMT 2025","passed","Thu Feb 13 03:30:08 GMT 2025","","","",""
"","527","Unsupported file type","","Thu Feb 13 03:32:18 GMT 2025","passed","Thu Feb 13 03:32:19 GMT 2025","","Unsupported file type","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","124","File path is not specified","","Thu Feb 13 03:31:31 GMT 2025","passed","Thu Feb 13 03:31:31 GMT 2025","","File path is not specified","",""
"","1","should be constructed with CsvError","ParserError","Thu Feb 13 03:30:09 GMT 2025","passed","Thu Feb 13 03:30:09 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Feb 13 03:30:04 GMT 2025","passed","Thu Feb 13 03:30:04 GMT 2025","","","",""
"","578","Specify sjis with utf8 encoded file","","Thu Feb 13 03:32:24 GMT 2025","passed","Thu Feb 13 03:32:25 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","7918","Multiple attachments on a field","","Thu Feb 13 03:31:43 GMT 2025","passed","Thu Feb 13 03:31:51 GMT 2025","","Multiple attachments on a field","",""
"","0","should return TRUE if two buffers are the same","Helper functions","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","compareBuffers","",""
"","4","should replace placeholders correctly","Helper functions","Thu Feb 13 03:30:03 GMT 2025","passed","Thu Feb 13 03:30:03 GMT 2025","","replacePlaceholders","",""
"","2619","Update-key field is not set to unique (number)","","Thu Feb 13 03:32:47 GMT 2025","passed","Thu Feb 13 03:32:49 GMT 2025","","Update-key field is not set to unique (number)","",""
"","2","should return error message","DeleteAllRecordsError","Thu Feb 13 03:30:04 GMT 2025","passed","Thu Feb 13 03:30:04 GMT 2025","","","",""
"","4","should throw error when the record number field code is not found","ParserError","Thu Feb 13 03:30:09 GMT 2025","passed","Thu Feb 13 03:30:09 GMT 2025","","","",""
"","4","throws for out of range","hex2a","Thu Feb 13 03:30:09 GMT 2025","passed","Thu Feb 13 03:30:09 GMT 2025","","","",""
"","3","should return the arguments list of the record import correctly","Record - Subcommand","Thu Feb 13 03:30:05 GMT 2025","passed","Thu Feb 13 03:30:05 GMT 2025","","getArgumentsListBySubcommand","",""
