"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[18] convert TIME field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Mon Mar 24 23:11:50 GMT 2025","passed","Mon Mar 24 23:11:50 GMT 2025","","","",""
"","10","can detect file format correctly","readFile","Mon Mar 24 23:11:51 GMT 2025","passed","Mon Mar 24 23:11:51 GMT 2025","","","",""
"","31","`maxFileSize`","validate","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","","",""
"","2","should includes a Record Number field","addRecords","Mon Mar 24 23:11:45 GMT 2025","passed","Mon Mar 24 23:11:45 GMT 2025","","","",""
"","6988","Download attachments into an existing directory","","Mon Mar 24 23:16:33 GMT 2025","passed","Mon Mar 24 23:16:40 GMT 2025","","Download attachments into an existing directory","",""
"","2","should return error message","AddRecordsError","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","0","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Mon Mar 24 23:11:51 GMT 2025","passed","Mon Mar 24 23:11:51 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Mon Mar 24 23:11:47 GMT 2025","passed","Mon Mar 24 23:11:47 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","5","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Mon Mar 24 23:11:51 GMT 2025","passed","Mon Mar 24 23:11:51 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Mon Mar 24 23:11:52 GMT 2025","passed","Mon Mar 24 23:11:52 GMT 2025","","","",""
"","655","Valid and invalid API tokens","","Mon Mar 24 23:16:23 GMT 2025","passed","Mon Mar 24 23:16:23 GMT 2025","","Valid and invalid API tokens","",""
"","2","should convert csv string with no record to JSON correctly","parseCsv","Mon Mar 24 23:11:50 GMT 2025","passed","Mon Mar 24 23:11:50 GMT 2025","","","",""
"","5","should not fail","deleteRecords","Mon Mar 24 23:11:47 GMT 2025","passed","Mon Mar 24 23:11:47 GMT 2025","","","",""
"","4751","Skip confirmation message","","Mon Mar 24 23:17:08 GMT 2025","passed","Mon Mar 24 23:17:12 GMT 2025","","Skip confirmation message","",""
"","2","should throw error when API response is error","getRecords","Mon Mar 24 23:11:45 GMT 2025","passed","Mon Mar 24 23:11:45 GMT 2025","","","",""
"","2","should show progress logs correctly with aborting","ProgressLogger","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","4736","App in a guest space","","Mon Mar 24 23:17:12 GMT 2025","passed","Mon Mar 24 23:17:17 GMT 2025","","App in a guest space","",""
"","129","Specified CSV does not exist","","Mon Mar 24 23:17:30 GMT 2025","passed","Mon Mar 24 23:17:30 GMT 2025","","Specified CSV does not exist","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Mon Mar 24 23:11:47 GMT 2025","passed","Mon Mar 24 23:11:47 GMT 2025","","","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Mon Mar 24 23:11:47 GMT 2025","passed","Mon Mar 24 23:11:47 GMT 2025","","","",""
"","123","File path is not specified","","Mon Mar 24 23:17:29 GMT 2025","passed","Mon Mar 24 23:17:29 GMT 2025","","File path is not specified","",""
"","0","should return the delete query correctly","Record command","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","Valid parameters","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","input async function","",""
"","16","should not be failed","getRecords","Mon Mar 24 23:11:45 GMT 2025","passed","Mon Mar 24 23:11:45 GMT 2025","","","",""
"","2912","API token does not have privilege to view and edit records","","Mon Mar 24 23:16:19 GMT 2025","passed","Mon Mar 24 23:16:22 GMT 2025","","API token does not have privilege to view and edit records","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","4304","Invalid API token and valid login information","","Mon Mar 24 23:16:04 GMT 2025","passed","Mon Mar 24 23:16:09 GMT 2025","","Invalid API token and valid login information","",""
"","7","should throw error when required columns are not found","Helper functions","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","validateRequireColumnsInTable","",""
"","4205","Encoding to utf8","","Mon Mar 24 23:17:50 GMT 2025","passed","Mon Mar 24 23:17:54 GMT 2025","","Encoding to utf8","",""
"","8483","Record with .txt file attachment","","Mon Mar 24 23:17:20 GMT 2025","passed","Mon Mar 24 23:17:29 GMT 2025","","Record with .txt file attachment","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","compareBuffers","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","4","[13] convert FILE field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","0","[23] convert USER_SELECT field correctly","convertFieldValue","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","2020","User does not have privilege to view records","","Mon Mar 24 23:15:58 GMT 2025","passed","Mon Mar 24 23:16:00 GMT 2025","","User does not have privilege to view records","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Mon Mar 24 23:11:50 GMT 2025","passed","Mon Mar 24 23:11:50 GMT 2025","","Generate file success","",""
"","10","should not fail","addRecords","Mon Mar 24 23:11:45 GMT 2025","passed","Mon Mar 24 23:11:45 GMT 2025","","","",""
"","3","can separate data source by chunk","chunked","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","4","should return parsed string","parseKintoneRestAPIError","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","5387","Cancel the execution by pressing ""N""","","Mon Mar 24 23:17:39 GMT 2025","passed","Mon Mar 24 23:17:45 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","613","Valid and invalid API tokens","","Mon Mar 24 23:16:20 GMT 2025","passed","Mon Mar 24 23:16:20 GMT 2025","","Valid and invalid API tokens","",""
"","4132","API tokens for different apps","","Mon Mar 24 23:16:13 GMT 2025","passed","Mon Mar 24 23:16:17 GMT 2025","","API tokens for different apps","",""
"","1","empty field value","fieldInSubtableReader","Mon Mar 24 23:11:47 GMT 2025","passed","Mon Mar 24 23:11:47 GMT 2025","","","",""
"","4230","API tokens for different apps","","Mon Mar 24 23:16:15 GMT 2025","passed","Mon Mar 24 23:16:20 GMT 2025","","API tokens for different apps","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Mon Mar 24 23:11:51 GMT 2025","passed","Mon Mar 24 23:11:51 GMT 2025","","","",""
"","1358","Unsupported encoding","","Mon Mar 24 23:18:44 GMT 2025","passed","Mon Mar 24 23:18:45 GMT 2025","","Unsupported encoding","",""
"","1","alphabet","hex2a","Mon Mar 24 23:11:52 GMT 2025","passed","Mon Mar 24 23:11:52 GMT 2025","","","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","getArgumentsListBySubcommand","",""
"","2","should throw error because the record number is invalid","upsertRecords","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","4892","App in a space","","Mon Mar 24 23:16:02 GMT 2025","passed","Mon Mar 24 23:16:07 GMT 2025","","App in a space","",""
"","745","Specified attachment directory does not exist","","Mon Mar 24 23:16:46 GMT 2025","passed","Mon Mar 24 23:16:47 GMT 2025","","Specified attachment directory does not exist","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Mon Mar 24 23:11:48 GMT 2025","passed","Mon Mar 24 23:11:48 GMT 2025","","getArgumentsListBySubcommand","",""
"","1","should throw an error when all retries are failed","retry","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","input async function","",""
"","2859","Specified record does not exist","","Mon Mar 24 23:16:43 GMT 2025","passed","Mon Mar 24 23:16:46 GMT 2025","","Specified record does not exist","",""
"","2","should upsert records with correct order","upsertRecords","Mon Mar 24 23:11:46 GMT 2025","passed","Mon Mar 24 23:11:46 GMT 2025","","","",""
"","1","should be constructed with string cause","ParserError","Mon Mar 24 23:11:52 GMT 2025","passed","Mon Mar 24 23:11:52 GMT 2025","","","",""
"","1","formLayout should create schema correctly without system fields on layout","createSchema","Mon Mar 24 23:11:52 GMT 2025","passed","Mon Mar 24 23:11:52 GMT 2025","","","",""
