"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[19] convert TIME field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","input async function","",""
"","1","should upsert records correctly with single line text","upsertRecords","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","should be set es parameters in supportEs is true","qa","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","optional lang parameters","runPrompt","",""
"","2","should generate CSV row correctly","Helper functions","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","generateCsvRow","",""
"","1","should prioritize username and password over apiToken","api","Fri Dec 12 22:44:09 UTC 2025","passed","Fri Dec 12 22:44:09 UTC 2025","","","",""
"","","can download files including special characters","getRecords","Fri Dec 12 22:44:09 UTC 2025","skipped","","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","0","should return the delete query correctly","Record command","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","Valid parameters","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Dec 12 22:44:09 UTC 2025","passed","Fri Dec 12 22:44:09 UTC 2025","","","",""
"","0","should filter http(s) path","sourcelist","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","","",""
"","0","should throw an error when all retries are failed","retry","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","input async function","",""
"","14","should detect the mismatch encoding correctly","isMismatchEncoding","Fri Dec 12 22:44:17 UTC 2025","passed","Fri Dec 12 22:44:17 UTC 2025","","","",""
"","0","[4] convert NUMBER field correctly","convertFieldValue","Fri Dec 12 22:44:10 UTC 2025","passed","Fri Dec 12 22:44:10 UTC 2025","","","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Fri Dec 12 22:44:13 UTC 2025","passed","Fri Dec 12 22:44:13 UTC 2025","","getArgumentsListBySubcommand","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Dec 12 22:44:17 UTC 2025","passed","Fri Dec 12 22:44:17 UTC 2025","","","",""
"","1","不正なJSONファイルでエラーをスローする","template/manifest","Fri Dec 12 22:44:10 UTC 2025","passed","Fri Dec 12 22:44:10 UTC 2025","","updateManifests","",""
"","9","package.jsonのnameフィールドを更新する","template/package-json","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","updatePackageJson","",""
"","0","userSelected should create schema correctly with updateKey","createSchema","Fri Dec 12 22:44:17 UTC 2025","passed","Fri Dec 12 22:44:17 UTC 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Fri Dec 12 22:44:13 UTC 2025","passed","Fri Dec 12 22:44:13 UTC 2025","","","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","","",""
"","138","the zip passes signature verification","PluginZip","Fri Dec 12 22:44:16 UTC 2025","passed","Fri Dec 12 22:44:16 UTC 2025","","","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Fri Dec 12 22:44:14 UTC 2025","passed","Fri Dec 12 22:44:14 UTC 2025","","","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","1","formLayout should create schema correctly without system fields on layout","createSchema","Fri Dec 12 22:44:17 UTC 2025","passed","Fri Dec 12 22:44:17 UTC 2025","","","",""
"","7","name, description, homepage_urlを正しく更新する","template/manifest","Fri Dec 12 22:44:10 UTC 2025","passed","Fri Dec 12 22:44:10 UTC 2025","","updateManifests","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Fri Dec 12 22:44:11 UTC 2025","passed","Fri Dec 12 22:44:11 UTC 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Dec 12 22:44:12 UTC 2025","passed","Fri Dec 12 22:44:12 UTC 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Fri Dec 12 22:44:13 UTC 2025","passed","Fri Dec 12 22:44:13 UTC 2025","","","",""
