"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[12] convert DATE field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","","",""
"","334","should throw error when an undefined argument is passed","main","Tue Jul 29 20:40:00 GMT 2025","passed","Tue Jul 29 20:40:00 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","5","should throw error when API response is error","deleteRecords","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","compareBuffers","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","1","should return result when given function is resolved","retry","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","input async function","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","0","[2] convert MODIFIER field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","4","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","9","should throw an error when all retries are failed","retry","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","input sync function","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","1","should emit deprecation warning message","stability","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","emitDeprecationWarning","",""
"","2","should generate CSV row correctly","Helper functions","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","generateCsvRow","",""
"","5","should pass parameters to the apiClient correctly","addRecords","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","3","should create schema correctly","createSchema","Tue Jul 29 20:40:03 GMT 2025","passed","Tue Jul 29 20:40:03 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","14","can detect file format correctly","readFile","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","input async function","",""
"","1","should generate file correctly with baseDir","File Generator functions","Tue Jul 29 20:40:01 GMT 2025","passed","Tue Jul 29 20:40:01 GMT 2025","","Generate file success","",""
"","1","[5] convert NUMBER field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","126","can export private key","PrivateKey","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","compareBuffers","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","input async function","",""
"","1","should upsert records correctly with number","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","1","[27] convert CATEGORY field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","2","all fields have valid value","fieldInSubtableReader","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","82","manifest v1","ContentsZip","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","string","hex2a","Tue Jul 29 20:40:03 GMT 2025","passed","Tue Jul 29 20:40:03 GMT 2025","","","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","1","should return error message","DeleteRecordsError","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","0","[1] convert CREATED_TIME field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","3","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Tue Jul 29 20:40:03 GMT 2025","passed","Tue Jul 29 20:40:03 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Tue Jul 29 20:40:02 GMT 2025","passed","Tue Jul 29 20:40:02 GMT 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","16","should not be failed","getRecords","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","35","`relative-path`","validate","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","","",""
"","41","throws an error if the contents.zip is invalid","ContentsZip","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","invalid contents.zip","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","2","upper case is out of range","hex2a","Tue Jul 29 20:40:03 GMT 2025","passed","Tue Jul 29 20:40:03 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Tue Jul 29 20:39:56 GMT 2025","skipped","","","","",""
"","1","should filter http(s) path","sourcelist","Tue Jul 29 20:39:58 GMT 2025","passed","Tue Jul 29 20:39:58 GMT 2025","","","",""
"","30","`maxFileSize`","validate","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","8","can download files in subtable to a specified directory","getRecords","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
"","0","[18] convert FILE field correctly","convertFieldValue","Tue Jul 29 20:39:56 GMT 2025","passed","Tue Jul 29 20:39:56 GMT 2025","","","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Tue Jul 29 20:39:59 GMT 2025","passed","Tue Jul 29 20:39:59 GMT 2025","","","",""
"","2","should upsert records correctly with single line text","upsertRecords","Tue Jul 29 20:39:57 GMT 2025","passed","Tue Jul 29 20:39:57 GMT 2025","","","",""
