"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","URL protocol is not HTTPS","","Tue Jun 17 03:27:50 GMT 2025","passed","Tue Jun 17 03:27:50 GMT 2025","","URL protocol is not HTTPS","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Tue Jun 17 03:26:53 GMT 2025","passed","Tue Jun 17 03:26:53 GMT 2025","","","",""
"","4739","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","Tue Jun 17 03:29:15 GMT 2025","passed","Tue Jun 17 03:29:20 GMT 2025","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Tue Jun 17 03:26:54 GMT 2025","passed","Tue Jun 17 03:26:54 GMT 2025","","","",""
"","626","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","","Tue Jun 17 03:28:02 GMT 2025","passed","Tue Jun 17 03:28:03 GMT 2025","","CliKintoneTest-24 Should return the error message when importing records with draft API Token.","",""
"","3648","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","Tue Jun 17 03:29:35 GMT 2025","passed","Tue Jun 17 03:29:39 GMT 2025","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","",""
"","121","No app option","","Tue Jun 17 03:27:50 GMT 2025","passed","Tue Jun 17 03:27:50 GMT 2025","","No app option","",""
"","3797","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","","Tue Jun 17 03:30:22 GMT 2025","passed","Tue Jun 17 03:30:26 GMT 2025","","CliKintoneTest-55 Should import the records successfully with --fields specified, including field code of the table.","",""
"","4248","CliKintoneTest-30 Should import the records successfully with username and password.","","Tue Jun 17 03:28:13 GMT 2025","passed","Tue Jun 17 03:28:17 GMT 2025","","CliKintoneTest-30 Should import the records successfully with username and password.","",""
"","685","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","","Tue Jun 17 03:29:42 GMT 2025","passed","Tue Jun 17 03:29:43 GMT 2025","","CliKintoneTest-110 Should return the error message when exporting the record with incorrect --guest-space-id","",""
