"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","Password is not specified","","Mon Feb 23 17:23:15 UTC 2026","passed","Mon Feb 23 17:23:15 UTC 2026","","Password is not specified","",""
"","532","Get version","","Mon Feb 23 17:23:13 UTC 2026","passed","Mon Feb 23 17:23:14 UTC 2026","","Get version","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","5606","API tokens for different apps","","Mon Feb 23 17:23:31 UTC 2026","passed","Mon Feb 23 17:23:37 UTC 2026","","API tokens for different apps","",""
"","2","should return TRUE if two buffers are the same","Helper functions","Mon Feb 23 17:21:07 UTC 2026","passed","Mon Feb 23 17:21:07 UTC 2026","","compareBuffers","",""
"","1","should be set zh parameters in supportZh is true","qa","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","optional lang parameters","runPrompt","",""
"","1213","App in a guest space","","Mon Feb 23 17:23:12 UTC 2026","passed","Mon Feb 23 17:23:13 UTC 2026","","App in a guest space","",""
"","15","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","4412","API token does not have privilege to edit records","","Mon Feb 23 17:24:14 UTC 2026","passed","Mon Feb 23 17:24:19 UTC 2026","","API token does not have privilege to edit records","",""
"","940","Specify sjis with utf8 encoded file","","Mon Feb 23 17:23:18 UTC 2026","passed","Mon Feb 23 17:23:18 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","5719","App in a guest space (record delete)","","Mon Feb 23 17:23:16 UTC 2026","passed","Mon Feb 23 17:23:22 UTC 2026","","App in a guest space (record delete)","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","1","should return parsed string","parseKintoneRestAPIError","Mon Feb 23 17:21:07 UTC 2026","passed","Mon Feb 23 17:21:07 UTC 2026","","","",""
"","2","should throw error when API response is error","deleteRecords","Mon Feb 23 17:21:08 UTC 2026","passed","Mon Feb 23 17:21:08 UTC 2026","","","",""
"","42","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Mon Feb 23 17:21:05 UTC 2026","passed","Mon Feb 23 17:21:05 UTC 2026","","","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","314","should throw error when required arguments are missing","main","Mon Feb 23 17:21:09 UTC 2026","passed","Mon Feb 23 17:21:09 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Feb 23 17:21:05 UTC 2026","passed","Mon Feb 23 17:21:05 UTC 2026","","","",""
"","1","should return false if the string is not URL","util","Mon Feb 23 17:21:11 UTC 2026","passed","Mon Feb 23 17:21:11 UTC 2026","","isUrlString","",""
"","898","Incorrect username","","Mon Feb 23 17:23:14 UTC 2026","passed","Mon Feb 23 17:23:15 UTC 2026","","Incorrect username","",""
"","5047","Valid ordering","","Mon Feb 23 17:24:02 UTC 2026","passed","Mon Feb 23 17:24:07 UTC 2026","","Valid ordering","",""
"","1","should be constructed with CsvError","ParserError","Mon Feb 23 17:21:10 UTC 2026","passed","Mon Feb 23 17:21:10 UTC 2026","","","",""
"","4283","Sjis encoded file","","Mon Feb 23 17:24:15 UTC 2026","passed","Mon Feb 23 17:24:20 UTC 2026","","Sjis encoded file","",""
"","1","should return result when given function is resolved","retry","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","input sync function","",""
"","314","should throw error when an undefined argument is passed","main","Mon Feb 23 17:21:09 UTC 2026","passed","Mon Feb 23 17:21:09 UTC 2026","","","",""
"","1","should return error message","DeleteRecordsError","Mon Feb 23 17:21:10 UTC 2026","passed","Mon Feb 23 17:21:10 UTC 2026","","","",""
"","204","the zip contains 3 files","PluginZip","Mon Feb 23 17:21:10 UTC 2026","passed","Mon Feb 23 17:21:10 UTC 2026","","","",""
"","2000","User does not have privilege to view records","","Mon Feb 23 17:23:20 UTC 2026","passed","Mon Feb 23 17:23:22 UTC 2026","","User does not have privilege to view records","",""
"","3126","Specify attachments directory nevertheless app does not have an attachment field","","Mon Feb 23 17:23:57 UTC 2026","passed","Mon Feb 23 17:24:01 UTC 2026","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","3314","Update-key field is not set to unique (text)","","Mon Feb 23 17:23:54 UTC 2026","passed","Mon Feb 23 17:23:57 UTC 2026","","Update-key field is not set to unique (text)","",""
"","323","should reject when no auth is provided","record import","Mon Feb 23 17:21:05 UTC 2026","passed","Mon Feb 23 17:21:05 UTC 2026","","","",""
"","2","'should throw error when update key fi…'","upsertRecords","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","3879","App in a guest space (record export)","","Mon Feb 23 17:23:26 UTC 2026","passed","Mon Feb 23 17:23:30 UTC 2026","","App in a guest space (record export)","",""
"","5","should reject when only username is provided","buildConnectionOptions with password auth","Mon Feb 23 17:21:07 UTC 2026","passed","Mon Feb 23 17:21:07 UTC 2026","","","",""
"","244","Unsupported encoding","","Mon Feb 23 17:23:18 UTC 2026","passed","Mon Feb 23 17:23:19 UTC 2026","","Unsupported encoding","",""
"","10106","Update by number field","","Mon Feb 23 17:23:57 UTC 2026","passed","Mon Feb 23 17:24:07 UTC 2026","","Update by number field","",""
"","4387","Condition query - short option","","Mon Feb 23 17:23:57 UTC 2026","passed","Mon Feb 23 17:24:02 UTC 2026","","Condition query - short option","",""
"","1","存在しないテンプレート名でエラーをスローする","template/github","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","resolveGitHubTemplateSource","",""
"","11514","Specify with app code and record number","","Mon Feb 23 17:23:16 UTC 2026","passed","Mon Feb 23 17:23:28 UTC 2026","","Specify with app code and record number","",""
"","1416","App does not have records","","Mon Feb 23 17:23:55 UTC 2026","passed","Mon Feb 23 17:23:56 UTC 2026","","App does not have records","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","","",""
"","317","Invalid URL format","","Mon Feb 23 17:23:14 UTC 2026","passed","Mon Feb 23 17:23:14 UTC 2026","","Invalid URL format","",""
"","1","should throw an error when all retries are failed","retry","Mon Feb 23 17:21:04 UTC 2026","passed","Mon Feb 23 17:21:04 UTC 2026","","input sync function","",""
"","2","should not fail","deleteRecords","Mon Feb 23 17:21:08 UTC 2026","passed","Mon Feb 23 17:21:08 UTC 2026","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Mon Feb 23 17:21:05 UTC 2026","passed","Mon Feb 23 17:21:05 UTC 2026","","","",""
"","1","'empty field value'","fieldInSubtableReader","Mon Feb 23 17:21:08 UTC 2026","passed","Mon Feb 23 17:21:08 UTC 2026","","","",""
"","2","should not fail","addRecords","Mon Feb 23 17:21:03 UTC 2026","passed","Mon Feb 23 17:21:03 UTC 2026","","","",""
