"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9463","Record with an attachment file","","Thu Jan 29 06:01:43 UTC 2026","passed","Thu Jan 29 06:01:52 UTC 2026","","Record with an attachment file","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","36","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","4543","Condition query - short option","","Thu Jan 29 06:02:07 UTC 2026","passed","Thu Jan 29 06:02:11 UTC 2026","","Condition query - short option","",""
"","7","can download files to a specified directory","getRecords","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","1249","Pack a plugin","","Thu Jan 29 06:01:25 UTC 2026","passed","Thu Jan 29 06:01:26 UTC 2026","","Pack a plugin","",""
"","2","should return error message","AddRecordsError","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","4435","Login authorization - short password option","","Thu Jan 29 06:02:03 UTC 2026","passed","Thu Jan 29 06:02:07 UTC 2026","","Login authorization - short password option","",""
"","5756","App in a space","","Thu Jan 29 06:01:27 UTC 2026","passed","Thu Jan 29 06:01:33 UTC 2026","","App in a space","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","1","should return distinct local files from the manifest","sourceListV2","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","4438","Valid condition query","","Thu Jan 29 06:01:58 UTC 2026","passed","Thu Jan 29 06:02:02 UTC 2026","","Valid condition query","",""
"","3199","API token does not have privilege to view and edit records","","Thu Jan 29 06:01:50 UTC 2026","passed","Thu Jan 29 06:01:53 UTC 2026","","API token does not have privilege to view and edit records","",""
"","330","Display plugin info in JSON format","","Thu Jan 29 06:01:25 UTC 2026","passed","Thu Jan 29 06:01:25 UTC 2026","","Display plugin info in JSON format","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","updateManifests","",""
"","194","Unsupported encoding","","Thu Jan 29 06:01:29 UTC 2026","passed","Thu Jan 29 06:01:29 UTC 2026","","Unsupported encoding","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","835","API token is a draft","","Thu Jan 29 06:01:27 UTC 2026","passed","Thu Jan 29 06:01:28 UTC 2026","","API token is a draft","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","942","Base URL is not specified","","Thu Jan 29 06:01:25 UTC 2026","passed","Thu Jan 29 06:01:26 UTC 2026","","Base URL is not specified","",""
"","10572","Multiple attachments on a field","","Thu Jan 29 06:01:52 UTC 2026","passed","Thu Jan 29 06:02:03 UTC 2026","","Multiple attachments on a field","",""
"","1","should return parsed string","parseKintoneRestAPIError","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","2","should emit experimental warning message","stability","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","emitExperimentalWarning","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","609","Unknown option","","Thu Jan 29 06:01:25 UTC 2026","passed","Thu Jan 29 06:01:26 UTC 2026","","Unknown option","",""
"","1","should make the file list unique","sourcelist","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","","",""
"","17","'`valid-locales-v1`'","validate","Thu Jan 29 06:00:41 UTC 2026","passed","Thu Jan 29 06:00:41 UTC 2026","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","compareBuffers","",""
"","3","package.jsonのnameフィールドを更新する","template/package-json","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","updatePackageJson","",""
"","2","should pass username and password to the apiClient correctly","api","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
"","1519","Unsupported encoding","","Thu Jan 29 06:02:30 UTC 2026","passed","Thu Jan 29 06:02:31 UTC 2026","","Unsupported encoding","",""
"","841","Invalid URL format","","Thu Jan 29 06:01:26 UTC 2026","passed","Thu Jan 29 06:01:26 UTC 2026","","Invalid URL format","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Thu Jan 29 06:00:40 UTC 2026","passed","Thu Jan 29 06:00:40 UTC 2026","","input sync function","",""
"","8619","Multiple records have attachments","","Thu Jan 29 06:01:49 UTC 2026","passed","Thu Jan 29 06:01:58 UTC 2026","","Multiple records have attachments","",""
"","2","should throw error when the record number field code is not found","ParserError","Thu Jan 29 06:00:43 UTC 2026","passed","Thu Jan 29 06:00:43 UTC 2026","","","",""
"","894","Valid and invalid API tokens","","Thu Jan 29 06:01:41 UTC 2026","passed","Thu Jan 29 06:01:42 UTC 2026","","Valid and invalid API tokens","",""
"","2","should stringify records as csv correctly","stringifier","Thu Jan 29 06:00:43 UTC 2026","passed","Thu Jan 29 06:00:43 UTC 2026","","","",""
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Thu Jan 29 06:00:39 UTC 2026","passed","Thu Jan 29 06:00:39 UTC 2026","","","",""
