"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","API token does not have delete permission","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","API token does not have delete permission","",""
"","2","can get records","getRecords","Fri Oct 17 04:34:54 GMT 2025","passed","Fri Oct 17 04:34:54 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Oct 17 04:34:56 GMT 2025","passed","Fri Oct 17 04:34:56 GMT 2025","","","",""
"","9","Invalid condition query","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","Invalid condition query","",""
"","10","API tokens for different apps","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","API tokens for different apps","",""
"","5","App is not specified","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","App is not specified","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Fri Oct 17 04:34:55 GMT 2025","passed","Fri Oct 17 04:34:55 GMT 2025","","","",""
"","6","Valid and invalid API tokens","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","Valid and invalid API tokens","",""
"","273","the zip passes signature verification","PluginZip","Fri Oct 17 04:34:59 GMT 2025","passed","Fri Oct 17 04:35:00 GMT 2025","","","",""
"","7","Utf8 encoded file","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","Utf8 encoded file","",""
"","","can download files including special characters in subTable","getRecords","Fri Oct 17 04:34:51 GMT 2025","skipped","","","","",""
"","2","should replace placeholders correctly","Helper functions","Fri Oct 17 04:34:55 GMT 2025","passed","Fri Oct 17 04:34:55 GMT 2025","","replacePlaceholders","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Fri Oct 17 04:34:54 GMT 2025","passed","Fri Oct 17 04:34:54 GMT 2025","","","",""
"","9","Specify without app code","","Fri Oct 17 05:36:00 GMT 2025","failed","Fri Oct 17 05:36:00 GMT 2025","","Specify without app code","",""
