"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","2","should return result when given function is resolved","retry","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","input sync function","",""
"","23","'`relative-path`'","validate","Fri Jan 16 08:04:28 UTC 2026","passed","Fri Jan 16 08:04:28 UTC 2026","","","",""
"","1378","App in guest space is specified without guest space ID","","Fri Jan 16 08:05:06 UTC 2026","passed","Fri Jan 16 08:05:08 UTC 2026","","App in guest space is specified without guest space ID","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","compareBuffers","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1993","Specified field does not exist","","Fri Jan 16 08:05:59 UTC 2026","passed","Fri Jan 16 08:06:01 UTC 2026","","Specified field does not exist","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","4133","Specify a table","","Fri Jan 16 08:05:27 UTC 2026","passed","Fri Jan 16 08:05:31 UTC 2026","","Specify a table","",""
"","4309","Specify multiple fields","","Fri Jan 16 08:05:54 UTC 2026","passed","Fri Jan 16 08:05:59 UTC 2026","","Specify multiple fields","",""
"","1","should return false if the string is not URL","util","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","isUrlString","",""
"","9640","Upsert by record number","","Fri Jan 16 08:05:25 UTC 2026","passed","Fri Jan 16 08:05:35 UTC 2026","","Upsert by record number","",""
"","1","should return the delete query correctly","Record command","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","Valid parameters","",""
"","1","should return parsed string","parseKintoneRestAPIError","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","3635","Specified update-key field is not supported","","Fri Jan 16 08:06:01 UTC 2026","passed","Fri Jan 16 08:06:04 UTC 2026","","Specified update-key field is not supported","",""
"","4452","Valid condition query","","Fri Jan 16 08:05:38 UTC 2026","passed","Fri Jan 16 08:05:42 UTC 2026","","Valid condition query","",""
"","1","'should convert kintone records to csv…'","csvStringifier","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","isGitHubTemplateExists","",""
"","3","TypeScriptテンプレートで完全なセットアップが完了する","template","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","setupTemplate","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Jan 16 08:04:29 UTC 2026","passed","Fri Jan 16 08:04:29 UTC 2026","","Generate file success","",""
"","383","Display plugin info in plain text format","","Fri Jan 16 08:05:05 UTC 2026","passed","Fri Jan 16 08:05:05 UTC 2026","","Display plugin info in plain text format","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","4487","Login authorization - short username option","","Fri Jan 16 08:05:29 UTC 2026","passed","Fri Jan 16 08:05:33 UTC 2026","","Login authorization - short username option","",""
"","1","should throw error when API response is error","deleteRecords","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","input sync function","",""
"","785","Pack a plugin","","Fri Jan 16 08:05:05 UTC 2026","passed","Fri Jan 16 08:05:06 UTC 2026","","Pack a plugin","",""
"","11713","Specify with app code and record number","","Fri Jan 16 08:05:08 UTC 2026","passed","Fri Jan 16 08:05:20 UTC 2026","","Specify with app code and record number","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","getArgumentsListBySubcommand","",""
"","923","Incorrect guest space ID","","Fri Jan 16 08:05:08 UTC 2026","passed","Fri Jan 16 08:05:09 UTC 2026","","Incorrect guest space ID","",""
"","3","存在するテンプレート名でtrueを返す","template/github","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","isGitHubTemplateExists","",""
"","4702","API tokens for different apps","","Fri Jan 16 08:05:26 UTC 2026","passed","Fri Jan 16 08:05:30 UTC 2026","","API tokens for different apps","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","504","Unknown option","","Fri Jan 16 08:05:05 UTC 2026","passed","Fri Jan 16 08:05:06 UTC 2026","","Unknown option","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","input sync function","",""
"","304","File path is not specified","","Fri Jan 16 08:05:24 UTC 2026","passed","Fri Jan 16 08:05:24 UTC 2026","","File path is not specified","",""
"","3050","API token does not have privilege to view and edit records","","Fri Jan 16 08:05:30 UTC 2026","passed","Fri Jan 16 08:05:33 UTC 2026","","API token does not have privilege to view and edit records","",""
"","1318","User does not have privilege to add records","","Fri Jan 16 08:05:20 UTC 2026","passed","Fri Jan 16 08:05:21 UTC 2026","","User does not have privilege to add records","",""
"","278","Specified CSV does not exist","","Fri Jan 16 08:05:25 UTC 2026","passed","Fri Jan 16 08:05:25 UTC 2026","","Specified CSV does not exist","",""
"","395","File does not exist","","Fri Jan 16 08:05:08 UTC 2026","passed","Fri Jan 16 08:05:08 UTC 2026","","File does not exist","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","182","Unsupported encoding","","Fri Jan 16 08:05:09 UTC 2026","passed","Fri Jan 16 08:05:09 UTC 2026","","Unsupported encoding","",""
"","7","can detect file format correctly","readFile","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","1179","No authorization information","","Fri Jan 16 08:05:07 UTC 2026","passed","Fri Jan 16 08:05:08 UTC 2026","","No authorization information","",""
"","1","should throw error when missing subcommand","Record command","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","Missing required parameters","",""
"","180","can export private key","PrivateKey","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","12071","Attachments on multiple fields","","Fri Jan 16 08:05:42 UTC 2026","passed","Fri Jan 16 08:05:54 UTC 2026","","Attachments on multiple fields","",""
"","1","should filter http(s) path","sourcelist","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","6463","API token and login information","","Fri Jan 16 08:05:11 UTC 2026","passed","Fri Jan 16 08:05:18 UTC 2026","","API token and login information","",""
"","748","Specify sjis with utf8 encoded file","","Fri Jan 16 08:05:09 UTC 2026","passed","Fri Jan 16 08:05:10 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","3","存在しないテンプレート名でエラーをスローする","template","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","setupTemplate","",""
"","4297","Specify a field","","Fri Jan 16 08:06:00 UTC 2026","passed","Fri Jan 16 08:06:04 UTC 2026","","Specify a field","",""
"","6","should not be failed","getRecords","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","4505","App in a guest space (record export)","","Fri Jan 16 08:05:16 UTC 2026","passed","Fri Jan 16 08:05:20 UTC 2026","","App in a guest space (record export)","",""
"","5951","Proceed with the execution by pressing ""Y""","","Fri Jan 16 08:05:54 UTC 2026","passed","Fri Jan 16 08:06:00 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","5758","Cancel the execution by pressing ""N""","","Fri Jan 16 08:05:49 UTC 2026","passed","Fri Jan 16 08:05:54 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","4438","Login authorization - short password option","","Fri Jan 16 08:05:42 UTC 2026","passed","Fri Jan 16 08:05:47 UTC 2026","","Login authorization - short password option","",""
"","2","存在しないファイルパスでエラーをスローする","template/package-json","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","updatePackageJson","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","1","should be able to validate by validateForDescription","qa","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","validator","",""
"","2","can generate expected uuid from the private key","PrivateKey","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","7","can download files to a specified directory","getRecords","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","309","should throw error when no commands are passed","main","Fri Jan 16 08:04:28 UTC 2026","passed","Fri Jan 16 08:04:28 UTC 2026","","","",""
"","1","should be set zh parameters in supportZh is true","qa","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","optional lang parameters","runPrompt","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","2","'should convert csv string to JSON cor…'","parseCsv","Fri Jan 16 08:04:29 UTC 2026","passed","Fri Jan 16 08:04:29 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","5310","API tokens for different apps","","Fri Jan 16 08:05:24 UTC 2026","passed","Fri Jan 16 08:05:29 UTC 2026","","API tokens for different apps","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","isGitHubTemplateExists","",""
"","2","should pass basic auth params to the apiClient correctly","api","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","1","should be able to validate by validateForName","qa","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","validator","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","getArgumentsListBySubcommand","",""
"","3","name, description, homepage_urlを正しく更新する","template/manifest","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","updateManifests","",""
"","3331","Update-key field is not set to unique (text)","","Fri Jan 16 08:05:44 UTC 2026","passed","Fri Jan 16 08:05:48 UTC 2026","","Update-key field is not set to unique (text)","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Fri Jan 16 08:04:26 UTC 2026","passed","Fri Jan 16 08:04:26 UTC 2026","","","",""
"","4335","API token does not have delete permission","","Fri Jan 16 08:05:07 UTC 2026","passed","Fri Jan 16 08:05:11 UTC 2026","","API token does not have delete permission","",""
"","1","should return error message","UpsertRecordsError","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
"","1","'should return the correct record numb…'","parseCsv","Fri Jan 16 08:04:30 UTC 2026","passed","Fri Jan 16 08:04:30 UTC 2026","","","",""
"","4497","API tokens for different apps","","Fri Jan 16 08:05:19 UTC 2026","passed","Fri Jan 16 08:05:24 UTC 2026","","API tokens for different apps","",""
"","1","'missing field value'","fieldInSubtableReader","Fri Jan 16 08:04:27 UTC 2026","passed","Fri Jan 16 08:04:27 UTC 2026","","","",""
