"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return error message","UpsertRecordsError","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","2","should prioritize username and password over apiToken","api","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","3813","Condition query - short option","","Fri Feb 20 01:45:59 UTC 2026","passed","Fri Feb 20 01:46:03 UTC 2026","","Condition query - short option","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","input sync function","",""
"","2602","App does not have records","","Fri Feb 20 01:45:42 UTC 2026","passed","Fri Feb 20 01:45:44 UTC 2026","","App does not have records","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","updatePackageJson","",""
"","465","Unsupported encoding","","Fri Feb 20 01:45:34 UTC 2026","passed","Fri Feb 20 01:45:34 UTC 2026","","Unsupported encoding","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","3724","Sjis encoded file","","Fri Feb 20 01:46:14 UTC 2026","passed","Fri Feb 20 01:46:18 UTC 2026","","Sjis encoded file","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","23","'`url`'","validate","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","1","should return error message","AddRecordsError","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","1","should be constructed with string cause","ParserError","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","3","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","3953","Invalid API token and valid login information","","Fri Feb 20 01:45:38 UTC 2026","passed","Fri Feb 20 01:45:42 UTC 2026","","Invalid API token and valid login information","",""
"","1","should be constructed with CsvError","ParserError","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","3270","Specify a table","","Fri Feb 20 01:45:42 UTC 2026","passed","Fri Feb 20 01:45:45 UTC 2026","","Specify a table","",""
"","1","should not be set es parameters in supportEs is false","qa","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","optional lang parameters","runPrompt","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","240","Specify utf8 with sjis encoded file","","Fri Feb 20 01:45:24 UTC 2026","passed","Fri Feb 20 01:45:25 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","3849","Login authorization","","Fri Feb 20 01:45:48 UTC 2026","passed","Fri Feb 20 01:45:52 UTC 2026","","Login authorization","",""
"","488","Invalid URL format","","Fri Feb 20 01:45:21 UTC 2026","passed","Fri Feb 20 01:45:22 UTC 2026","","Invalid URL format","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","4892","Cancel the execution by pressing ""N""","","Fri Feb 20 01:45:58 UTC 2026","passed","Fri Feb 20 01:46:03 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","767","Valid and invalid API tokens","","Fri Feb 20 01:45:31 UTC 2026","passed","Fri Feb 20 01:45:31 UTC 2026","","Valid and invalid API tokens","",""
"","1191","API token does not have privilege to add records","","Fri Feb 20 01:45:37 UTC 2026","passed","Fri Feb 20 01:45:38 UTC 2026","","API token does not have privilege to add records","",""
"","7335","Record with .txt file attachment","","Fri Feb 20 01:46:16 UTC 2026","passed","Fri Feb 20 01:46:23 UTC 2026","","Record with .txt file attachment","",""
"","384","can generate uuid with correct length","PrivateKey","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","975","App does not exist","","Fri Feb 20 01:45:22 UTC 2026","passed","Fri Feb 20 01:45:22 UTC 2026","","App does not exist","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","3","should call kintone APIs by the right order","index","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","apply","",""
"","1","'all fields have valid value'","fieldInSubtableReader","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","2","name, description, homepage_urlを正しく更新する","template/manifest","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","updateManifests","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Feb 20 01:43:43 UTC 2026","passed","Fri Feb 20 01:43:43 UTC 2026","","Generate file success","",""
"","1","should throw an error when all retries are failed","retry","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","input sync function","",""
"","1","should throw an error when all retries are failed","retry","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","input async function","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","3937","App in a guest space (record import)","","Fri Feb 20 01:45:42 UTC 2026","passed","Fri Feb 20 01:45:46 UTC 2026","","App in a guest space (record import)","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","3677","Skip confirmation by --yes","","Fri Feb 20 01:45:28 UTC 2026","passed","Fri Feb 20 01:45:32 UTC 2026","","Skip confirmation by --yes","",""
"","16","'`invalid-locales-v1`'","validate","Fri Feb 20 01:43:42 UTC 2026","passed","Fri Feb 20 01:43:42 UTC 2026","","","",""
"","3696","API token authorization","","Fri Feb 20 01:45:34 UTC 2026","passed","Fri Feb 20 01:45:38 UTC 2026","","API token authorization","",""
"","1253","Specify a field in a table","","Fri Feb 20 01:45:31 UTC 2026","passed","Fri Feb 20 01:45:33 UTC 2026","","Specify a field in a table","",""
"","240","Unsupported encoding","","Fri Feb 20 01:45:25 UTC 2026","passed","Fri Feb 20 01:45:26 UTC 2026","","Unsupported encoding","",""
"","4763","Export customization settings","","Fri Feb 20 01:45:19 UTC 2026","passed","Fri Feb 20 01:45:24 UTC 2026","","Export customization settings","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","isGitHubTemplateExists","",""
"","1556","API token for different app","","Fri Feb 20 01:45:29 UTC 2026","passed","Fri Feb 20 01:45:31 UTC 2026","","API token for different app","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","1","'should throw error because the record…'","upsertRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","7799","Record with an attachment file","","Fri Feb 20 01:45:38 UTC 2026","passed","Fri Feb 20 01:45:46 UTC 2026","","Record with an attachment file","",""
"","8301","Update by number field","","Fri Feb 20 01:45:59 UTC 2026","passed","Fri Feb 20 01:46:07 UTC 2026","","Update by number field","",""
"","406","Get help","","Fri Feb 20 01:45:21 UTC 2026","passed","Fri Feb 20 01:45:21 UTC 2026","","Get help","",""
"","6703","Download attachments into a new directory","","Fri Feb 20 01:45:38 UTC 2026","passed","Fri Feb 20 01:45:44 UTC 2026","","Download attachments into a new directory","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","resolveGitHubTemplateSource","",""
"","3","should pass parameters to the apiClient correctly","addRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Fri Feb 20 01:43:43 UTC 2026","passed","Fri Feb 20 01:43:43 UTC 2026","","","",""
"","1384","Unsupported encoding","","Fri Feb 20 01:46:18 UTC 2026","passed","Fri Feb 20 01:46:19 UTC 2026","","Unsupported encoding","",""
"","2","存在しないファイルパスでエラーをスローする","template/package-json","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","updatePackageJson","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","4027","App in a space","","Fri Feb 20 01:45:35 UTC 2026","passed","Fri Feb 20 01:45:39 UTC 2026","","App in a space","",""
"","1","can separate data source by chunk","chunked","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","8","should success updating customize-manifest.json and downloading uploaded js/css files","export","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","runExport","",""
"","2","should generate file correctly","File Generator functions","Fri Feb 20 01:43:43 UTC 2026","passed","Fri Feb 20 01:43:43 UTC 2026","","Generate file success","",""
"","1","'should convert empty csv string to JS…'","parseCsv","Fri Feb 20 01:43:43 UTC 2026","passed","Fri Feb 20 01:43:43 UTC 2026","","","",""
"","405","Skip confirmation by --yes when file exists","","Fri Feb 20 01:45:20 UTC 2026","passed","Fri Feb 20 01:45:20 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","38","'`relative-path`'","validate","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","","",""
"","1","'should throw error when unsupported f…'","upsertRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","2","should includes a Record Number field","addRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","1","should emit experimental warning message","stability","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","emitExperimentalWarning","",""
"","1","should be set zh parameters in supportZh is true","qa","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","optional lang parameters","runPrompt","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","2566","API token does not have privilege to view and edit records","","Fri Feb 20 01:45:46 UTC 2026","passed","Fri Feb 20 01:45:48 UTC 2026","","API token does not have privilege to view and edit records","",""
"","1","'should throw error when update key fi…'","upsertRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Fri Feb 20 01:43:40 UTC 2026","passed","Fri Feb 20 01:43:40 UTC 2026","","","",""
"","1","should replace placeholders correctly","Helper functions","Fri Feb 20 01:43:41 UTC 2026","passed","Fri Feb 20 01:43:41 UTC 2026","","replacePlaceholders","",""
"","3902","API tokens for different apps","","Fri Feb 20 01:45:42 UTC 2026","passed","Fri Feb 20 01:45:46 UTC 2026","","API tokens for different apps","",""
"","1647","Specified field does not exist","","Fri Feb 20 01:46:09 UTC 2026","passed","Fri Feb 20 01:46:11 UTC 2026","","Specified field does not exist","",""
"","1052","URL does not exist","","Fri Feb 20 01:45:21 UTC 2026","passed","Fri Feb 20 01:45:22 UTC 2026","","URL does not exist","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Feb 20 01:43:44 UTC 2026","passed","Fri Feb 20 01:43:44 UTC 2026","","","",""
"","1413","User does not have privilege to add records","","Fri Feb 20 01:45:35 UTC 2026","passed","Fri Feb 20 01:45:36 UTC 2026","","User does not have privilege to add records","",""
