"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[23] convert USER_SELECT field correctly","convertFieldValue","Sat May 03 15:04:07 GMT 2025","passed","Sat May 03 15:04:07 GMT 2025","","","",""
"","4746","Record data with table fields","","Sat May 03 15:12:14 GMT 2025","passed","Sat May 03 15:12:19 GMT 2025","","Record data with table fields","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sat May 03 15:04:07 GMT 2025","passed","Sat May 03 15:04:07 GMT 2025","","","",""
"","4","should not throw error","validateRecordNumbers","Sat May 03 15:04:09 GMT 2025","passed","Sat May 03 15:04:09 GMT 2025","","","",""
"","7","should convert multiple subtables included csv string to JSON correctly","parseCsv","Sat May 03 15:04:12 GMT 2025","passed","Sat May 03 15:04:12 GMT 2025","","","",""
"","3375","Update-key field is not set to unique (text)","","Sat May 03 15:11:02 GMT 2025","passed","Sat May 03 15:11:06 GMT 2025","","Update-key field is not set to unique (text)","",""
"","10","can read sjis encoded csv file correctly","readFile","Sat May 03 15:04:13 GMT 2025","passed","Sat May 03 15:04:13 GMT 2025","","","",""
"","666","A duplicate API token for the same app","","Sat May 03 15:09:16 GMT 2025","passed","Sat May 03 15:09:16 GMT 2025","","A duplicate API token for the same app","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Sat May 03 15:04:10 GMT 2025","passed","Sat May 03 15:04:10 GMT 2025","","","",""
"","688","Incorrect guest space ID","","Sat May 03 15:10:26 GMT 2025","passed","Sat May 03 15:10:27 GMT 2025","","Incorrect guest space ID","",""
"","10","should not fail","deleteRecords","Sat May 03 15:04:09 GMT 2025","passed","Sat May 03 15:04:09 GMT 2025","","","",""
"","4636","App in a space","","Sat May 03 15:09:06 GMT 2025","passed","Sat May 03 15:09:10 GMT 2025","","App in a space","",""
"","1","should return FALSE if two buffers are different","Helper functions","Sat May 03 15:04:08 GMT 2025","passed","Sat May 03 15:04:08 GMT 2025","","compareBuffers","",""
"","15","should not fail","addRecords","Sat May 03 15:04:06 GMT 2025","passed","Sat May 03 15:04:06 GMT 2025","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Sat May 03 15:04:13 GMT 2025","passed","Sat May 03 15:04:13 GMT 2025","","","",""
"","298","can export private key","PrivateKey","Sat May 03 15:04:13 GMT 2025","passed","Sat May 03 15:04:13 GMT 2025","","","",""
"","4463","Login authorization - short username option","","Sat May 03 15:09:29 GMT 2025","passed","Sat May 03 15:09:34 GMT 2025","","Login authorization - short username option","",""
