"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should stringify records as csv correctly","stringifier","Thu Dec 11 02:03:48 UTC 2025","passed","Thu Dec 11 02:03:48 UTC 2025","","","",""
"","18","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","downloadAndExtractFromUrl","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","isGitHubTemplateExists","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Thu Dec 11 02:03:49 UTC 2025","passed","Thu Dec 11 02:03:49 UTC 2025","","","",""
"","917","Incorrect guest space ID","","Thu Dec 11 02:04:30 UTC 2025","passed","Thu Dec 11 02:04:31 UTC 2025","","Incorrect guest space ID","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Thu Dec 11 02:03:49 UTC 2025","passed","Thu Dec 11 02:03:49 UTC 2025","","","",""
"","1741","Incorrect guest space","","Thu Dec 11 02:04:52 UTC 2025","passed","Thu Dec 11 02:04:54 UTC 2025","","Incorrect guest space","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","1789","Specified field does not exist","","Thu Dec 11 02:05:14 UTC 2025","passed","Thu Dec 11 02:05:16 UTC 2025","","Specified field does not exist","",""
"","1328","URL does not exist","","Thu Dec 11 02:04:28 UTC 2025","passed","Thu Dec 11 02:04:29 UTC 2025","","URL does not exist","",""
"","7","name, description, homepage_urlを正しく更新する","template/manifest","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","updateManifests","",""
"","1","存在しないファイルパスでエラーをスローする","template/manifest","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","updateManifests","",""
"","987","No authorization information","","Thu Dec 11 02:04:29 UTC 2025","passed","Thu Dec 11 02:04:30 UTC 2025","","No authorization information","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","3927","Specify a field","","Thu Dec 11 02:05:15 UTC 2025","passed","Thu Dec 11 02:05:19 UTC 2025","","Specify a field","",""
"","305","should throw error when required arguments are missing","main","Thu Dec 11 02:03:46 UTC 2025","passed","Thu Dec 11 02:03:47 UTC 2025","","","",""
"","0","the exported privateKey is the same as original privateKey","PrivateKey","Thu Dec 11 02:03:48 UTC 2025","passed","Thu Dec 11 02:03:48 UTC 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Thu Dec 11 02:03:41 UTC 2025","passed","Thu Dec 11 02:03:41 UTC 2025","","","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Thu Dec 11 02:03:43 UTC 2025","passed","Thu Dec 11 02:03:43 UTC 2025","","","",""
"","28","`fileExists`","validate","Thu Dec 11 02:03:45 UTC 2025","passed","Thu Dec 11 02:03:45 UTC 2025","","","",""
"","1106","Record data with required field empty","","Thu Dec 11 02:04:50 UTC 2025","passed","Thu Dec 11 02:04:51 UTC 2025","","Record data with required field empty","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Thu Dec 11 02:03:44 UTC 2025","passed","Thu Dec 11 02:03:44 UTC 2025","","","",""
"","4953","Unsupported character for confirmation message","","Thu Dec 11 02:05:15 UTC 2025","passed","Thu Dec 11 02:05:20 UTC 2025","","Unsupported character for confirmation message","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Thu Dec 11 02:03:41 UTC 2025","passed","Thu Dec 11 02:03:41 UTC 2025","","","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","3","JavaScriptテンプレートで完全なセットアップが完了する","template","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","setupTemplate","",""
"","2","should create schema correctly","createSchema","Thu Dec 11 02:03:49 UTC 2025","passed","Thu Dec 11 02:03:49 UTC 2025","","","",""
"","7327","Download attachments into an existing directory","","Thu Dec 11 02:04:35 UTC 2025","passed","Thu Dec 11 02:04:43 UTC 2025","","Download attachments into an existing directory","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Thu Dec 11 02:03:49 UTC 2025","passed","Thu Dec 11 02:03:49 UTC 2025","","","",""
"","6188","Record has a .txt file attachment","","Thu Dec 11 02:05:03 UTC 2025","passed","Thu Dec 11 02:05:10 UTC 2025","","Record has a .txt file attachment","",""
"","7028","Record has multiple attachments","","Thu Dec 11 02:04:56 UTC 2025","passed","Thu Dec 11 02:05:03 UTC 2025","","Record has multiple attachments","",""
"","631","Generates a private key file","","Thu Dec 11 02:04:27 UTC 2025","passed","Thu Dec 11 02:04:28 UTC 2025","","Generates a private key file","",""
"","2","can get records","getRecords","Thu Dec 11 02:03:41 UTC 2025","passed","Thu Dec 11 02:03:41 UTC 2025","","","",""
"","1","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","updateManifests","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","421","Display plugin info in plain text format","","Thu Dec 11 02:04:27 UTC 2025","passed","Thu Dec 11 02:04:27 UTC 2025","","Display plugin info in plain text format","",""
"","0","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","1","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","187","the zip contains 3 files","PluginZip","Thu Dec 11 02:03:47 UTC 2025","passed","Thu Dec 11 02:03:47 UTC 2025","","","",""
"","647","API token is a draft","","Thu Dec 11 02:04:30 UTC 2025","passed","Thu Dec 11 02:04:30 UTC 2025","","API token is a draft","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
"","1","should return error message","AddRecordsError","Thu Dec 11 02:03:45 UTC 2025","passed","Thu Dec 11 02:03:45 UTC 2025","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Dec 11 02:03:41 UTC 2025","passed","Thu Dec 11 02:03:41 UTC 2025","","","",""
"","1","number","hex2a","Thu Dec 11 02:03:49 UTC 2025","passed","Thu Dec 11 02:03:49 UTC 2025","","","",""
"","8","should not fail","addRecords","Thu Dec 11 02:03:42 UTC 2025","passed","Thu Dec 11 02:03:42 UTC 2025","","","",""
