"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[19] convert TIME field correctly","convertFieldValue","Wed Feb 19 04:03:15 GMT 2025","passed","Wed Feb 19 04:03:15 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Wed Feb 19 04:03:16 GMT 2025","passed","Wed Feb 19 04:03:16 GMT 2025","","","",""
"","329","should throw error when an undefined argument is passed","main","Wed Feb 19 04:03:17 GMT 2025","passed","Wed Feb 19 04:03:18 GMT 2025","","","",""
"","0","string","hex2a","Wed Feb 19 04:03:20 GMT 2025","passed","Wed Feb 19 04:03:20 GMT 2025","","","",""
"","1","can iterate from data source with next value","withNextIterator","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Wed Feb 19 04:03:16 GMT 2025","passed","Wed Feb 19 04:03:16 GMT 2025","","","",""
"","1","[21] convert DATETIME field correctly","convertFieldValue","Wed Feb 19 04:03:15 GMT 2025","passed","Wed Feb 19 04:03:15 GMT 2025","","","",""
"","2357","App does not have records","","Wed Feb 19 04:05:55 GMT 2025","passed","Wed Feb 19 04:05:57 GMT 2025","","App does not have records","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Wed Feb 19 04:03:15 GMT 2025","passed","Wed Feb 19 04:03:15 GMT 2025","","","",""
"","1","should emit deprecation warning message","stability","Wed Feb 19 04:03:16 GMT 2025","passed","Wed Feb 19 04:03:16 GMT 2025","","emitDeprecationWarning","",""
"","124","Unsupported encoding","","Wed Feb 19 04:05:50 GMT 2025","passed","Wed Feb 19 04:05:50 GMT 2025","","Unsupported encoding","",""
"","3","can separate data source by chunk","chunked","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Wed Feb 19 04:03:16 GMT 2025","passed","Wed Feb 19 04:03:16 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Wed Feb 19 04:03:19 GMT 2025","passed","Wed Feb 19 04:03:19 GMT 2025","","","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Wed Feb 19 04:03:15 GMT 2025","passed","Wed Feb 19 04:03:15 GMT 2025","","","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Wed Feb 19 04:03:16 GMT 2025","passed","Wed Feb 19 04:03:16 GMT 2025","","getArgumentsListBySubcommand","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","input sync function","",""
"","7","should upsert records correctly with record number","upsertRecords","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","","",""
"","2","should return result when given function is resolved","retry","Wed Feb 19 04:03:14 GMT 2025","passed","Wed Feb 19 04:03:14 GMT 2025","","input sync function","",""
