"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","the zip passes signature verification","PluginZip","Mon Feb 17 20:35:26 GMT 2025","passed","Mon Feb 17 20:35:26 GMT 2025","","","",""
"","25","invalid `maxFileSize`","validate","Mon Feb 17 20:35:27 GMT 2025","passed","Mon Feb 17 20:35:27 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (CRLF)","parseCsv","Mon Feb 17 20:35:25 GMT 2025","passed","Mon Feb 17 20:35:25 GMT 2025","","","",""
"","4645","Valid condition query","","Mon Feb 17 20:37:38 GMT 2025","passed","Mon Feb 17 20:37:42 GMT 2025","","Valid condition query","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Mon Feb 17 20:35:20 GMT 2025","passed","Mon Feb 17 20:35:20 GMT 2025","","","",""
"","2","should upsert records correctly with single line text","upsertRecords","Mon Feb 17 20:35:21 GMT 2025","passed","Mon Feb 17 20:35:21 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Mon Feb 17 20:35:28 GMT 2025","passed","Mon Feb 17 20:35:28 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Mon Feb 17 20:35:28 GMT 2025","passed","Mon Feb 17 20:35:28 GMT 2025","","","",""
"","680","API token is a draft","","Mon Feb 17 20:36:32 GMT 2025","passed","Mon Feb 17 20:36:33 GMT 2025","","API token is a draft","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Mon Feb 17 20:35:21 GMT 2025","passed","Mon Feb 17 20:35:21 GMT 2025","","","",""
"","734","Incorrect guest space ID","","Mon Feb 17 20:37:46 GMT 2025","passed","Mon Feb 17 20:37:47 GMT 2025","","Incorrect guest space ID","",""
"","11859","Upsert by record number","","Mon Feb 17 20:38:01 GMT 2025","passed","Mon Feb 17 20:38:12 GMT 2025","","Upsert by record number","",""
"","755","App in guest space is specified without guest space ID","","Mon Feb 17 20:36:19 GMT 2025","passed","Mon Feb 17 20:36:20 GMT 2025","","App in guest space is specified without guest space ID","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Mon Feb 17 20:35:21 GMT 2025","passed","Mon Feb 17 20:35:21 GMT 2025","","","",""
"","337","should throw error when required arguments are missing","main","Mon Feb 17 20:35:25 GMT 2025","passed","Mon Feb 17 20:35:25 GMT 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Mon Feb 17 20:35:22 GMT 2025","passed","Mon Feb 17 20:35:22 GMT 2025","","","",""
"","26","invalid `fileExists`","validate","Mon Feb 17 20:35:27 GMT 2025","passed","Mon Feb 17 20:35:27 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Mon Feb 17 20:35:21 GMT 2025","passed","Mon Feb 17 20:35:21 GMT 2025","","","",""
"","4071","Specify a table","","Mon Feb 17 20:39:05 GMT 2025","passed","Mon Feb 17 20:39:09 GMT 2025","","Specify a table","",""
