"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","downloadAndExtractFromUrl","",""
"","1308","User does not have privilege to add records","","Tue Feb 03 22:28:37 UTC 2026","passed","Tue Feb 03 22:28:39 UTC 2026","","User does not have privilege to add records","",""
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","24","'`url`'","validate","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1393","URL does not exist","","Tue Feb 03 22:28:26 UTC 2026","passed","Tue Feb 03 22:28:27 UTC 2026","","URL does not exist","",""
"","4374","Invalid API token and valid login information","","Tue Feb 03 22:28:40 UTC 2026","passed","Tue Feb 03 22:28:44 UTC 2026","","Invalid API token and valid login information","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","should make the file list unique","sourcelist","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","","",""
"","1","'should throw error when non-existent …'","upsertRecords","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","should throw error when the record number field code is not found","ParserError","Tue Feb 03 22:27:48 UTC 2026","passed","Tue Feb 03 22:27:48 UTC 2026","","","",""
"","1392","Packages a plugin to a custom output path","","Tue Feb 03 22:28:25 UTC 2026","passed","Tue Feb 03 22:28:27 UTC 2026","","Packages a plugin to a custom output path","",""
"","1494","Cancel uploading by pressing ""N""","","Tue Feb 03 22:28:37 UTC 2026","passed","Tue Feb 03 22:28:39 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","1","存在しないテンプレート名でエラーをスローする","template/github","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","resolveGitHubTemplateSource","",""
"","892","Incorrect guest space ID","","Tue Feb 03 22:28:35 UTC 2026","passed","Tue Feb 03 22:28:36 UTC 2026","","Incorrect guest space ID","",""
"","2851","Specify attachments directory nevertheless app does not have an attachment field","","Tue Feb 03 22:29:03 UTC 2026","passed","Tue Feb 03 22:29:06 UTC 2026","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","9587","Specify record number with customized field code","","Tue Feb 03 22:28:28 UTC 2026","passed","Tue Feb 03 22:28:37 UTC 2026","","Specify record number with customized field code","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","'should create schema correctly'","createSchema","Tue Feb 03 22:27:48 UTC 2026","passed","Tue Feb 03 22:27:48 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","7","can download files to a specified directory","getRecords","Tue Feb 03 22:27:43 UTC 2026","passed","Tue Feb 03 22:27:43 UTC 2026","","","",""
"","1","should be constructed with CsvError","ParserError","Tue Feb 03 22:27:48 UTC 2026","passed","Tue Feb 03 22:27:48 UTC 2026","","","",""
"","1","should be set zh parameters in supportZh is true","qa","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","optional lang parameters","runPrompt","",""
"","845","can export private key","PrivateKey","Tue Feb 03 22:27:47 UTC 2026","passed","Tue Feb 03 22:27:48 UTC 2026","","","",""
"","5992","Press Enter for confirmation message","","Tue Feb 03 22:29:21 UTC 2026","passed","Tue Feb 03 22:29:27 UTC 2026","","Press Enter for confirmation message","",""
"","934","Specified attachment directory does not exist","","Tue Feb 03 22:28:41 UTC 2026","passed","Tue Feb 03 22:28:42 UTC 2026","","Specified attachment directory does not exist","",""
"","627","Get help","","Tue Feb 03 22:28:25 UTC 2026","passed","Tue Feb 03 22:28:26 UTC 2026","","Get help","",""
"","1","should return error message","AddRecordsError","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","","",""
"","3686","Specify a table","","Tue Feb 03 22:28:45 UTC 2026","passed","Tue Feb 03 22:28:49 UTC 2026","","Specify a table","",""
"","2","should success generating customize-manifest.json","init","Tue Feb 03 22:27:48 UTC 2026","passed","Tue Feb 03 22:27:48 UTC 2026","","runInit","",""
"","1","should throw an Error if specified field is not supported","userSelected","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","","",""
"","358","Specified CSV does not exist","","Tue Feb 03 22:28:43 UTC 2026","passed","Tue Feb 03 22:28:43 UTC 2026","","Specified CSV does not exist","",""
"","1","should throw error when missing subcommand","Record command","Tue Feb 03 22:27:45 UTC 2026","passed","Tue Feb 03 22:27:45 UTC 2026","","Missing required parameters","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Tue Feb 03 22:27:44 UTC 2026","passed","Tue Feb 03 22:27:44 UTC 2026","","input sync function","",""
