"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5479","Proceed with the execution by pressing ""Y""","","Sat May 03 15:29:51 GMT 2025","passed","Sat May 03 15:29:57 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","25","`fileExists`","validate","Sat May 03 15:24:44 GMT 2025","passed","Sat May 03 15:24:44 GMT 2025","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","2","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","3241","Update-key field is not set to unique (number)","","Sat May 03 15:30:10 GMT 2025","passed","Sat May 03 15:30:13 GMT 2025","","Update-key field is not set to unique (number)","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","0","should return the correct record number from CSV with subtable","parseCsv","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","604","Incorrect password","","Sat May 03 15:28:08 GMT 2025","passed","Sat May 03 15:28:09 GMT 2025","","Incorrect password","",""
"","118","Unknown subcommand","","Sat May 03 15:28:03 GMT 2025","passed","Sat May 03 15:28:03 GMT 2025","","Unknown subcommand","",""
"","4217","Login authorization - short password option","","Sat May 03 15:28:35 GMT 2025","passed","Sat May 03 15:28:40 GMT 2025","","Login authorization - short password option","",""
"","8505","Record with an attachment file","","Sat May 03 15:28:43 GMT 2025","passed","Sat May 03 15:28:52 GMT 2025","","Record with an attachment file","",""
"","2939","App does not have records","","Sat May 03 15:30:10 GMT 2025","passed","Sat May 03 15:30:13 GMT 2025","","App does not have records","",""
"","4","[13] convert TIME field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","4155","Specify a field","","Sat May 03 15:30:21 GMT 2025","passed","Sat May 03 15:30:25 GMT 2025","","Specify a field","",""
"","614","Valid and invalid API tokens","","Sat May 03 15:28:22 GMT 2025","passed","Sat May 03 15:28:23 GMT 2025","","Valid and invalid API tokens","",""
"","1","should convert csv string to JSON correctly (CR)","parseCsv","Sat May 03 15:24:46 GMT 2025","passed","Sat May 03 15:24:46 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","[5] convert NUMBER field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","5","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","8620","Record with .txt file attachment","","Sat May 03 15:29:26 GMT 2025","passed","Sat May 03 15:29:35 GMT 2025","","Record with .txt file attachment","",""
"","10450","Update by number field","","Sat May 03 15:30:00 GMT 2025","passed","Sat May 03 15:30:10 GMT 2025","","Update by number field","",""
"","2","can get records","getRecords","Sat May 03 15:24:40 GMT 2025","passed","Sat May 03 15:24:40 GMT 2025","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","4349","Invalid API token and valid login information","","Sat May 03 15:28:09 GMT 2025","passed","Sat May 03 15:28:13 GMT 2025","","Invalid API token and valid login information","",""
"","0","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","2960","Specified record does not exist","","Sat May 03 15:28:49 GMT 2025","passed","Sat May 03 15:28:52 GMT 2025","","Specified record does not exist","",""
"","7050","Download attachments into an existing directory","","Sat May 03 15:28:38 GMT 2025","passed","Sat May 03 15:28:45 GMT 2025","","Download attachments into an existing directory","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","655","Incorrect guest space ID","","Sat May 03 15:29:23 GMT 2025","passed","Sat May 03 15:29:23 GMT 2025","","Incorrect guest space ID","",""
"","655","A duplicate API token for the same app","","Sat May 03 15:28:17 GMT 2025","passed","Sat May 03 15:28:18 GMT 2025","","A duplicate API token for the same app","",""
"","0","[8] convert LINK field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","4254","Invalid ordering with a non-existent field","","Sat May 03 15:29:33 GMT 2025","passed","Sat May 03 15:29:37 GMT 2025","","Invalid ordering with a non-existent field","",""
"","4268","Login authorization","","Sat May 03 15:28:25 GMT 2025","passed","Sat May 03 15:28:30 GMT 2025","","Login authorization","",""
"","134","Unknown option","","Sat May 03 15:28:03 GMT 2025","passed","Sat May 03 15:28:03 GMT 2025","","Unknown option","",""
"","4919","App in a guest space","","Sat May 03 15:29:18 GMT 2025","passed","Sat May 03 15:29:23 GMT 2025","","App in a guest space","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","0","[28] convert SUBTABLE field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","639","API token is a draft","","Sat May 03 15:28:17 GMT 2025","passed","Sat May 03 15:28:17 GMT 2025","","API token is a draft","",""
"","2","should return the arguments list of the record import correctly","Record - Subcommand","Sat May 03 15:24:43 GMT 2025","passed","Sat May 03 15:24:43 GMT 2025","","getArgumentsListBySubcommand","",""
"","2","should replace a special character","utils/operateFilename.ts","Sat May 03 15:24:48 GMT 2025","passed","Sat May 03 15:24:48 GMT 2025","","","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","638","Incorrect username","","Sat May 03 15:28:07 GMT 2025","passed","Sat May 03 15:28:08 GMT 2025","","Incorrect username","",""
"","3691","Specify a table","","Sat May 03 15:29:48 GMT 2025","passed","Sat May 03 15:29:51 GMT 2025","","Specify a table","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Sat May 03 15:24:43 GMT 2025","passed","Sat May 03 15:24:43 GMT 2025","","","",""
"","3","should generate CSV row correctly","Helper functions","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","generateCsvRow","",""
"","3","should pass username and password to the apiClient correctly","api","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","33","`relative-path`","validate","Sat May 03 15:24:44 GMT 2025","passed","Sat May 03 15:24:44 GMT 2025","","","",""
"","31","`maxFileSize`","validate","Sat May 03 15:24:44 GMT 2025","passed","Sat May 03 15:24:44 GMT 2025","","","",""
"","4206","App in a guest space","","Sat May 03 15:30:37 GMT 2025","passed","Sat May 03 15:30:41 GMT 2025","","App in a guest space","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","Valid parameters","",""
"","762","Specified attachment directory does not exist","","Sat May 03 15:28:52 GMT 2025","passed","Sat May 03 15:28:53 GMT 2025","","Specified attachment directory does not exist","",""
"","4","should throw error when API response is error","deleteRecords","Sat May 03 15:24:43 GMT 2025","passed","Sat May 03 15:24:43 GMT 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Sat May 03 15:24:43 GMT 2025","passed","Sat May 03 15:24:43 GMT 2025","","","",""
"","2","can separate data source by chunk","chunked","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","3158","Update-key field is not set to unique (text)","","Sat May 03 15:29:57 GMT 2025","passed","Sat May 03 15:30:00 GMT 2025","","Update-key field is not set to unique (text)","",""
"","3","should return error message","AddRecordsError","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","135","the zip contains 3 files","PluginZip","Sat May 03 15:24:46 GMT 2025","passed","Sat May 03 15:24:46 GMT 2025","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","[14] convert CREATOR field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Sat May 03 15:24:41 GMT 2025","passed","Sat May 03 15:24:41 GMT 2025","","","",""
"","33","should detect the mismatch encoding correctly","isMismatchEncoding","Sat May 03 15:24:48 GMT 2025","passed","Sat May 03 15:24:48 GMT 2025","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","5424","Unsupported character for confirmation message","","Sat May 03 15:29:57 GMT 2025","passed","Sat May 03 15:30:02 GMT 2025","","Unsupported character for confirmation message","",""
"","1","should filter http(s) path","sourcelist","Sat May 03 15:24:43 GMT 2025","passed","Sat May 03 15:24:43 GMT 2025","","","",""
"","4312","Sjis encoded file","","Sat May 03 15:30:47 GMT 2025","passed","Sat May 03 15:30:51 GMT 2025","","Sjis encoded file","",""
"","4273","Valid condition query","","Sat May 03 15:29:15 GMT 2025","passed","Sat May 03 15:29:19 GMT 2025","","Valid condition query","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","input sync function","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Sat May 03 15:24:42 GMT 2025","passed","Sat May 03 15:24:42 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Sat May 03 15:24:47 GMT 2025","passed","Sat May 03 15:24:47 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Sat May 03 15:24:44 GMT 2025","passed","Sat May 03 15:24:44 GMT 2025","","","",""
"","1359","App does not have records","","Sat May 03 15:29:44 GMT 2025","passed","Sat May 03 15:29:46 GMT 2025","","App does not have records","",""
"","11834","Remove attachments by upserting","","Sat May 03 15:30:52 GMT 2025","passed","Sat May 03 15:31:04 GMT 2025","","Remove attachments by upserting","",""
"","9932","Specify with app code and record number","","Sat May 03 15:28:52 GMT 2025","passed","Sat May 03 15:29:02 GMT 2025","","Specify with app code and record number","",""
