"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should be constructed with string cause","ParserError","Sun Jun 28 19:56:42 UTC 2026","passed","Sun Jun 28 19:56:42 UTC 2026","","","",""
"","0","formats sandbox: false correctly (not as not set)","buildPluginSummary","Sun Jun 28 19:56:33 UTC 2026","passed","Sun Jun 28 19:56:33 UTC 2026","","sandbox block","",""
"","6","returns identity / description / homepage from the manifest","buildPluginInfoJson","Sun Jun 28 19:56:36 UTC 2026","passed","Sun Jun 28 19:56:36 UTC 2026","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Sun Jun 28 19:56:32 UTC 2026","passed","Sun Jun 28 19:56:32 UTC 2026","","","",""
"","2","emits sandbox-related keys with snake_case names","buildPluginInfoJson","Sun Jun 28 19:56:36 UTC 2026","passed","Sun Jun 28 19:56:36 UTC 2026","","","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Sun Jun 28 19:56:34 UTC 2026","passed","Sun Jun 28 19:56:34 UTC 2026","","isGitHubTemplateExists","",""
"","0","[$#] convert 'DATE' field correctly","convertFieldValue","Sun Jun 28 19:56:33 UTC 2026","passed","Sun Jun 28 19:56:33 UTC 2026","","","",""
"","496","should throw error when required arguments are missing","main","Sun Jun 28 19:56:41 UTC 2026","passed","Sun Jun 28 19:56:41 UTC 2026","","","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Sun Jun 28 19:56:32 UTC 2026","passed","Sun Jun 28 19:56:32 UTC 2026","","input async function","",""
"","9","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sun Jun 28 19:56:35 UTC 2026","passed","Sun Jun 28 19:56:35 UTC 2026","","","",""
"","7552","Record with .txt file attachment","","Sun Jun 28 19:58:21 UTC 2026","passed","Sun Jun 28 19:58:28 UTC 2026","","Record with .txt file attachment","",""
"","1602","User does not have privilege to view records","","Sun Jun 28 19:57:31 UTC 2026","passed","Sun Jun 28 19:57:33 UTC 2026","","User does not have privilege to view records","",""
"","1603","Plugin info --format json surfaces sandbox-related keys with snake_case names","","Sun Jun 28 19:57:24 UTC 2026","passed","Sun Jun 28 19:57:26 UTC 2026","","Plugin info --format json surfaces sandbox-related keys with snake_case names","",""
"","4388","Skip confirmation message","","Sun Jun 28 19:57:57 UTC 2026","passed","Sun Jun 28 19:58:01 UTC 2026","","Skip confirmation message","",""
"","654","A duplicate API token for the same app","","Sun Jun 28 19:57:35 UTC 2026","passed","Sun Jun 28 19:57:35 UTC 2026","","A duplicate API token for the same app","",""
"","1315","Specified app does not exist","","Sun Jun 28 19:57:23 UTC 2026","passed","Sun Jun 28 19:57:24 UTC 2026","","Specified app does not exist","",""
"","3","不正なJSONファイルでエラーをスローする","template/package-json","Sun Jun 28 19:56:34 UTC 2026","passed","Sun Jun 28 19:56:34 UTC 2026","","updatePackageJson","",""
"","2","'formLayout should create schema corre…'","createSchema","Sun Jun 28 19:56:42 UTC 2026","passed","Sun Jun 28 19:56:42 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly","addRecords","Sun Jun 28 19:56:31 UTC 2026","passed","Sun Jun 28 19:56:31 UTC 2026","","","",""
"","482","should reject when no auth is provided","plugin upload","Sun Jun 28 19:56:37 UTC 2026","passed","Sun Jun 28 19:56:37 UTC 2026","","","",""
"","9586","Specify with app code and record number","","Sun Jun 28 19:57:28 UTC 2026","passed","Sun Jun 28 19:57:37 UTC 2026","","Specify with app code and record number","",""
"","1685","Specify with incorrect app code","","Sun Jun 28 19:57:46 UTC 2026","passed","Sun Jun 28 19:57:48 UTC 2026","","Specify with incorrect app code","",""
"","2","should emit deprecation warning message","stability","Sun Jun 28 19:56:39 UTC 2026","passed","Sun Jun 28 19:56:39 UTC 2026","","emitDeprecationWarning","",""
"","5","should accept when username and password are provided","buildConnectionOptions with either auth","Sun Jun 28 19:56:35 UTC 2026","passed","Sun Jun 28 19:56:35 UTC 2026","","","",""
