"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","the zip contains 3 files","PluginZip","Mon Jul 06 23:24:15 UTC 2026","passed","Mon Jul 06 23:24:15 UTC 2026","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Mon Jul 06 23:24:09 UTC 2026","passed","Mon Jul 06 23:24:09 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Mon Jul 06 23:24:08 UTC 2026","passed","Mon Jul 06 23:24:08 UTC 2026","","","",""
"","1386","Record data with required field empty","","Mon Jul 06 23:27:42 UTC 2026","passed","Mon Jul 06 23:27:43 UTC 2026","","Record data with required field empty","",""
"","4183","Upload plugin.zip","","Mon Jul 06 23:27:13 UTC 2026","passed","Mon Jul 06 23:27:17 UTC 2026","","Upload plugin.zip","",""
"","6136","Delete all records","","Mon Jul 06 23:27:26 UTC 2026","passed","Mon Jul 06 23:27:33 UTC 2026","","Delete all records","",""
"","31","'`sandbox-invalid-missing-allowed-host…'","validate","Mon Jul 06 23:24:14 UTC 2026","passed","Mon Jul 06 23:24:14 UTC 2026","","","",""
"","3","'should throw error when the field spe…'","upsertRecords","Mon Jul 06 23:24:08 UTC 2026","passed","Mon Jul 06 23:24:08 UTC 2026","","","",""
"","42","'`invalid-locales-v1`'","validate","Mon Jul 06 23:24:14 UTC 2026","passed","Mon Jul 06 23:24:14 UTC 2026","","","",""
"","967","Incorrect API token","","Mon Jul 06 23:27:15 UTC 2026","passed","Mon Jul 06 23:27:16 UTC 2026","","Incorrect API token","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Mon Jul 06 23:24:09 UTC 2026","passed","Mon Jul 06 23:24:09 UTC 2026","","","",""
"","824","Specified attachment directory does not exist","","Mon Jul 06 23:27:34 UTC 2026","passed","Mon Jul 06 23:27:35 UTC 2026","","Specified attachment directory does not exist","",""
"","927","Specified app does not exist","","Mon Jul 06 23:27:12 UTC 2026","passed","Mon Jul 06 23:27:13 UTC 2026","","Specified app does not exist","",""
"","10","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Mon Jul 06 23:24:11 UTC 2026","passed","Mon Jul 06 23:24:11 UTC 2026","","","",""
"","856","Incorrect guest space ID","","Mon Jul 06 23:27:18 UTC 2026","passed","Mon Jul 06 23:27:18 UTC 2026","","Incorrect guest space ID","",""
"","437","Display plugin info in plain text format","","Mon Jul 06 23:27:12 UTC 2026","passed","Mon Jul 06 23:27:13 UTC 2026","","Display plugin info in plain text format","",""
"","4754","Login authorization","","Mon Jul 06 23:27:38 UTC 2026","passed","Mon Jul 06 23:27:42 UTC 2026","","Login authorization","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Mon Jul 06 23:24:09 UTC 2026","passed","Mon Jul 06 23:24:09 UTC 2026","","","",""
"","1","'should convert empty array to csv str…'","csvStringifier","Mon Jul 06 23:24:14 UTC 2026","passed","Mon Jul 06 23:24:14 UTC 2026","","","",""
"","57","'`maxFileSize`'","validate","Mon Jul 06 23:24:14 UTC 2026","passed","Mon Jul 06 23:24:14 UTC 2026","","","",""
"","104","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Mon Jul 06 23:24:09 UTC 2026","passed","Mon Jul 06 23:24:09 UTC 2026","","","",""
"","5","should be constructed with string cause","ParserError","Mon Jul 06 23:24:17 UTC 2026","passed","Mon Jul 06 23:24:17 UTC 2026","","","",""
