"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11910","Attachments on multiple fields","","Wed Feb 18 17:44:01 UTC 2026","passed","Wed Feb 18 17:44:13 UTC 2026","","Attachments on multiple fields","",""
"","2","should return error message","DeleteRecordsError","Wed Feb 18 17:42:43 UTC 2026","passed","Wed Feb 18 17:42:43 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","4295","API token does not have privilege to edit records","","Wed Feb 18 17:44:22 UTC 2026","passed","Wed Feb 18 17:44:26 UTC 2026","","API token does not have privilege to edit records","",""
"","1131","URL does not exist","","Wed Feb 18 17:43:24 UTC 2026","passed","Wed Feb 18 17:43:25 UTC 2026","","URL does not exist","",""
"","866","Unsupported file type","","Wed Feb 18 17:43:27 UTC 2026","passed","Wed Feb 18 17:43:27 UTC 2026","","Unsupported file type","",""
"","471","Display plugin info in JSON format","","Wed Feb 18 17:43:23 UTC 2026","passed","Wed Feb 18 17:43:23 UTC 2026","","Display plugin info in JSON format","",""
"","791","Incorrect password","","Wed Feb 18 17:43:25 UTC 2026","passed","Wed Feb 18 17:43:26 UTC 2026","","Incorrect password","",""
"","3","存在するテンプレート名でtrueを返す","template/github","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","isGitHubTemplateExists","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","7479","Download attachments into an existing directory","","Wed Feb 18 17:43:34 UTC 2026","passed","Wed Feb 18 17:43:42 UTC 2026","","Download attachments into an existing directory","",""
"","3","should not fail","deleteRecords","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","","",""
"","2","should generate file correctly","File Generator functions","Wed Feb 18 17:42:42 UTC 2026","passed","Wed Feb 18 17:42:42 UTC 2026","","Generate file success","",""
"","2","'should upsert records correctly with …'","upsertRecords","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","1","should make the file list unique","sourcelist","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","25","'`relative-path`'","validate","Wed Feb 18 17:42:41 UTC 2026","passed","Wed Feb 18 17:42:41 UTC 2026","","","",""
"","3","should succeed the applying","index","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","apply","",""
"","538","App is not specified","","Wed Feb 18 17:43:24 UTC 2026","passed","Wed Feb 18 17:43:25 UTC 2026","","App is not specified","",""
"","295","Unsupported encoding","","Wed Feb 18 17:43:37 UTC 2026","passed","Wed Feb 18 17:43:38 UTC 2026","","Unsupported encoding","",""
"","2","'formLayout should create schema corre…'","createSchema","Wed Feb 18 17:42:43 UTC 2026","passed","Wed Feb 18 17:42:43 UTC 2026","","","",""
"","5","should show warning message if there is no records exist in the app or match the condition.","getRecords","Wed Feb 18 17:42:38 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","4177","Specify output path","","Wed Feb 18 17:43:27 UTC 2026","passed","Wed Feb 18 17:43:31 UTC 2026","","Specify output path","",""
"","3161","Continue uploading by pressing ""Y""","","Wed Feb 18 17:43:33 UTC 2026","passed","Wed Feb 18 17:43:36 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","2","can separate date source by group and chunked","groupByKeyChunked","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","","",""
"","4373","App in a guest space (record import)","","Wed Feb 18 17:43:49 UTC 2026","passed","Wed Feb 18 17:43:53 UTC 2026","","App in a guest space (record import)","",""
"","3109","Update-key field is not set to unique (number)","","Wed Feb 18 17:44:15 UTC 2026","passed","Wed Feb 18 17:44:18 UTC 2026","","Update-key field is not set to unique (number)","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","input sync function","",""
"","4382","Sjis encoded file","","Wed Feb 18 17:44:23 UTC 2026","passed","Wed Feb 18 17:44:28 UTC 2026","","Sjis encoded file","",""
"","21","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Wed Feb 18 17:42:39 UTC 2026","passed","Wed Feb 18 17:42:39 UTC 2026","","downloadAndExtractFromUrl","",""
"","766","Valid and invalid API tokens","","Wed Feb 18 17:43:34 UTC 2026","passed","Wed Feb 18 17:43:34 UTC 2026","","Valid and invalid API tokens","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","resolveGitHubTemplateSource","",""
"","472","Unknown option","","Wed Feb 18 17:43:23 UTC 2026","passed","Wed Feb 18 17:43:24 UTC 2026","","Unknown option","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","","",""
"","1","should return the import query correctly","Record command","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","Valid parameters","",""
"","1262","API token does not have privilege to add records","","Wed Feb 18 17:43:41 UTC 2026","passed","Wed Feb 18 17:43:43 UTC 2026","","API token does not have privilege to add records","",""
"","2","should emit deprecation warning message","stability","Wed Feb 18 17:42:41 UTC 2026","passed","Wed Feb 18 17:42:41 UTC 2026","","emitDeprecationWarning","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","compareBuffers","",""
"","4348","Specify multiple fields","","Wed Feb 18 17:44:13 UTC 2026","passed","Wed Feb 18 17:44:18 UTC 2026","","Specify multiple fields","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","","",""
"","2","should throw error when required columns are not found","Helper functions","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","validateRequireColumnsInTable","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed Feb 18 17:42:40 UTC 2026","passed","Wed Feb 18 17:42:40 UTC 2026","","","",""
"","17","'`invalid-locales-v1`'","validate","Wed Feb 18 17:42:41 UTC 2026","passed","Wed Feb 18 17:42:41 UTC 2026","","","",""
"","1605","Cancel uploading by pressing ""N""","","Wed Feb 18 17:43:36 UTC 2026","passed","Wed Feb 18 17:43:38 UTC 2026","","Cancel uploading by pressing ""N""","",""
