"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Sat May 03 15:03:39 GMT 2025","passed","Sat May 03 15:03:39 GMT 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Sat May 03 15:03:35 GMT 2025","passed","Sat May 03 15:03:35 GMT 2025","","","",""
"","4418","Login authorization - short password option","","Sat May 03 15:04:58 GMT 2025","passed","Sat May 03 15:05:02 GMT 2025","","Login authorization - short password option","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Sat May 03 15:03:34 GMT 2025","passed","Sat May 03 15:03:34 GMT 2025","","","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Sat May 03 15:03:34 GMT 2025","passed","Sat May 03 15:03:34 GMT 2025","","","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Sat May 03 15:03:34 GMT 2025","passed","Sat May 03 15:03:34 GMT 2025","","","",""
"","4438","Specify a field","","Sat May 03 15:06:52 GMT 2025","passed","Sat May 03 15:06:57 GMT 2025","","Specify a field","",""
"","1","should throw error when file path is invalid","File Generator functions","Sat May 03 15:03:38 GMT 2025","passed","Sat May 03 15:03:38 GMT 2025","","","",""
"","4625","API tokens for different apps","","Sat May 03 15:04:40 GMT 2025","passed","Sat May 03 15:04:45 GMT 2025","","API tokens for different apps","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Sat May 03 15:03:34 GMT 2025","passed","Sat May 03 15:03:34 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Sat May 03 15:03:39 GMT 2025","passed","Sat May 03 15:03:39 GMT 2025","","","",""
"","1407","App does not have records","","Sat May 03 15:06:13 GMT 2025","passed","Sat May 03 15:06:15 GMT 2025","","App does not have records","",""
"","326","should throw error when required arguments are missing","main","Sat May 03 15:03:37 GMT 2025","passed","Sat May 03 15:03:38 GMT 2025","","","",""
"","3229","Specified record does not exist","","Sat May 03 15:05:14 GMT 2025","passed","Sat May 03 15:05:17 GMT 2025","","Specified record does not exist","",""
"","122","Base URL is not specified","","Sat May 03 15:04:24 GMT 2025","passed","Sat May 03 15:04:25 GMT 2025","","Base URL is not specified","",""
"","8","can read sjis encoded csv file correctly","readFile","Sat May 03 15:03:39 GMT 2025","passed","Sat May 03 15:03:39 GMT 2025","","","",""
