"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an error when retry conditions are not match","retry","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","input async function","",""
"","1","should return a file list including the manifest","sourcelist","Mon Feb 02 06:20:51 UTC 2026","passed","Mon Feb 02 06:20:51 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Mon Feb 02 06:20:49 UTC 2026","passed","Mon Feb 02 06:20:49 UTC 2026","","","",""
"","4","should detect the mismatch encoding correctly","isMismatchEncoding","Mon Feb 02 06:20:53 UTC 2026","passed","Mon Feb 02 06:20:53 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Mon Feb 02 06:20:53 UTC 2026","passed","Mon Feb 02 06:20:53 UTC 2026","","","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Mon Feb 02 06:20:51 UTC 2026","passed","Mon Feb 02 06:20:51 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","'should throw error when the field in …'","upsertRecords","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Mon Feb 02 06:20:51 UTC 2026","passed","Mon Feb 02 06:20:51 UTC 2026","","","",""
"","1","should prioritize username and password over apiToken","api","Mon Feb 02 06:20:49 UTC 2026","passed","Mon Feb 02 06:20:49 UTC 2026","","","",""
"","2","can get records","getRecords","Mon Feb 02 06:20:49 UTC 2026","passed","Mon Feb 02 06:20:49 UTC 2026","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Mon Feb 02 06:20:53 UTC 2026","passed","Mon Feb 02 06:20:53 UTC 2026","","","",""
"","19","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Mon Feb 02 06:20:49 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","25","'`url`'","validate","Mon Feb 02 06:20:51 UTC 2026","passed","Mon Feb 02 06:20:51 UTC 2026","","","",""
"","1","can iterate from data source with next value","withNextIterator","Mon Feb 02 06:20:50 UTC 2026","passed","Mon Feb 02 06:20:50 UTC 2026","","","",""
"","41","'`https-url`'","validate","Mon Feb 02 06:20:51 UTC 2026","passed","Mon Feb 02 06:20:51 UTC 2026","","","",""
