"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Mon Dec 15 03:32:14 UTC 2025","passed","Mon Dec 15 03:32:14 UTC 2025","","","",""
"","13594","Attachments on multiple records","","Mon Dec 15 03:33:48 UTC 2025","passed","Mon Dec 15 03:34:02 UTC 2025","","Attachments on multiple records","",""
"","774","App is not specified","","Mon Dec 15 03:32:57 UTC 2025","passed","Mon Dec 15 03:32:57 UTC 2025","","App is not specified","",""
"","3","should emit experimental warning message","stability","Mon Dec 15 03:32:16 UTC 2025","passed","Mon Dec 15 03:32:16 UTC 2025","","emitExperimentalWarning","",""
"","","can download files including special characters","getRecords","Mon Dec 15 03:32:11 UTC 2025","skipped","","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Mon Dec 15 03:32:13 UTC 2025","passed","Mon Dec 15 03:32:13 UTC 2025","","","",""
"","1301","App does not exist","","Mon Dec 15 03:32:57 UTC 2025","passed","Mon Dec 15 03:32:58 UTC 2025","","App does not exist","",""
"","7998","Download attachments into a new directory","","Mon Dec 15 03:33:14 UTC 2025","passed","Mon Dec 15 03:33:22 UTC 2025","","Download attachments into a new directory","",""
"","1","should be set es parameters in supportEs is true","qa","Mon Dec 15 03:32:14 UTC 2025","passed","Mon Dec 15 03:32:14 UTC 2025","optional lang parameters","runPrompt","",""
"","528","the zip passes signature verification","PluginZip","Mon Dec 15 03:32:18 UTC 2025","passed","Mon Dec 15 03:32:19 UTC 2025","","","",""
"","1","should return error message","UpsertRecordsError","Mon Dec 15 03:32:16 UTC 2025","passed","Mon Dec 15 03:32:16 UTC 2025","","","",""
"","4894","API tokens for different apps","","Mon Dec 15 03:33:11 UTC 2025","passed","Mon Dec 15 03:33:16 UTC 2025","","API tokens for different apps","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Mon Dec 15 03:32:16 UTC 2025","passed","Mon Dec 15 03:32:16 UTC 2025","","","",""
