"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","623","Valid and invalid API tokens","","Wed Aug 06 17:52:56 GMT 2025","passed","Wed Aug 06 17:52:56 GMT 2025","","Valid and invalid API tokens","",""
"","10059","Specify with app code and record number","","Wed Aug 06 17:53:23 GMT 2025","passed","Wed Aug 06 17:53:33 GMT 2025","","Specify with app code and record number","",""
"","5","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Wed Aug 06 17:51:40 GMT 2025","passed","Wed Aug 06 17:51:40 GMT 2025","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Wed Aug 06 17:51:40 GMT 2025","passed","Wed Aug 06 17:51:40 GMT 2025","","","",""
"","5335","Cancel the execution by pressing ""N""","","Wed Aug 06 17:54:17 GMT 2025","passed","Wed Aug 06 17:54:22 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","6","should throw error when the record number field code is not found","ParserError","Wed Aug 06 17:51:47 GMT 2025","passed","Wed Aug 06 17:51:47 GMT 2025","","","",""
"","648","API token is a draft","","Wed Aug 06 17:52:49 GMT 2025","passed","Wed Aug 06 17:52:49 GMT 2025","","API token is a draft","",""
"","10","should not fail","addRecords","Wed Aug 06 17:51:39 GMT 2025","passed","Wed Aug 06 17:51:39 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Aug 06 17:51:40 GMT 2025","passed","Wed Aug 06 17:51:40 GMT 2025","","","",""
"","4115","API token does not have privilege to edit records","","Wed Aug 06 17:54:44 GMT 2025","passed","Wed Aug 06 17:54:48 GMT 2025","","API token does not have privilege to edit records","",""
"","678","App in guest space is specified without guest space ID","","Wed Aug 06 17:52:36 GMT 2025","passed","Wed Aug 06 17:52:37 GMT 2025","","App in guest space is specified without guest space ID","",""
"","0","should display the correct log message with multiple lines message","StandardLogger","Wed Aug 06 17:51:41 GMT 2025","passed","Wed Aug 06 17:51:41 GMT 2025","","","",""
"","0","[28] convert SUBTABLE field correctly","convertFieldValue","Wed Aug 06 17:51:40 GMT 2025","passed","Wed Aug 06 17:51:40 GMT 2025","","","",""
