"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","'all fields have valid value'","fieldInSubtableReader","Thu Jul 23 18:09:41 UTC 2026","passed","Thu Jul 23 18:09:41 UTC 2026","","","",""
"","17","can detect file format correctly","readFile","Thu Jul 23 18:09:44 UTC 2026","passed","Thu Jul 23 18:09:44 UTC 2026","","","",""
"","1","should return error message","UpsertRecordsError","Thu Jul 23 18:09:42 UTC 2026","passed","Thu Jul 23 18:09:42 UTC 2026","","","",""
"","4","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Thu Jul 23 18:09:39 UTC 2026","passed","Thu Jul 23 18:09:39 UTC 2026","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Thu Jul 23 18:09:38 UTC 2026","passed","Thu Jul 23 18:09:38 UTC 2026","","","",""
"","209","Specify utf8 with sjis encoded file","","Thu Jul 23 18:10:29 UTC 2026","passed","Thu Jul 23 18:10:29 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","10237","Upsert by record number","","Thu Jul 23 18:10:46 UTC 2026","passed","Thu Jul 23 18:10:57 UTC 2026","","Upsert by record number","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu Jul 23 18:09:45 UTC 2026","passed","Thu Jul 23 18:09:45 UTC 2026","","","",""
"","5","不正なJSONファイルでエラーをスローする","template/manifest","Thu Jul 23 18:09:36 UTC 2026","passed","Thu Jul 23 18:09:36 UTC 2026","","updateManifests","",""
"","2","'should throw error when the field in …'","upsertRecords","Thu Jul 23 18:09:37 UTC 2026","passed","Thu Jul 23 18:09:37 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Jul 23 18:09:45 UTC 2026","passed","Thu Jul 23 18:09:45 UTC 2026","","","",""
"","4676","Invalid API token and valid login information","","Thu Jul 23 18:10:45 UTC 2026","passed","Thu Jul 23 18:10:49 UTC 2026","","Invalid API token and valid login information","",""
"","3","can get records","getRecords","Thu Jul 23 18:09:35 UTC 2026","passed","Thu Jul 23 18:09:35 UTC 2026","","","",""
"","903","URL does not exist","","Thu Jul 23 18:10:25 UTC 2026","passed","Thu Jul 23 18:10:26 UTC 2026","","URL does not exist","",""
"","3","should repeat given function after delay on error and return result on resolve","retry","Thu Jul 23 18:09:36 UTC 2026","passed","Thu Jul 23 18:09:36 UTC 2026","","input sync function","",""
