"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Fri Aug 08 21:49:34 GMT 2025","passed","Fri Aug 08 21:49:34 GMT 2025","","","",""
"","6","should upsert records correctly with record number","upsertRecords","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","765","App in guest space is specified without guest space ID","","Fri Aug 08 21:50:36 GMT 2025","passed","Fri Aug 08 21:50:37 GMT 2025","","App in guest space is specified without guest space ID","",""
"","11388","Specify without app code","","Fri Aug 08 21:51:42 GMT 2025","passed","Fri Aug 08 21:51:53 GMT 2025","","Specify without app code","",""
"","2","should return error message","AddRecordsError","Fri Aug 08 21:49:37 GMT 2025","passed","Fri Aug 08 21:49:37 GMT 2025","","","",""
"","2","all fields have valid value","fieldInSubtableReader","Fri Aug 08 21:49:36 GMT 2025","passed","Fri Aug 08 21:49:36 GMT 2025","","","",""
"","4920","App in a space","","Fri Aug 08 21:50:39 GMT 2025","passed","Fri Aug 08 21:50:44 GMT 2025","","App in a space","",""
"","0","[8] convert LINK field correctly","convertFieldValue","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Aug 08 21:49:41 GMT 2025","passed","Fri Aug 08 21:49:41 GMT 2025","","","",""
"","2","should upsert records correctly with single line text","upsertRecords","Fri Aug 08 21:49:35 GMT 2025","passed","Fri Aug 08 21:49:35 GMT 2025","","","",""
"","700","API token is a draft","","Fri Aug 08 21:50:56 GMT 2025","passed","Fri Aug 08 21:50:57 GMT 2025","","API token is a draft","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Fri Aug 08 21:49:34 GMT 2025","passed","Fri Aug 08 21:49:34 GMT 2025","","","",""
